hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI,HFI_ratio,orf,label
0.023121387283236997,0.02160947359322327,0.0,0.7142857142857143,0.016550878626890073,0.027303754266211604,1.079227783133158,0.4812286689419795,0.003606612930554547,YDR220C,non_ess
0.04624277456647399,0.01832483360705333,0.0,0.6666666666666666,0.09215365753984472,0.011404133998574484,0.4518126370427601,0.4155381325730577,0.0007237615059129604,YDR223W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.2666666666666666,0.023498161013485903,0.002531645569620253,0.09651898734177217,0.939240506329114,0.0013920638711658535,YDR224C,ess
0.01445086705202312,0.003803267352407295,0.0,1.1111111111111112,0.042092357989374746,0.00748502994011976,0.2366578318772292,0.32335329341317365,0.0011712685739631848,YDR226W,non_ess
0.06358381502890173,0.013830063099662893,0.027027027027027032,0.7142857142857143,0.27421332243563545,0.005397448478900882,0.15025387208260446,0.27134445534838075,0.00015461209887366085,YDR227W,non_ess
0.01445086705202312,0.0019880715705765406,0.0,0.16666666666666666,0.12464241928892522,0.002659574468085107,0.07142187646452339,0.6569148936170213,0.00031785683521405806,YDR228C,ess
0.05202312138728323,0.007779410493560376,0.5945945945945946,1.2,0.038618716796076834,0.029173419773095625,0.7778485968714147,0.16531604538087522,0.004655671020434106,YDR231C,non_ess
0.008670520231213872,0.0017287578874578616,0.0,1.3333333333333333,0.10788720882713528,0.0018359853121175031,0.05104253902810883,1.0,0.00024494785681861424,YDR235W,ess
0.005780346820809247,0.0007779410493560378,0.0,0.6,0.04127503064977524,0.003048780487804878,0.08653216565722703,0.5548780487804879,0.0006281827928169393,YDR236C,ess
0.005780346820809247,0.0012965684155933962,0.0,0.3636363636363637,0.056395586432366175,0.002277904328018223,0.06749790193022419,0.7562642369020501,0.000533455004528364,YDR237W,non_ess
0.04624277456647399,0.009940357852882704,0.027027027027027032,0.8571428571428571,0.1575398447078055,0.006771053745239103,0.3301282366719484,0.16504443504020316,0.0003157654871577851,YDR239C,non_ess
0.02023121387283237,0.003889705246780188,0.0,0.0,0.016142214957090315,0.024390243902439025,0.874876065833829,0.30662020905923343,0.003048780487804878,YDR241W,non_ess
0.06358381502890173,0.014435128360273143,0.054054054054054064,0.75,0.10890886800163466,0.013341419041843541,0.4141176470588235,0.11279563371740448,0.0006227299699394222,YDR242W,non_ess
0.01445086705202312,0.002333823148068113,0.027027027027027032,0.8,0.11687780956272988,0.002831257078142695,0.0858934870267112,0.4592298980747452,0.00039169795828312016,YDR243C,ess
0.01445086705202312,0.002160947359322327,0.0,1.125,0.04147936248467512,0.0075872534142640375,0.2354695274729153,0.19726858877086487,0.0012256332438426519,YDR246W,ess
0.02890173410404624,0.0027660126199325783,0.0,1.25,0.0361667347772783,0.01721170395869191,0.4292465838095871,0.21686746987951808,0.002841297161434855,YDR248C,non_ess
0.049132947976878616,0.009853919958509809,0.027027027027027032,1.7777777777777777,0.07294646505925624,0.015165031222123104,0.38751314418989424,0.21231043710972347,0.0008920606601248885,YDR249C,non_ess
0.005780346820809247,0.001901633676203648,0.10810810810810813,0.8,0.027176134041683696,0.004454342984409799,0.1063745259736351,0.6547884187082406,0.002454433889368665,YDR252W,non_ess
0.031791907514450865,0.008816665226035093,0.2702702702702703,1.4545454545454546,0.08275439313445035,0.008695652173913044,0.17983348751156336,0.35889328063241105,0.00041789277567864035,YDR255C,non_ess
0.031791907514450865,0.005964214711729622,0.054054054054054064,7.5,0.07498978340825503,0.00955690703735882,0.3765654468012969,0.39270199826238056,0.0006785173339074142,YDR259C,non_ess
0.026011560693641616,0.006915031549831446,0.16216216216216214,1.3478260869565215,0.05230894973436862,0.011002444987775063,1.0255264022187351,0.25183374083129584,0.0016557077408787713,YDR262W,non_ess
0.04046242774566474,0.004149018929898867,0.08108108108108109,1.3529411764705883,0.15284021250510832,0.006102877070619006,0.3526145280177538,0.13251961639058413,0.00037426008351305466,YDR264C,non_ess
0.011560693641618495,0.00112369262684761,0.10810810810810813,1.75,0.021863506334286884,0.01078167115902965,0.2360836136090769,0.3800539083557952,0.007092198581560284,YDR271C,non_ess
0.049132947976878616,0.0047540841905091185,0.32432432432432434,1.4166666666666667,0.044748671843073164,0.024045261669024046,0.5584877351192105,0.16124469589816126,0.002134047991265292,YDR275W,non_ess
0.03468208092485549,0.007433658916068805,0.10810810810810813,1.0,0.01818553330608909,0.03785488958990536,0.9760455886842372,0.2523659305993691,0.004298107255520505,YDR278C,non_ess
0.005780346820809247,0.00112369262684761,0.0,0.8333333333333334,0.05905190028606457,0.0021810250817884407,0.05773343341500376,0.5659760087241004,0.0010905125408942203,YDR280W,ess
0.03757225433526011,0.010631861007865848,0.2972972972972973,0.5454545454545454,0.0813240702901512,0.01045016077170418,0.3030158141981138,0.2202572347266881,0.0005926256248973173,YDR282C,non_ess
0.06358381502890173,0.00959460627539113,0.027027027027027032,1.0,0.05578259092766653,0.02531645569620253,1.1382667964946451,0.2416570771001151,0.0009644364074743822,YDR284C,non_ess
0.01445086705202312,0.0014694442043391822,0.054054054054054064,1.3333333333333333,0.020024519820187988,0.01453488372093023,0.7332523429364805,0.4709302325581395,0.001973873097904106,YDR286C,non_ess
0.011560693641618495,0.003111764197424151,0.054054054054054064,1.3333333333333333,0.056395586432366175,0.004555808656036446,0.2274603017397907,0.3189066059225513,0.0016962251871135699,YDR287W,non_ess
0.005780346820809247,0.0008643789437289308,0.0,0.2222222222222222,0.058643236616264825,0.0021953896816684962,0.10961039787460826,0.7135016465422612,0.0006417292915646372,YDR288W,ess
0.0,0.0,0.0,1.0,0.08030241111565183,0.0,0.0,0.3002441008950366,0.0011753006057318505,YDR289C,non_ess
0.10115606936416184,0.02653643357247817,0.054054054054054064,0.0,0.21679607682876995,0.01082585833591092,0.4118022236768595,0.06650170120630992,0.0004661233356591545,YDR291W,non_ess
0.03757225433526011,0.006482842077966981,0.0,3.0,0.12362076011442585,0.006970509383378016,0.2725033512064343,0.2353887399463807,0.0004067250087024495,YDR292C,ess
0.11560693641618495,0.019880715705765408,0.0,0.5789473684210527,0.2521454842664487,0.010660980810234541,0.38310303768725945,0.11140724946695096,0.00028501545587170096,YDR293C,non_ess
0.011560693641618495,0.0037168294580344026,0.0,0.5925925925925926,0.1058438904781365,0.002493765586034913,0.07896924355777223,0.37032418952618457,0.0005867066340881803,YDR299W,ess
0.017341040462427744,0.002333823148068113,0.0,0.5,0.08418471597874949,0.004665629860031105,0.1566621558845509,0.4237947122861586,0.00023399489206272207,YDR300C,non_ess
0.031791907514450865,0.007001469444204339,0.08108108108108109,0.3125,0.2740089906007356,0.0027007120058924624,0.0887354628602713,0.3974957034127179,0.00013739373784819872,YDR301W,ess
0.0,0.0,0.0,0.5,0.0253371475275848,0.0,0.0,1.0,0.0017126749174546842,YDR308C,ess
0.06936416184971098,0.014694442043391822,0.16216216216216214,1.4857142857142858,0.07498978340825503,0.0208514335360556,0.4817728479106912,0.1676802780191138,0.0012334397212606296,YDR309C,non_ess
0.06936416184971098,0.010804736796611637,0.0,3.333333333333333,0.2137310993052718,0.007528230865746549,0.15954811957479953,0.20263488080301129,0.0002413268021333872,YDR310C,non_ess
0.0,0.0,0.0,2.6666666666666665,0.12791172864732325,0.0,0.0,0.4844398340248962,0.0002826596888411064,YDR311W,ess
0.02890173410404624,0.005791338922983836,0.13513513513513514,1.64,0.08929301185124643,0.007347538574577517,0.2410546023567461,0.15870683321087434,0.0009626636187988137,YDR312W,non_ess
0.031791907514450865,0.006655717866712767,0.08108108108108109,2.1818181818181817,0.13812832039231712,0.005293551491819057,0.2564318501517731,0.13282001924927814,0.0005562064973288137,YDR314C,non_ess
0.02890173410404624,0.005272711556746477,0.2702702702702703,1.3333333333333333,0.05414793624846752,0.01183431952662722,0.7378272808137061,0.20828402366863905,0.0017079074771382465,YDR315C,non_ess
0.04335260115606936,0.013743625205290001,0.1891891891891892,1.0,0.09297098487944422,0.01060070671378092,0.6767130880620801,0.24098939929328625,0.0005906552127913122,YDR316W,non_ess
0.049132947976878616,0.01045898521912006,0.0,0.2,0.07757798665032012,0.014297729184188394,1.2909770379421426,0.2043734230445753,0.0007199050279136253,YDR318W,non_ess
0.017341040462427744,0.0028524505143054713,0.054054054054054064,0.4545454545454545,0.13322435635472007,0.002991026919242273,0.3546728236343601,0.31106679960119643,0.00022688345220748014,YDR320C,non_ess
0.023121387283236997,0.002160947359322327,0.21621621621621626,0.4,0.07458111973845526,0.006986899563318778,0.5888301539875891,0.41222707423580784,0.0006772259640293092,YDR321W,non_ess
0.060693641618497114,0.011323364162848992,0.1891891891891892,1.0,0.07172047404985697,0.019038984587488667,1.1092475067996377,0.28649138712602,0.0007029160976393496,YDR322W,non_ess
0.03468208092485549,0.006137090500475408,0.054054054054054064,0.5555555555555556,0.10196158561503883,0.007756948933419522,0.323926259890519,0.2870071105365223,0.0001819854761031232,YDR323C,non_ess
0.049132947976878616,0.003889705246780188,0.027027027027027032,0.0,0.2082141397629751,0.005471515931766978,0.1925257708701184,0.4689411007402639,0.00022576160855367002,YDR325W,ess
0.0,0.0,0.3783783783783784,0.375,0.018798528810788726,0.0,0.0,0.31901840490797545,0.0028020292590844736,YDR327W,ess
0.0,0.0,0.0,0.4705882352941176,0.03637106661217818,0.0,0.0,0.803082191780822,0.0012888103513742446,YDR328C,ess
0.05202312138728323,0.00898954101478088,0.21621621621621626,0.9,0.0868410298324479,0.013584905660377358,0.4519466175793833,0.4860377358490566,0.0003996249853509903,YDR329C,non_ess
0.0028901734104046237,0.0003457515774915723,0.0,0.8571428571428571,0.08071107478545159,0.0008097165991902834,0.020716522801924986,0.5668016194331984,0.00024407171775592832,YDR331W,ess
0.04624277456647399,0.007174345232950125,0.1891891891891892,0.08333333333333333,0.1375153248876175,0.007733204446592556,0.20942142546782472,0.6355727404543258,0.0003010215989429327,YDR332W,non_ess
0.05780346820809248,0.008470913648543521,0.0,1.4444444444444444,0.24683285655905196,0.005443658138268917,0.1876937334946936,0.15242242787152968,0.00023427171630764445,YDR335W,non_ess
0.06358381502890173,0.015904572564612324,0.16216216216216214,0.625,0.060890886800163475,0.023305084745762712,0.8361210228962236,0.1716101694915254,0.0007846829880728183,YDR336W,non_ess
0.017341040462427744,0.005877776817356729,0.10810810810810813,1.0,0.0551695954229669,0.0069767441860465115,0.26411162790697673,0.3581395348837209,0.000841890667472063,YDR337W,non_ess
0.05780346820809248,0.011669115740340566,0.08108108108108109,0.5333333333333333,0.13874131589701674,0.009583133684714902,0.3736889740722994,0.27982750359367514,0.0003208052457811239,YDR338C,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,1.25,0.035349407437678795,0.0017574692442882249,0.06991798476859988,1.0,0.0014084463539462751,YDR339C,ess
0.011560693641618495,0.0019880715705765406,0.0,1.3846153846153846,0.12076011442582756,0.0021941854086670325,0.0796874065716373,0.2687877125617115,0.0003336057407054977,YDR341C,ess
0.0953757225433526,0.03639035353098798,0.027027027027027032,2.0,0.11258684102983246,0.019377568995889608,0.6203998729339738,0.1068702290076336,0.0008291766952953093,YDR345C,non_ess
0.060693641618497114,0.01849770939579912,0.027027027027027032,1.2666666666666666,0.09501430322844301,0.014532871972318341,0.4701192861045347,0.1640138408304498,0.000505161111354445,YDR346C,non_ess
0.04624277456647399,0.011409802057221884,0.027027027027027032,1.3636363636363635,0.17327339599509606,0.0061680801850424035,0.14984806567191256,0.2259059367771781,0.00031708773988805883,YDR351W,non_ess
0.02890173410404624,0.0036303915636615096,0.054054054054054064,1.3888888888888888,0.0615038823048631,0.01049317943336831,0.2613672292049469,0.37145855194123817,0.0009248225941273766,YDR352W,non_ess
0.03757225433526011,0.012014867317832138,0.054054054054054064,1.0434782608695652,0.07437678790355537,0.01138353765323993,0.3014506869456905,0.30035026269702275,0.0008194921701480193,YDR354W,non_ess
0.02023121387283237,0.002506698936813899,0.0,1.1666666666666667,0.18961994278708624,0.002470007057163021,0.06288904195842614,0.5017642907551164,0.0002089356984258854,YDR356W,ess
0.05780346820809248,0.02489411357939321,0.10810810810810813,1.4761904761904765,0.02165917449938701,0.05434782608695652,1.4262728832951943,0.15760869565217392,0.006137556221889056,YDR357C,non_ess
0.05780346820809248,0.010718298902238741,0.054054054054054064,1.375,0.11054352268083367,0.011954572624028692,0.3451465436926273,0.14405260011954574,0.000768862554657447,YDR358W,non_ess
0.0722543352601156,0.012187743106577923,0.054054054054054064,1.8888888888888888,0.1973845525132816,0.008480325644504749,0.2542330958842153,0.2700135685210312,0.00020710745041353307,YDR359C,non_ess
0.005780346820809247,0.001210130521220503,0.0,0.8,0.02615447486718431,0.004608294930875576,0.1336131226684222,1.0,0.001964365350718852,YDR360W,non_ess
0.017341040462427744,0.002420261042441006,0.027027027027027032,1.0,0.05455659991826727,0.007050528789659225,0.20550985768377072,0.3889541715628672,0.0011821883620123474,YDR361C,ess
0.026011560693641616,0.00561846313423805,0.0,0.25,0.1340416836943196,0.0044598612487611496,0.1820579074047855,0.23538156590683845,0.0003129727192113088,YDR362C,ess
0.02890173410404624,0.00509983576800069,0.0,0.2857142857142857,0.08990600735594606,0.007299270072992701,0.4041791899241448,0.2204379562043796,0.0004954802532991735,YDR363W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.40540540540540543,1.2173913043478262,0.014916223947691053,0.0037174721189591076,0.3077810537110627,0.8921933085501859,0.0034851301115241635,YDR363W-A,non_ess
0.017341040462427744,0.003111764197424151,0.027027027027027032,0.42857142857142855,0.08970167552104619,0.0043891733723482075,0.349272860277981,0.2779809802487198,0.0005159203788549649,YDR364C,non_ess
0.011560693641618495,0.0006050652606102515,0.027027027027027032,1.0,0.12505108295872494,0.0021208907741251328,0.16901996476315329,0.6664899257688229,0.00023073334396309615,YDR365C,ess
0.02890173410404624,0.012792808367188177,0.0,0.8095238095238095,0.06722517368205967,0.009643201542912249,0.4268723882995821,0.2362584378013501,0.0009879361580697854,YDR372C,non_ess
0.05202312138728323,0.01434869046590025,0.5945945945945946,0.6,0.08990600735594606,0.013138686131386863,0.3887067896983886,0.3992700729927007,0.0008727098039738987,YDR375C,non_ess
0.023121387283236997,0.003198202091797044,0.0,1.434782608695652,0.09746628524724152,0.0054017555705604325,0.1645080105579768,0.548953409858204,0.00021012364073674496,YDR376W,ess
0.0028901734104046237,0.0006050652606102515,0.0,1.6666666666666667,0.014303228442991419,0.003846153846153847,0.12056655918931368,0.9,0.002317554240631164,YDR378C,non_ess
0.1184971098265896,0.02532630305125767,0.08108108108108109,1.2857142857142858,0.20290151205557827,0.013535820402773192,0.3470723180198254,0.07659293496203368,0.00038137088603271824,YDR379W,non_ess
0.0,0.0,0.0,0.7777777777777778,0.01920719248058848,0.0,0.0,1.0,0.00114312672376252,YDR382W,non_ess
0.031791907514450865,0.01702826519145994,0.13513513513513514,0.8235294117647058,0.045361667347772784,0.015363128491620113,0.3347717614477391,0.37988826815642457,0.001519881695695038,YDR383C,non_ess
0.10404624277456646,0.025412740945630563,0.0,1.1,0.05292194523906825,0.04353083434099154,0.9064353654704892,0.14026602176541714,0.001688696159779844,YDR384C,non_ess
0.049132947976878616,0.01149623995159478,0.054054054054054064,1.0689655172413792,0.11013485901103393,0.010197960407918415,0.2169899353462641,0.14937012597480506,0.0009275253383058328,YDR387C,non_ess
0.017341040462427744,0.0033710778805428297,0.027027027027027032,1.32,0.09521863506334287,0.004143646408839779,0.08399081839500774,0.35704419889502764,0.00030322622011819144,YDR388W,non_ess
0.02023121387283237,0.0035439536692886157,0.054054054054054064,0.6956521739130435,0.126685737637924,0.003664921465968585,0.08536772566541488,0.7230366492146597,0.00017325634736191622,YDR390C,ess
0.04624277456647399,0.007779410493560376,0.13513513513513514,1.75,0.08990600735594606,0.01167883211678832,0.2786528364707389,0.40145985401459855,0.0003304578633045787,YDR393W,non_ess
0.04046242774566474,0.006915031549831446,0.0,1.4285714285714286,0.18961994278708624,0.0049400141143260395,0.14277450628781654,0.09456598447424136,0.001034875025016063,YDR395W,non_ess
0.02023121387283237,0.006569279972339874,0.027027027027027032,0.4583333333333333,0.03282931480724697,0.013157894736842105,0.382807981492192,0.325187969924812,0.005302273023599461,YDR397C,ess
0.02890173410404624,0.00760653470481459,0.054054054054054064,0.84,0.04188802615447487,0.015037593984962403,0.3588328619714423,0.2,0.0030640511052066268,YDR399W,non_ess
0.05491329479768786,0.006915031549831446,0.0,0.9375,0.06620351450756028,0.01859099804305284,0.4436255588071599,0.19471624266144813,0.0006490377523625957,YDR400W,non_ess
0.04046242774566474,0.01797908202956176,0.10810810810810813,1.1111111111111112,0.034940743767879034,0.02486678507992895,0.5812762639171685,0.17229129662522202,0.0022522934939847284,YDR401W,non_ess
0.0,0.0,0.0,1.4705882352941178,0.031671434409481,0.0,0.0,0.9728155339805824,0.00155417320698409,YDR404C,ess
0.13872832369942195,0.03958855562278503,0.1891891891891892,1.2857142857142858,0.05046996322026972,0.0606826801517067,1.2467813927087903,0.190897597977244,0.0007116484289314388,YDR405W,non_ess
0.3526011560693641,0.4386723139424323,0.32432432432432434,1.027027027027027,0.3091540662035145,0.026585312704292874,0.6311229583381899,0.08411418609718893,0.0001558130108380369,YDR406W,non_ess
0.04624277456647399,0.009162416803526663,0.0,1.4375,0.2601144258275439,0.004135435513052468,0.09768866549715964,0.18480227448953213,0.0001702613747069679,YDR407C,ess
0.023121387283236997,0.002074509464949433,0.0,0.5555555555555556,0.04045770331017573,0.012422360248447204,0.2699792960662526,0.5015527950310559,0.0004855489106397708,YDR408C,non_ess
0.08670520231213873,0.032154896706716216,0.054054054054054064,1.0,0.045565999182672665,0.04172461752433936,1.6561781351987774,0.21835883171070933,0.0013908205841446455,YDR410C,non_ess
0.05780346820809248,0.01901633676203648,0.16216216216216214,0.7142857142857143,0.06640784634246016,0.01951219512195122,0.7604181184668989,0.14341463414634145,0.00155964824954372,YDR411C,non_ess
0.0,0.0,0.0,1.3636363636363635,0.044748671843073164,0.0,0.0,1.0,0.0012543788224043662,YDR412W,ess
0.04046242774566474,0.00950816838101824,0.0,0.09090909090909093,0.07315079689415611,0.012455516014234877,0.5461743772241993,0.3113879003558719,0.0005617691916624301,YDR415C,non_ess
0.049132947976878616,0.01236061889532371,0.16216216216216214,2.4285714285714284,0.1258684102983245,0.008956796628029505,0.3890765488512256,0.1464699683877766,0.0011485016412581214,YDR419W,non_ess
0.11271676300578035,0.027660126199325785,0.054054054054054064,0.5263157894736842,0.1908459337964855,0.01367461430575035,0.41602768194428796,0.1570827489481066,0.00037098026447605686,YDR421W,non_ess
0.0953757225433526,0.02195522517071484,0.08108108108108109,1.2666666666666666,0.16326113608500206,0.013485901103391908,0.395889000660149,0.13526767470371884,0.0008716512111136762,YDR422C,non_ess
0.049132947976878616,0.006223528394848302,0.054054054054054064,2.0,0.12443808745402535,0.009057005860415556,0.304082246264051,0.1944592434736281,0.0009721137635836844,YDR425W,non_ess
0.05780346820809248,0.01797908202956176,0.2972972972972973,0.0,0.02227217000408664,0.05305039787798409,1.7811277148935054,0.376657824933687,0.006631299734748011,YDR426C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.24,0.07703310175725378,0.000846740050804403,0.029157309575525533,0.4157493649449619,0.0007881063201988027,YDR427W,ess
0.049132947976878616,0.010804736796611637,0.10810810810810813,0.4,0.05006129955046997,0.021656050955414008,0.7158990690837824,0.1910828025477707,0.0015116772823779193,YDR428C,non_ess
0.1213872832369942,0.01884346097329069,0.027027027027027032,0.0,0.19881487535758072,0.01414617716402829,0.4597507578309194,0.11586392724823172,0.0003857692277565855,YDR430C,non_ess
0.008670520231213872,0.0008643789437289308,0.027027027027027032,0.8571428571428571,0.017776869636289334,0.00964630225080386,0.3983355400037829,0.2700964630225081,0.007847190323074571,YDR431W,non_ess
0.011560693641618495,0.0013830063099662892,0.0,0.3636363636363637,0.1058438904781365,0.002493765586034913,0.1322809048806555,0.45199501246882795,0.00042308023045833687,YDR434W,ess
0.0722543352601156,0.008038724176679056,0.027027027027027032,0.6875,0.14180629342051493,0.01172607879924953,0.6592778410613775,0.10741088180112572,0.0005468756400698035,YDR436W,non_ess
0.02023121387283237,0.013397873627798429,0.0,0.0,0.0253371475275848,0.016587677725118485,0.9194097371822492,0.8436018957345972,0.001297992438362,YDR437W,ess
0.026011560693641616,0.0019880715705765406,0.08108108108108109,1.5625,0.0723334695545566,0.008093525179856115,0.44860202746893396,0.20233812949640287,0.0010071942446043165,YDR438W,non_ess
0.0028901734104046237,0.0005186273662373584,0.027027027027027032,1.0,0.06763383735185942,0.0009587727708533076,0.05173310366121196,1.0,0.0006885146743711673,YDR439W,non_ess
0.031791907514450865,0.011582677845967672,0.08108108108108109,0.6,0.033714752758479766,0.020183486238532108,1.0861705742439691,0.3357798165137615,0.0010828696044517974,YDR441C,non_ess
0.005780346820809247,0.0004321894718644654,0.10810810810810813,0.42857142857142855,0.023293829178586026,0.005102040816326529,0.26138147566718994,0.3775510204081632,0.0013789299503585216,YDR442W,non_ess
0.04046242774566474,0.08185668597112973,0.027027027027027032,0.0,0.024315488353085408,0.0343980343980344,0.9910352613055315,0.25061425061425063,0.005010357951534422,YDR445C,non_ess
0.02890173410404624,0.00786584838793327,0.08108108108108109,1.0,0.05843890478136495,0.011013215859030838,0.30446953010279004,0.22136563876651985,0.0012547395182676926,YDR446W,non_ess
0.04335260115606936,0.013570749416544212,0.027027027027027032,1.0769230769230769,0.08541070698814876,0.011503067484662576,0.3346927867633389,0.6779141104294478,0.0006514934902701053,YDR448W,non_ess
0.011560693641618495,0.0018151957818307548,0.0,1.1034482758620692,0.08663669799754803,0.003025718608169441,0.088097312000489,0.4175491679273828,0.0007262820934464687,YDR449C,ess
0.005780346820809247,0.0010372547324747168,0.0,1.2941176470588236,0.05619125459746629,0.002285714285714286,0.0668273527420447,1.0,0.0006987755102040818,YDR450W,non_ess
0.04046242774566474,0.016077448353358108,0.2432432432432433,1.0222222222222221,0.06885982836125869,0.013195098963242223,0.3781078358087686,0.19698397737983034,0.00110936238720355,YDR451C,non_ess
0.07514450867052022,0.02299247990318956,0.08108108108108109,1.1219512195121952,0.13445034736411934,0.012845849802371542,0.35154385003717764,0.2149209486166008,0.00036004724910272136,YDR452W,non_ess
0.011560693641618495,0.00112369262684761,0.054054054054054064,0.1111111111111111,0.017572537801389457,0.012987012987012988,0.31239669421487604,0.275974025974026,0.00492742551566081,YDR455C,non_ess
0.31213872832369943,0.06344541446970353,0.0,2.1666666666666665,0.6644871270944014,0.011013665102998164,0.30859857710165445,0.13552926779522742,3.5834389565394066e-05,YDR457W,non_ess
0.031791907514450865,0.004667646296136226,0.027027027027027032,1.2,0.13220269718022068,0.0055248618784530384,0.1635589318600368,0.2636865896534405,0.0005213938915596374,YDR458C,non_ess
0.08092485549132948,0.024375486213155845,0.0,0.3,0.07315079689415611,0.02491103202846975,0.7701874747771214,0.17259786476868327,0.0007291704883149282,YDR459C,non_ess
0.01445086705202312,0.003284639986169937,0.0,0.1,0.06232120964446261,0.0051813471502590676,0.15795706883789784,0.5015544041450777,0.0009998715368475142,YDR460W,ess
0.05202312138728323,0.009853919958509809,0.1891891891891892,1.0434782608695652,0.10277891295463834,0.011545862732520848,0.3524374599101988,0.09685695958948044,0.0005437345216198191,YDR463W,non_ess
0.011560693641618495,0.002074509464949433,0.0,0.3333333333333333,0.28994687372292605,0.0009287206872533086,0.030839331321105175,0.3984211748316694,0.00011839023912392849,YDR464W,ess
0.04046242774566474,0.007433658916068805,0.054054054054054064,0.0,0.018798528810788726,0.04294478527607362,2.552658486707567,0.29754601226993865,0.010309278350515464,YDR467C,non_ess
0.011560693641618495,0.0026795747255596854,0.13513513513513514,0.6,0.03248876174908051,0.007590132827324478,0.4319650277424159,0.3776091081593928,0.0018307858075958536,YDR469W,non_ess
0.02023121387283237,0.0025931368311867924,0.0,0.9285714285714286,0.09930527176134042,0.004641909814323607,0.20666953425574114,0.3037135278514589,0.0005950795176815355,YDR470C,non_ess
0.13872832369942195,0.053591494511193716,0.5405405405405406,1.0384615384615383,0.0425010216591745,0.0712166172106825,2.249020771513353,0.06824925816023739,0.003451167591278545,YDR476C,non_ess
0.0028901734104046237,0.0002593136831186792,0.0,0.25,0.037188393951777685,0.0016778523489932886,0.05163390859699584,0.6661073825503355,0.0004902540868594999,YDR478W,ess
0.05202312138728323,0.012706370472815282,0.13513513513513514,1.25,0.10993052717613404,0.010817307692307692,0.3328897664835165,0.1310096153846154,0.0006257718772053634,YDR479C,non_ess
0.026011560693641616,0.010026795747255596,0.027027027027027032,1.0,0.04352268083367389,0.013062409288824385,0.39289678135405104,0.2641509433962264,0.002009601429049905,YDR486C,non_ess
0.008670520231213872,0.0003457515774915723,0.0,1.1071428571428572,0.03923171230077646,0.004792332268370607,0.14414583724863747,0.8498402555910544,0.0006245646064041892,YDR487C,ess
0.10404624277456646,0.028870256720546286,0.027027027027027032,1.1379310344827591,0.15324887617490807,0.015652173913043483,0.5489309462915601,0.0782608695652174,0.0010386473429951693,YDR490C,non_ess
0.023121387283236997,0.004667646296136226,0.054054054054054064,1.3333333333333333,0.0704944830404577,0.007373271889400922,0.2196306106897928,0.38064516129032255,0.000725276441905357,YDR494W,non_ess
0.04046242774566474,0.0042354568242717605,0.08108108108108109,0.7692307692307693,0.203310175725378,0.004612850082372322,0.1401813448696505,0.25436573311367383,0.00016559824500004267,YDR495C,non_ess
0.03468208092485549,0.008384475754170628,0.0,1.125,0.13077237433592154,0.006091370558375634,0.1846771337504427,0.2319796954314721,0.0002754667940330338,YDR496C,non_ess
0.13005780346820808,0.037946235629700065,0.10810810810810813,1.3157894736842106,0.11606048222313035,0.02565564424173318,0.6588429105566015,0.16476624857468644,0.00034523166030782815,YDR497C,non_ess
0.008670520231213872,0.0014694442043391822,0.054054054054054064,1.4,0.04120692003814195,0.004580152671755725,0.10495781438328647,0.8824427480916031,0.0005995932275020473,YDR500C,non_ess
0.031791907514450865,0.009940357852882704,0.054054054054054064,0.5384615384615384,0.1031875766244381,0.007028753993610224,0.17589634362797302,0.4837060702875399,0.00036802410726721003,YDR501W,non_ess
0.03757225433526011,0.006915031549831446,0.027027027027027032,1.0,0.052717613404168376,0.015776699029126214,0.3856987736331121,0.14805825242718446,0.0034617221072735954,YDR503C,non_ess
0.09826589595375723,0.048923848215057485,0.08108108108108109,0.8333333333333334,0.12096444626072746,0.018619934282584884,0.4256565762852921,0.23274917853231106,0.0002306552412859996,YDR506C,non_ess
0.11271676300578035,0.031117641974241505,0.027027027027027032,0.8947368421052632,0.230077646097262,0.011376896149358226,0.2604265922049599,0.08780630105017502,0.0004070445849502049,YDR507C,non_ess
0.12427745664739885,0.04131731351024289,0.10810810810810813,0.3333333333333333,0.034940743767879034,0.0763765541740675,1.6989383732637042,0.08880994671403197,0.0026287744227353467,YDR512C,non_ess
0.031791907514450865,0.010545423113492956,0.10810810810810813,4.0,0.09542296689824276,0.007580978635423845,0.1694016838855771,0.22260509993108202,0.000789463015791394,YDR514C,non_ess
0.08092485549132948,0.033365027227936724,0.13513513513513514,0.9259259259259259,0.09889660809154067,0.018641810918774968,0.3833584849829856,0.1717709720372836,0.0008489972026961467,YDR516C,non_ess
0.07803468208092486,0.03016682513613968,0.054054054054054064,4.2,0.10237024928483858,0.017385705086928525,0.37304968051909454,0.14616870573084353,0.0005105933946234517,YDR518W,non_ess
0.026011560693641616,0.003284639986169937,0.1891891891891892,1.1,0.024315488353085408,0.022113022113022112,0.4033783783783784,0.19656019656019647,0.0046375921375921385,YDR519W,non_ess
0.08092485549132948,0.02005359149451119,0.0,1.5,0.0968532897425419,0.019021739130434784,0.33871134936618885,0.1487771739130435,0.0008065316656740122,YDR523C,non_ess
