hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI,HFI_ratio,orf,label
0.12716763005780346,0.0249805514737661,0.16216216216216214,1.2727272727272727,0.11238250919493258,0.025882352941176467,0.6359233926128591,0.15176470588235294,0.00048791609667122666,YDR481C,non_ess
0.04335260115606936,0.012014867317832138,0.0,0.42857142857142855,0.12770739681242338,0.007792207792207792,0.2452987012987013,0.5823376623376624,0.00029148371699665187,YDR484W,non_ess
0.03468208092485549,0.0033710778805428297,0.027027027027027032,0.6666666666666666,0.1591744993870045,0.005027230833682447,0.13451650988307878,0.44281524926686217,0.00032381327586869746,YDR485C,non_ess
0.026011560693641616,0.010026795747255596,0.027027027027027032,1.0,0.04352268083367389,0.013062409288824385,0.39289678135405104,0.2641509433962264,0.0019936522113590325,YDR486C,non_ess
0.15895953757225434,0.09421730486645344,0.16216216216216214,0.0,0.10563955864323664,0.034353529044347283,0.982306850297772,0.19175515302935664,0.0003194257660623348,YDR488C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,2.5,0.05680425010216592,0.0022624434389140274,0.07158472723575167,0.2647058823529412,0.0011263874386046333,YDR489W,ess
0.10404624277456646,0.028870256720546286,0.027027027027027032,2.2,0.15324887617490807,0.015652173913043483,0.5489309462915601,0.0782608695652174,0.0007246376811594202,YDR490C,non_ess
0.023121387283236997,0.004667646296136226,0.054054054054054064,1.5384615384615383,0.0704944830404577,0.007373271889400922,0.2196306106897928,0.38064516129032255,0.00157552359380056,YDR494W,non_ess
0.04046242774566474,0.0042354568242717605,0.08108108108108109,2.5,0.203310175725378,0.004612850082372322,0.1401813448696505,0.25436573311367383,0.000297479321559355,YDR495C,non_ess
0.01445086705202312,0.003284639986169937,0.0,1.0,0.1493665713118104,0.002229157378510923,0.051982549549150006,0.31475702184574234,0.0004767744534775487,YDR499W,ess
0.008670520231213872,0.0014694442043391822,0.054054054054054064,0.875,0.04120692003814195,0.004580152671755725,0.10495781438328647,0.8824427480916031,0.0005916690879315354,YDR500C,non_ess
0.031791907514450865,0.009940357852882704,0.054054054054054064,0.3888888888888889,0.1031875766244381,0.007028753993610224,0.17589634362797302,0.4837060702875399,0.00045074512220341775,YDR501W,non_ess
0.09826589595375723,0.048923848215057485,0.08108108108108109,2.0,0.12096444626072746,0.018619934282584884,0.4256565762852921,0.23274917853231106,0.00033116422910894915,YDR506C,non_ess
0.11271676300578035,0.031117641974241505,0.027027027027027032,1.5454545454545454,0.230077646097262,0.011376896149358226,0.2604265922049599,0.08780630105017502,0.00032466651418647284,YDR507C,non_ess
0.01445086705202312,0.002420261042441006,0.054054054054054064,0.7333333333333333,0.02022885165508786,0.01440922190201729,0.2946226010178429,0.2824207492795389,0.007292830676939362,YDR509W,non_ess
0.008670520231213872,0.0006915031549831446,0.0,1.0606060606060606,0.01736820596648958,0.009836065573770493,0.1984245262933788,0.4262295081967213,0.007616645649432535,YDR510W,ess
0.031791907514450865,0.006482842077966981,0.054054054054054064,0.2222222222222222,0.023906824683285657,0.027431421446384042,0.5966009147746746,0.1770573566084788,0.004671420041445682,YDR511W,non_ess
0.017341040462427744,0.004667646296136226,0.21621621621621626,1.4782608695652173,0.025950143032284437,0.013921113689095129,0.3110759459835128,1.0,0.0007482733189420812,YDR513W,non_ess
0.07803468208092486,0.03016682513613968,0.054054054054054064,2.625,0.10237024928483858,0.017385705086928525,0.37304968051909454,0.14616870573084353,0.0006183853334884022,YDR518W,non_ess
0.026011560693641616,0.003284639986169937,0.1891891891891892,0.8461538461538461,0.024315488353085408,0.022113022113022112,0.4033783783783784,0.19656019656019647,0.005313267813267813,YDR519W,non_ess
0.005780346820809247,0.0003457515774915723,0.0,1.6666666666666667,0.019411524315488357,0.005970149253731343,0.10568937490764002,0.24776119402985075,0.012048192771084338,YDR521W,non_ess
0.08670520231213873,0.06258103552597459,0.7297297297297298,1.2432432432432432,0.012872905598692277,0.12552301255230125,2.487488719337107,0.20502092050209209,0.006318845529843736,YDR525W-A,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.5,0.028606456885982838,0.002127659574468085,0.04415236787920385,0.6936170212765957,0.0015533220206239394,YDR526C,ess
0.03757225433526011,0.09041403751404617,0.027027027027027032,1.4,0.08643236616264814,0.00985595147839272,0.20245640636846096,0.23275208491281274,0.001123642676689724,YDR527W,ess
0.023121387283236997,0.007779410493560376,0.13513513513513514,1.0333333333333334,0.022680833673886392,0.020887728459530026,0.4689159404564105,0.4543080939947781,0.0017856606944569489,YDR529C,non_ess
0.049132947976878616,0.00898954101478088,0.10810810810810813,1.3703703703703705,0.04515733551287291,0.02384291725105189,0.5542579658460606,0.2061711079943899,0.001507475360410644,YDR533C,non_ess
0.023121387283236997,0.00561846313423805,0.0,1.2,0.03780138945647732,0.013223140495867768,0.3864704696633744,0.12727272727272726,0.003885370827519589,YDR537C,non_ess
0.011560693641618495,0.0012965684155933962,0.027027027027027032,1.7727272727272727,0.03330608908868002,0.007421150278293135,0.2654139880053501,0.35435992578849723,0.003195757122458693,YDR540C,non_ess
0.04624277456647399,0.02273316622007088,0.08108108108108109,1.3888888888888888,0.0670208418471598,0.015473887814313346,0.6136922854248081,0.10154738878143134,0.0015565994289398544,YDR541C,non_ess
0.06358381502890173,0.01797908202956176,0.08108108108108109,2.0416666666666665,0.043931344503473635,0.031654676258992806,0.8845260633598385,0.1237410071942446,0.0024928894094027104,YEL072W,non_ess
0.0953757225433526,0.03958855562278503,0.2972972972972973,1.3888888888888888,0.03330608908868002,0.061224489795918366,1.8579178506845773,0.1038961038961039,0.006493506493506494,YEL066W,non_ess
0.1445086705202312,0.04935603768692195,0.21621621621621626,1.8125,0.12505108295872494,0.02651113467656416,0.8051778371388557,0.06998939554612937,0.0012452199620810436,YEL065W,non_ess
0.05780346820809248,0.009681044169764024,0.0,0.6666666666666666,0.11728647323252965,0.011286681715575621,0.3345542825503641,0.2325056433408578,0.0006807622345438207,YEL063C,non_ess
0.0722543352601156,0.015472383092747859,0.10810810810810813,2.0,0.1223947691050266,0.013535462912831621,0.3262160305378243,0.2089875473741202,0.0007055272378398242,YEL062W,non_ess
0.11560693641618495,0.028783818826173393,0.21621621621621626,2.0526315789473686,0.1264814058030241,0.02097535395909806,0.4862203577463148,0.09019402202412166,0.0006219436348337215,YEL060C,non_ess
0.08959537572254335,0.08220243754862132,0.054054054054054064,1.5833333333333333,0.017572537801389457,0.10064935064935067,2.5992939099735217,0.20454545454545456,0.0030921459492888066,YEL059W,non_ess
0.03757225433526011,0.010804736796611637,0.054054054054054064,1.5925925925925926,0.0443400081732734,0.018544935805991442,0.5148524995862266,0.23823109843081314,0.0018536393689084032,YEL057C,non_ess
0.06936416184971098,0.012965684155933962,0.13513513513513514,1.0,0.07866775643645281,0.019917012448132786,0.5603319502074688,0.14854771784232365,0.0008855096316558102,YEL056W,non_ess
0.02023121387283237,0.002160947359322327,0.0,0.25,0.20555782590927668,0.002281616688396349,0.059340070393865525,0.5061929595827901,0.00011333575675963838,YEL055C,ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.0,0.04903964037597058,0.001298701298701299,0.046073833573833566,0.9688311688311688,0.0006476097628912642,YEL051W,non_ess
0.01445086705202312,0.0049269599792549044,0.10810810810810813,1.3125,0.021250510829587253,0.013812154696132596,0.3503219523828451,0.6298342541436464,0.002726083163710381,YEL049W,non_ess
0.10693641618497107,0.027314374621834208,0.054054054054054064,1.5,0.09215365753984472,0.02637205987170349,0.5248710390567428,0.12544547398431932,0.0007127583749109052,YEL040W,non_ess
0.026011560693641616,0.010718298902238741,0.054054054054054064,1.619047619047619,0.01982018798528811,0.026392961876832845,0.5455784560736855,0.1994134897360704,0.005131964809384165,YEL039C,non_ess
0.06358381502890173,0.014694442043391822,0.054054054054054064,0.8,0.07805476093175318,0.01839464882943144,0.3803312629399586,0.19147157190635453,0.0013691927969505338,YEL037C,non_ess
0.011560693641618495,0.0003457515774915723,0.0,1.2857142857142858,0.09889660809154067,0.0026631158455392807,0.05957975315423979,0.2350199733688416,0.0003564652229510794,YEL036C,non_ess
0.14161849710982655,0.139856513095341,0.027027027027027032,0.14285714285714285,0.03064977523498161,0.098,2.25253,0.326,0.0016932515337423314,YEL035C,ess
0.10982658959537572,0.04304607139770075,0.0,0.16666666666666666,0.025132815692684926,0.09069212410501193,2.026639644804736,0.1288782816229117,0.003800936975161319,YEL033W,non_ess
0.03468208092485549,0.003889705246780188,0.027027027027027032,0.0,0.12832039231712306,0.0062047569803516025,0.17262317011849754,0.5879007238883144,0.00042974899929875874,YEL030W,non_ess
0.008670520231213872,0.0010372547324747168,0.0,0.6,0.06048222313036373,0.0031982942430703624,0.09672027514973587,0.2473347547974413,0.0014520991103595324,YEL029C,non_ess
0.0,0.0,0.0,2.0,0.022476501838986515,0.0,0.0,0.9921052631578948,0.002652519893899204,YEL026W,ess
0.026011560693641616,0.00760653470481459,0.0,1.5294117647058822,0.0406620351450756,0.013910355486862442,0.42662455480142464,0.2612055641421948,0.0009511354179051242,YEL024W,non_ess
0.0,0.0,0.0,0.8387096774193549,0.014507560277891298,0.0,0.0,0.5855513307984791,0.006493506493506494,YEL020W-A,ess
0.07514450867052022,0.017287578874578616,0.10810810810810813,0.5714285714285714,0.11115651818553332,0.015457788347205709,0.4051436461969237,0.10225921521997622,0.0008952520532035505,YEL020C,non_ess
0.02890173410404624,0.005964214711729622,0.054054054054054064,0.5,0.053739272578667764,0.011918951132300357,0.3124681811920149,0.18235995232419547,0.004923383735695311,YEL018W,non_ess
0.0028901734104046237,0.0006915031549831446,0.10810810810810813,0.8823529411764706,0.005516959542296689,0.0076335877862595426,0.1873242265970269,0.450381679389313,0.009574330443783157,YEL017C-A,non_ess
0.05491329479768786,0.007087907338577231,0.13513513513513514,0.7368421052631579,0.06559051900286066,0.018756169792694958,0.4411512130915979,0.20927936821322804,0.0018672353740989773,YEL017W,non_ess
0.08670520231213873,0.020572218860748552,0.0,2.6,0.10931753167143443,0.01812688821752266,0.5178182763213462,0.21389728096676736,0.0004369570041135405,YEL015W,non_ess
0.04624277456647399,0.010804736796611637,0.0,1.0,0.01736820596648958,0.052459016393442616,1.4688524590163936,0.2098360655737705,0.003227459016393443,YEL014C,non_ess
0.02890173410404624,0.0030253263030512573,0.0,1.1333333333333333,0.11483449121373113,0.00576036866359447,0.14812111962303853,0.7108294930875576,0.0004159228913502976,YEL013W,non_ess
0.2485549132947977,0.09326648802835162,0.16216216216216214,1.5,0.14058030241111566,0.04068117313150426,0.8479450479023221,0.07521286660359508,0.006289308176100629,YEL011W,non_ess
0.0838150289017341,0.03180914512922465,0.08108108108108109,1.25,0.05414793624846752,0.03431952662721893,0.6998125256312613,0.15384615384615385,0.0022030040964952213,YEL009C,non_ess
0.06936416184971098,0.01823839571268044,0.08108108108108109,1.3076923076923077,0.0651818553330609,0.02383316782522344,0.3664546847563743,0.13406156901688182,0.0013019971311927618,YEL006W,non_ess
0.07803468208092486,0.01823839571268044,0.2702702702702703,2.0,0.054352268083367385,0.03183962264150944,0.4990469378286421,0.22641509433962265,0.0013757861635220125,YEL005C,non_ess
0.13005780346820808,0.037341170369089814,0.2432432432432433,3.571428571428572,0.06661217817736004,0.04377431906614786,0.6775186621519257,0.17217898832684825,0.0009233001384950207,YEL004W,non_ess
0.005780346820809247,0.00224738525369522,0.16216216216216214,1.565217391304348,0.02540525813921809,0.004728132387706857,0.06711621317312526,0.27423167848699764,0.002690144289557349,YEL003W,non_ess
0.01445086705202312,0.0025931368311867924,0.054054054054054064,1.4,0.08459337964854925,0.003869969040247678,0.05164050507295441,0.31811145510835914,0.00036345694635902767,YEL002C,ess
0.005780346820809247,0.0007779410493560378,0.027027027027027032,0.5,0.043931344503473635,0.002877697841726619,0.04265685126317551,1.0,0.0006914755965012162,YER002W,non_ess
0.011560693641618495,0.001210130521220503,0.054054054054054064,1.7,0.09072333469554557,0.0028943560057887122,0.045041692509130996,0.3350217076700434,0.0005047931910743812,YER003C,ess
0.011560693641618495,0.0017287578874578616,0.054054054054054064,0.7857142857142857,0.0407301457567089,0.006172839506172839,0.1997285243358541,0.22376543209876545,0.0018305661983822907,YER007C-A,non_ess
0.07514450867052022,0.01434869046590025,0.21621621621621626,1.0,0.04454434000817328,0.036931818181818184,1.3635850219058052,0.2684659090909091,0.0013077200577200575,YER010C,non_ess
0.0,0.0,0.0,1.2,0.037188393951777685,0.0,0.0,0.6895973154362416,0.001481898789986773,YER012W,ess
0.04046242774566474,0.003976143141153081,0.0,0.2222222222222222,0.2306906416019616,0.004073319755600814,0.13319952379546818,0.2382892057026477,0.0002881093948885628,YER013W,ess
0.023121387283236997,0.003889705246780188,0.08108108108108109,1.0,0.1068655496526359,0.00494132180358246,0.15529529149047372,0.3316862260654725,0.0006176652254478072,YER014W,non_ess
0.026011560693641616,0.003803267352407295,0.054054054054054064,1.2,0.0670208418471598,0.008704061895551255,0.25900801326333245,0.5116054158607349,0.0003053094594742826,YER016W,non_ess
0.049132947976878616,0.0075200968104416985,0.027027027027027032,0.3809523809523809,0.15222721700040867,0.007439824945295405,0.2002679408743804,0.36280087527352295,0.000126170308800511,YER017C,non_ess
0.008670520231213872,0.0015558820987120756,0.0,0.3333333333333333,0.04188802615447487,0.004511278195488722,0.1173210804789752,0.5383458646616541,0.0006720712395513924,YER018C,ess
0.02023121387283237,0.003198202091797044,0.0,0.5294117647058824,0.13710666121781775,0.003393116820164809,0.0816548977479661,0.16868637905962192,0.000463837397830411,YER022W,ess
0.15317919075144507,0.04278675771458207,0.027027027027027032,1.0,0.1853289742541888,0.01912666907253699,0.4575300575509506,0.1143991338866835,0.0003119282974748607,YER024W,non_ess
0.01445086705202312,0.0010372547324747168,0.054054054054054064,1.2,0.08193706579485084,0.0039904229848363925,0.0969516735254384,0.12928970470869913,0.0018080064634999453,YER027C,non_ess
0.06358381502890173,0.02256029043132509,0.027027027027027032,1.875,0.07723743359215368,0.018581081081081082,0.3930859739049393,0.14949324324324326,0.0008970835242021681,YER028C,non_ess
0.0,0.0,0.08108108108108109,0.0,0.027993461381283204,0.0,0.0,1.0,0.001604547315324133,YER030W,non_ess
0.02023121387283237,0.0012965684155933962,0.027027027027027032,1.9285714285714288,0.04229668982427463,0.010432190760059612,0.19897105595240136,0.3874813710879285,0.001679468072910696,YER031C,non_ess
0.07514450867052022,0.015126631515256287,0.1891891891891892,1.2307692307692308,0.17572537801389454,0.009885931558935359,0.18001441387708442,0.1969581749049429,0.0004947369966381373,YER032W,non_ess
0.06647398843930635,0.01737401676895151,0.1891891891891892,1.9130434782608696,0.21659174499387007,0.007120743034055728,0.12377102334532675,0.2414860681114551,0.0004358180519171232,YER033C,non_ess
0.0722543352601156,0.009853919958509809,0.4324324324324325,1.5714285714285714,0.03453208009807928,0.04488330341113106,0.769715158498352,0.15439856373429084,0.002004091687194689,YER034W,non_ess
0.049132947976878616,0.022906042008816664,0.35135135135135137,1.1333333333333333,0.026358806702084188,0.03890160183066362,0.6472110380519267,0.10983981693363844,0.0031941266209000764,YER035W,non_ess
0.05202312138728323,0.013052122050306855,0.2972972972972973,1.148148148148148,0.06232120964446261,0.01865284974093264,0.2836626319523574,0.13367875647668392,0.001542354500542234,YER037W,non_ess
0.008670520231213872,0.00112369262684761,0.054054054054054064,1.25,0.09154066203514508,0.002152080344332855,0.03602251407129456,0.29555236728837875,0.0005014556142134809,YER038C,ess
0.03757225433526011,0.008816665226035093,0.054054054054054064,1.7647058823529411,0.047609317531671434,0.017356475300400534,0.2758627665169721,0.4032042723631509,0.0021397182998965517,YER039C,non_ess
0.05202312138728323,0.046590025066989366,0.054054054054054064,1.3125,0.034327748263179414,0.032490974729241874,0.7585165736790285,0.29422382671480146,0.0018050541516245488,YER042W,non_ess
0.011560693641618495,0.0009508168381018238,0.0,0.8421052631578947,0.08847568451164692,0.0029651593773165306,0.07830504659258944,0.20014825796886584,0.0010021140488153091,YER043C,ess
0.06647398843930635,0.03578528827037773,0.054054054054054064,1.3333333333333333,0.08609181310448169,0.01750380517503805,0.5520229900724687,0.2450532724505327,0.0006168637794605633,YER044C-A,non_ess
0.05202312138728323,0.009335292592272452,0.08108108108108109,1.875,0.09664895790764202,0.012253233492171544,0.4145957085707359,0.1878829135466304,0.0014083325934037749,YER045C,non_ess
0.04624277456647399,0.005186273662373585,0.0,1.4285714285714286,0.18001634654679197,0.005941329372447085,0.18597525902302994,0.1396212402525065,0.0003229412740675193,YER047C,non_ess
0.04046242774566474,0.0076929725991874845,0.13513513513513514,1.8666666666666667,0.12832039231712306,0.007238883143743538,0.17397890166621216,0.266287487073423,0.0004939709440668267,YER049W,non_ess
0.017341040462427744,0.004149018929898867,0.054054054054054064,1.6,0.024928483857785046,0.014423076923076926,0.3300711275026344,0.4975961538461538,0.004830917874396135,YER050C,non_ess
0.023121387283236997,0.003976143141153081,0.027027027027027032,0.9259259259259259,0.10441356763383736,0.0050536955148452285,0.10219339980968678,0.6525584333543903,0.0003094348899457512,YER052C,non_ess
0.049132947976878616,0.009335292592272452,0.08108108108108109,1.9047619047619049,0.05803024111156519,0.018847006651884702,0.3185208890514397,0.17960088691796008,0.001498727108483206,YER053C,non_ess
0.06647398843930635,0.01486731783213761,0.08108108108108109,1.6969696969696968,0.10563955864323664,0.014366021236727047,0.2352371613619624,0.09931292941911306,0.0007424604904953272,YER056C,non_ess
0.0028901734104046237,0.0004321894718644654,0.0,1.0714285714285714,0.04849475548290424,0.0013123359580052493,0.02145596112753564,0.6889763779527559,0.0012198475190601176,YER056C-A,non_ess
0.011560693641618495,0.001901633676203648,0.32432432432432434,1.3,0.018594196975888846,0.01238390092879257,0.23299638181207805,0.3405572755417957,0.0027582324795947088,YER058W,non_ess
0.03468208092485549,0.005445587345492263,0.0,1.25,0.08255006129955048,0.009508716323296357,0.19122004207181392,0.2218700475435816,0.0013725379216662894,YER059W,non_ess
0.06936416184971098,0.014694442043391822,0.0,1.0,0.10461789946873724,0.015132408575031526,0.2768401596158165,0.18600252206809584,0.0006305170239596469,YER060W,non_ess
0.03468208092485549,0.0028524505143054713,0.054054054054054064,2.0,0.04781364936657132,0.015957446808510637,0.4315720328120995,0.3696808510638298,0.0006505433950711771,YER062C,non_ess
0.04046242774566474,0.010545423113492956,0.027027027027027032,0.07142857142857142,0.04127503064977524,0.021341463414634148,0.5926151761517616,0.25914634146341464,0.004456599713055954,YER063W,non_ess
0.18208092485549127,0.05341861872244792,0.054054054054054064,0.9166666666666666,0.11054352268083367,0.03765690376569039,0.909145248057382,0.0621637776449492,0.0007644029610556807,YER065C,non_ess
0.031791907514450865,0.013570749416544212,0.027027027027027032,1.0,0.03453208009807928,0.019748653500897658,0.4609098311602947,0.2423698384201077,0.0012500831172285393,YER066W,non_ess
0.03468208092485549,0.00449477050739044,0.10810810810810813,2.4,0.029628116060482226,0.024742268041237112,0.5381276572095478,0.1855670103092784,0.003986254295532646,YER067W,non_ess
0.15028901734104044,0.026795747255596854,0.32432432432432434,1.3,0.17306906416019618,0.020069471246622925,0.5417551862939745,0.08954071786954844,0.0007902021586659393,YER069W,non_ess
0.0028901734104046237,0.006396404183594088,0.0,0.6666666666666666,0.022476501838986515,0.002631578947368421,0.059742647058823525,0.7184210526315791,0.002130325814536341,YER071C,non_ess
0.0,0.0,0.0,1.8,0.0560550333741997,0.0,0.0,0.9335624284077892,0.0009346516841298953,YER074W,non_ess
0.0,0.0,0.0,0.8333333333333334,0.028606456885982838,0.0,0.0,1.0,0.0012403802625622453,YER074W-A,ess
0.04046242774566474,0.01097761258535742,0.054054054054054064,1.55,0.1863506334286882,0.005025125628140704,0.12691233947515354,0.20459440057430006,0.0003173763554615181,YER075C,non_ess
0.060693641618497114,0.012706370472815282,0.0,2.2142857142857144,0.10114425827543932,0.013680781758957657,0.3736268673480849,0.08208469055374593,0.007936507936507936,YER078C,non_ess
0.023121387283236997,0.005791338922983836,0.10810810810810813,2.0,0.03964037597057622,0.012658227848101266,0.3268606269467824,0.4509493670886076,0.0011992005329780151,YER079W,non_ess
0.0838150289017341,0.020226467283256982,0.21621621621621626,2.0,0.1248467511238251,0.015400955921402018,0.4041607294027332,0.13807753584705254,0.0009007720903631683,YER080W,non_ess
0.17052023121387286,0.061543780793499876,0.10810810810810813,0.3333333333333333,0.09256232120964447,0.041873669268985086,1.4623070440028387,0.14123491838183108,0.0006205620009201438,YER081W,non_ess
0.03468208092485549,0.008211599965424842,0.2702702702702703,0.42105263157894735,0.05496526358806703,0.014002333722287048,0.3851562979794878,0.1866977829638273,0.0013273045507584595,YER083C,non_ess
0.049132947976878616,0.01633676203647679,0.054054054054054064,0.8,0.022885165508786276,0.04404145077720207,1.2581071777962969,0.3160621761658031,0.0019536226959993197,YER084W,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.6363636363636364,0.032080098079280764,0.003838771593090211,0.11807443094719755,0.4644913627639156,0.004132231404958678,YER085C,non_ess
0.07514450867052022,0.013830063099662893,0.08108108108108109,1.3333333333333333,0.11442582754393135,0.015028901734104047,0.5188549408202587,0.3294797687861272,0.00046445593753169053,YER087W,non_ess
0.04046242774566474,0.010891174690984528,0.027027027027027032,0.4545454545454545,0.10032693093583983,0.009192383453709785,0.23179559511360776,0.195666447800394,0.0008350703089539807,YER090W,non_ess
0.04624277456647399,0.009681044169764024,0.054054054054054064,1.4736842105263157,0.15345320800980794,0.006947459834997829,0.1744909385926823,0.13677811550151975,0.00044937934647009753,YER091C,non_ess
0.0722543352601156,0.030685452502377038,0.13513513513513514,1.8571428571428568,0.011646914589293013,0.11312217194570134,2.7842035690680764,0.16289592760180996,0.007164404223227753,YER091C-A,non_ess
0.05491329479768786,0.01236061889532371,0.0,1.25,0.2889252145484266,0.004426840633737186,0.10965971173313624,0.32362534948741845,8.789604380577792e-05,YER093C,ess
0.026011560693641616,0.008211599965424842,0.2432432432432433,0.7692307692307693,0.0298324478953821,0.018442622950819672,0.5137442260664795,0.3790983606557377,0.001628267611874169,YER093C-A,non_ess
0.01445086705202312,0.0019880715705765406,0.0,1.5,0.07846342460155292,0.0041597337770382685,0.12252726936587167,0.3410981697171381,0.0005478673755123575,YER095W,non_ess
0.04624277456647399,0.0060506526061025155,0.0,0.7272727272727273,0.12791172864732325,0.008298755186721992,0.4285477178423237,0.24636929460580914,0.0005306835553614326,YER103W,non_ess
0.01445086705202312,0.0012965684155933962,0.0,0.0,0.03923171230077646,0.007987220447284345,0.4663930116876289,0.3498402555910543,0.0016339154157001766,YER104W,ess
0.005780346820809247,0.00017287578874578615,0.027027027027027032,0.75,0.07131181038005723,0.0018231540565177761,0.06980544810991482,0.7620783956244302,0.0004885006084449543,YER107C,non_ess
0.04624277456647399,0.005359149451119371,0.10810810810810813,1.0434782608695652,0.15999182672660406,0.006669445602334306,0.260108378491038,0.212588578574406,0.0003220296038382005,YER109C,non_ess
0.08092485549132948,0.010545423113492956,0.027027027027027032,0.9411764705882352,0.22415202288516556,0.008380724334031727,0.2874527273402561,0.3349296617779108,0.0001358805043306561,YER110C,non_ess
0.0,0.0,0.0,0.6666666666666666,0.034940743767879034,0.0,0.0,1.0,0.0017761989342806395,YER112W,ess
0.060693641618497114,0.014089376782781571,0.16216216216216214,1.2142857142857142,0.1409889660809154,0.00990566037735849,0.3331429990069513,0.17641509433962266,0.0005637675310261326,YER113C,non_ess
0.005780346820809247,0.0002593136831186792,0.027027027027027032,0.42857142857142855,0.052717613404168376,0.0024271844660194173,0.09201836074235516,0.3786407766990291,0.0018553958177744585,YER116C,non_ess
0.0,0.0,0.0,0.42857142857142855,0.05680425010216592,0.0,0.0,1.0,0.0006833398169570648,YER117W,non_ess
0.017341040462427744,0.004149018929898867,0.027027027027027032,1.608695652173913,0.07172047404985697,0.005439709882139618,0.1902009670595346,0.2275611967361741,0.0008271537602987867,YER118C,non_ess
0.02890173410404624,0.027141498833088425,0.027027027027027032,0.7142857142857143,0.020024519820187988,0.02906976744186046,1.0335114834609274,0.18604651162790692,0.004542151162790698,YER121W,non_ess
0.03468208092485549,0.008298037859797734,0.054054054054054064,1.95,0.11381283203923173,0.0069726902963393395,0.2587036116575541,0.17199302730970367,0.0006105030073652968,YER124C,non_ess
0.023121387283236997,0.0025931368311867924,0.0,0.0,0.1620351450756028,0.003293536434746809,0.12909371241291906,0.2824207492795389,0.00021064710069171468,YER125W,ess
0.005780346820809247,0.0003457515774915723,0.0,0.0,0.05006129955046997,0.0025477707006369425,0.07738084248746115,0.4509554140127389,0.0011119507718881571,YER126C,ess
0.0028901734104046237,0.00017287578874578615,0.0,0.0,0.0696771557008582,0.0009319664492078283,0.024464119291705496,0.9953401677539608,0.0006466171712200383,YER127W,ess
0.03757225433526011,0.012101305212205031,0.13513513513513514,2.0,0.03821005312627708,0.02127659574468085,0.550644869793806,0.2225859247135843,0.0028641571194762683,YER128W,non_ess
0.14161849710982655,0.024461924107528742,0.0,0.375,0.230077646097262,0.014294049008168028,0.37392492858005066,0.0822637106184364,0.0006682555839684863,YER129W,non_ess
0.01445086705202312,0.0013830063099662892,0.13513513513513514,1.3333333333333333,0.04563410979430595,0.006944444444444444,0.17846936442615455,0.6069444444444444,0.0010869565217391304,YER131W,non_ess
0.01445086705202312,0.002333823148068113,0.10810810810810813,1.8333333333333333,0.033101757253780145,0.009328358208955223,0.5625086373687119,0.3078358208955224,0.003980099502487562,YER134C,non_ess
0.017341040462427744,0.0026795747255596854,0.054054054054054064,1.1764705882352942,0.023293829178586026,0.015306122448979591,0.9613095238095236,0.21683673469387754,0.004831932773109244,YER135C,non_ess
0.005780346820809247,0.0002593136831186792,0.0,0.9285714285714286,0.08888434818144668,0.0014760147601476016,0.0997646010942868,0.7896678966789668,0.0003765906817946684,YER136W,ess
0.026011560693641616,0.006137090500475408,0.027027027027027032,1.4,0.04290968532897426,0.013235294117647059,0.9756170300287949,0.36764705882352944,0.0011588235294117649,YER139C,non_ess
0.06936416184971098,0.021868787276341943,0.13513513513513514,1.1333333333333333,0.1103391908459338,0.01437125748502994,0.9425293990332588,0.1568862275449102,0.0010513324496046075,YER140W,non_ess
0.04046242774566474,0.007174345232950125,0.10810810810810813,1.4444444444444444,0.08418471597874949,0.01088646967340591,0.5087992142097078,0.1181959564541213,0.0009208479986903496,YER143W,non_ess
0.19653179190751446,0.04633071138387069,0.2972972972972973,0.5882352941176471,0.07928075194115244,0.05601317957166392,1.1697166688929457,0.051070840197693576,0.001262156560556943,YER145C,non_ess
0.04046242774566474,0.006655717866712767,0.2432432432432433,1.0555555555555556,0.08255006129955048,0.01109350237717908,0.22394012693453846,0.2377179080824089,0.001658742736397253,YER149C,non_ess
0.09826589595375723,0.02411617253003717,0.10810810810810813,1.7272727272727273,0.08724969350224766,0.025544703230653644,0.4642648444301337,0.12997746055597295,0.0057803468208092465,YER152C,non_ess
0.1213872832369942,0.03224133460108912,0.10810810810810813,1.8823529411764703,0.4395177768696363,0.006458557588805167,0.14234237413753553,0.08857450407504229,0.00014096058229535086,YER155C,non_ess
0.06358381502890173,0.014435128360273143,0.21621621621621626,0.7272727272727273,0.06579485083776053,0.021653543307086614,0.6898041590954976,0.23228346456692914,0.0006631189109835848,YER156C,non_ess
0.04624277456647399,0.013657187310917106,0.0,1.0,0.16040049039640378,0.006652806652806653,0.30923610000533075,0.33097713097713105,0.00023819722312184624,YER157W,ess
0.05202312138728323,0.012706370472815282,0.054054054054054064,0.8235294117647058,0.11381283203923173,0.010459035444509006,0.5308796255760827,0.4915746658919233,0.00042720777820361193,YER158C,non_ess
0.005780346820809247,0.0009508168381018238,0.027027027027027032,0.9523809523809524,0.025745811197384557,0.004672897196261682,0.2382964195792259,0.3224299065420561,0.0030306108627929018,YER159C,ess
