hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI_normalized,HFI_ratio,orf,label
-0.6139380912921409,-0.36413103477212544,0,2.5,-0.6949326737064881,0.008695652173913044,0.32966577935522035,173,0.0021110831867303345,YER115C,non_ess
-0.7875297664507178,-0.4482408101567516,1,2.333333333333333,-0.4686216487592614,0.0024271844660194173,0.09201836074235517,312,0.001096900672143391,YER116C,non_ess
-0.903257549889769,-0.45694182140343703,0,2.333333333333333,-0.4140888716635441,0.0,0.0,884,0.0005656108597285067,YER117W,non_ess
-0.5560741995726153,-0.31772564145646964,1,0.6216216216216216,-0.21504423526417593,0.005439709882139618,0.1902009670595346,251,0.0015134385395859894,YER118C,non_ess
1.0062508768545764,0.07091952756214764,9,0.6875,0.005813511973479146,0.02451708766716196,0.8120955758999185,126,0.00119696219250454,YER119C,non_ess
0.4854758513788458,1.0222300905330914,1,5.0,-0.8803441158319271,0.0646900269541779,2.2593293264803878,124,0.0032171115555169115,YER119C-A,non_ess
-0.5560741995726153,-0.25391822564744293,7,0.7142857142857143,-0.5504208144028373,0.008174386920980926,0.2854942711594767,203,0.0036509577052657007,YER120W,non_ess
-0.32461863269451285,0.453764022416308,1,1.7,-0.9048838655249998,0.02906976744186046,1.0335114834609274,64,0.002997819767441861,YER121W,non_ess
-0.4982103078530897,-0.19881182108510168,1,1.1,0.1285122604388431,0.004726536124240378,0.1894072890762669,970,0.00028331372644563085,YER122C,non_ess
0.311884176220269,-0.11470204570047554,2,1.4444444444444444,0.2130380649372049,0.013341804320203305,0.5426230035545976,339,0.0005978417724602969,YER123W,non_ess
-0.2088908492554616,-0.17850946150950225,2,0.41025641025641024,0.34664336882171226,0.006972690296339339,0.2587036116575541,296,0.0011464107919657018,YER124C,non_ess
-0.44034641613356407,-0.3699317089365824,0,0.0,0.9901301385511765,0.003293536434746809,0.12909371241291906,686,0.0001476330107412017,YER125W,ess
-0.7875297664507178,-0.44534047307452307,0,0.0,-0.5040679538714776,0.0025477707006369425,0.07738084248746115,354,0.0009967972938932671,YER126C,ess
-0.8453936581702434,-0.4511411472389801,0,0.0,-0.24231062381203458,0.0009319664492078283,0.024464119291705496,1068,0.0003682489153236926,YER127W,ess
-0.15102695753593598,-0.050894629891448814,5,0.5,-0.6622130074490578,0.02127659574468085,0.550644869793806,136,0.0016366612111292965,YER128W,non_ess
1.932073144366986,0.36385357286722486,0,2.333333333333333,1.8981008771948695,0.014294049008168028,0.37392492858005066,282,0.0005213634896596241,YER129W,non_ess
0.8326592016959995,0.6335849215144742,1,0.7021276595744681,-0.00781968230045018,0.02253944402704733,0.6064576423375052,219,0.0007616067844755719,YER130C,non_ess
-0.6139380912921409,-0.41053642808778124,5,1.0416666666666667,-0.5631451290585047,0.006944444444444444,0.17846936442615455,437,0.0012077294685990338,YER131W,non_ess
2.6264398450012933,1.3441675066604535,0,0.3333333333333333,3.564077217469033,0.01159475384907812,0.32902121448741345,560,0.00011778043283460506,YER132C,non_ess
-0.7875297664507178,-0.4424401359922946,0,0.7142857142857143,0.11215242731012788,0.001367053998632946,0.04235209235209235,1145,0.0003396741158175311,YER133W,ess
-0.6139380912921409,-0.3786327201832679,4,1.0909090909090908,-0.7303789788187044,0.009328358208955223,0.5625086373687119,165,0.0040027137042062426,YER134C,non_ess
-0.5560741995726153,-0.3670313718543539,2,1.15,-0.861257643848426,0.015306122448979591,0.9613095238095236,85,0.00234093637454982,YER135C,non_ess
-0.7875297664507178,-0.4482408101567516,0,0.8461538461538461,0.013993428537836741,0.0014760147601476016,0.0997646010942868,1070,0.00018967479394420118,YER136W,ess
-0.15102695753593598,-0.25101788856521445,4,6.5,-0.8121781444622804,0.02914798206278027,2.016157896902127,173,0.0017496565488996606,YER137C,non_ess
-0.38248252441403846,-0.25101788856521445,1,0.7142857142857143,-0.5995003137889829,0.013235294117647059,0.9756170300287949,250,0.0009235294117647061,YER139C,non_ess
0.4854758513788458,0.2768434604003702,5,0.8235294117647058,0.3002905082903526,0.01437125748502994,0.9425293990332588,262,0.0006079444165104903,YER140W,non_ess
0.3697480679397946,0.03321514549317731,2,1.2857142857142858,0.10942578845534202,0.015068493150684932,1.0878292939936776,675,0.00028716387620497213,YER141W,non_ess
-0.09316306581641037,-0.021891259069163945,2,0.9285714285714286,-0.40863559395397236,0.015730337078651686,0.9111056831134994,154,0.001327885597548519,YER142C,non_ess
-0.09316306581641037,-0.2162138435784726,4,0.6923076923076923,-0.048719265122238155,0.01088646967340591,0.5087992142097078,152,0.0016831055087173613,YER143W,non_ess
1.7006175774888836,0.7989041352014978,13,1.3333333333333333,0.979223583132033,0.018618121638394703,0.5673051181581446,243,0.0006435893899691997,YER144C,non_ess
3.031487087037973,1.097638854671032,11,1.5,-0.11415859763709892,0.05601317957166392,1.1697166688929457,62,0.0009565818143168412,YER145C,non_ess
-0.6718019830116665,-0.43373912474560916,6,7.0,-0.962143281475503,0.014234875444839857,0.30140510918416785,132,0.007225277687911141,YER146W,ess
0.19615639278121771,-0.123403056947161,2,1.7142857142857142,0.4857019504157914,0.010138740661686232,0.21244633082344375,525,0.0003079737764903187,YER147C,ess
-0.5560741995726153,-0.3670313718543539,0,1.7777777777777777,-0.5613273698219808,0.008310249307479225,0.1644352108341028,478,0.0020920502092050207,YER148W,ess
-0.09316306581641037,-0.2336158660718435,9,1.2105263157894737,-0.07053237596052507,0.01109350237717908,0.22394012693453846,300,0.0017194928684627574,YER149C,non_ess
-0.6718019830116665,-0.4221377764166952,4,0.6511627906976745,-0.8121781444622804,0.008968609865470852,0.18062040589894127,243,0.0008211998745132775,YER150W,non_ess
-0.32461863269451285,-0.24231687731852897,0,0.5217391304347826,1.2709739405941205,0.003652300949598247,0.07355432891793995,792,0.0003315662099445884,YER151C,non_ess
1.064114768574102,0.3522522245383109,4,0.631578947368421,-0.00781968230045018,0.025544703230653644,0.4642648444301337,173,0.005780346820809247,YER152C,non_ess
1.9899370360865118,1.3905728999761093,15,0.8666666666666667,-0.5231544258549787,0.06544502617801047,1.2431266279039177,309,0.0005294905030583371,YER153C,non_ess
-0.035299174096884746,-0.2394165402363005,5,0.4444444444444444,-0.11961187534667064,0.012417218543046357,0.22819806730639275,153,0.0006492663290481754,YER154W,non_ess
1.5270259023303068,0.6248839102677887,4,0.9375,4.692905703350381,0.006458557588805167,0.14234237413753553,576,0.00017299707827156697,YER155C,non_ess
0.3697480679397946,0.027414471328720342,8,2.125,-0.294116762052966,0.021653543307086614,0.6898041590954976,236,0.0011719271319898573,YER156C,non_ess
0.02256471762264087,0.0013114375886639548,0,1.0625,0.9683170277128895,0.006652806652806653,0.30923610000533075,796,0.0002841651082857113,YER157W,ess
0.1382925010616921,-0.030592270315849407,2,1.0714285714285714,0.34664336882171226,0.010459035444509006,0.5308796255760827,846,0.00047734631165837664,YER158C,non_ess
-0.7875297664507178,-0.4250381134989237,1,0.9,-0.8285379775909956,0.004672897196261682,0.2382964195792259,138,0.003724773127454964,YER159C,ess
-0.44034641613356407,-0.3525296864432115,3,0.6363636363636364,-0.30774995632689534,0.007992007992007992,0.4044104044104044,310,0.001753085624053366,YER161C,non_ess
0.02256471762264087,-0.15530676485167436,6,0.4814814814814815,0.8401650015379539,0.00706713780918728,0.3755115457309557,917,0.0002027852383906655,YER162C,non_ess
-0.15102695753593598,-0.11470204570047554,3,1.0,-0.5831404806602677,0.01862464183381089,1.2210780802292265,129,0.0013771351147242401,YER163C,non_ess
2.857895411879396,1.9677399793395782,1,0.4827586206896552,2.7869851438550617,0.0147526100771675,0.6395499643343493,555,0.00014803727922202731,YER164W,non_ess
-0.8453936581702434,-0.4511411472389801,0,2.1666666666666665,0.35754992424085574,0.0005770340450086555,0.016250526348622136,1363,0.0002836484300482753,YER165W,ess
3.2629426539160753,1.2049513267134861,0,1.0,3.0678289458980057,0.015270413573700957,0.4750092553665439,639,0.0001490265974307018,YER166W,non_ess
0.6590675265374226,0.04771683090431975,1,0.5714285714285714,1.1046489704521827,0.01056751467710372,0.4385518590998043,228,0.00033474096199402614,YER167W,non_ess
-0.44034641613356407,-0.34382867519652605,0,1.0,0.2730241197424939,0.004878048780487805,0.1825609756097561,429,0.0003908692933083177,YER168C,ess
1.35343422717173,0.30004615705819815,0,0.8125,0.9546838334389602,0.016317991631799162,0.5108151051321435,258,0.0006097758749310757,YER169W,non_ess
-0.2667547409749872,-0.22491485482515805,5,0.8571428571428571,-0.6022269526437688,0.01624815361890694,0.560869809098218,211,0.0014771048744460856,YER170W,non_ess
-0.38248252441403846,-0.24811755148298595,0,2.6666666666666665,0.9056043340528146,0.003852739726027397,0.13407534246575342,647,0.00021834176705977007,YER171W,ess
-0.15102695753593598,-0.2858219335519563,0,7.0,4.681999147931237,0.0020027730704051767,0.04994867777998452,2028,5.864591148356836e-05,YER172C,ess
-0.2667547409749872,-0.29162260771641324,1,0.0,0.5811343103332967,0.0055583628094997475,0.1121093515814356,412,0.0006402174286317008,YER173W,non_ess
-0.4982103078530897,-0.1002003602893331,1,1.0625,-0.5504208144028373,0.009536784741144414,0.1798286823890507,131,0.0019343969049649523,YER174C,non_ess
0.6590675265374226,0.5001694157319637,6,0.6153846153846154,-0.40045567738961474,0.030033370411568405,0.5873571645262412,71,0.0023970295633646147,YER175C,non_ess
8.87574015071006,9.027160437483715,8,1.125,1.8408414612443664,0.05022288261515602,1.294706779104996,475,0.000280910299522953,YER176W,non_ess
2.4528481698427167,10.213398304115167,9,0.4166666666666667,-0.48770812074276243,0.0722291407222914,2.079043586550436,338,0.000935839713500409,YER177W,non_ess
0.02256471762264087,-0.24231687731852897,0,0.5641025641025641,-0.07053237596052507,0.012678288431061807,0.3520507131537242,158,0.0007623021525005516,YER178W,non_ess
0.7169314182569483,0.8975155959972665,0,1.0,-0.22140639259200962,0.025547445255474453,0.6672287943619432,215,0.001731454761500594,YER179W,non_ess
-0.6718019830116665,-0.4250381134989237,2,1.7142857142857142,-0.48770812074276243,0.0049813200498132005,0.13026853524634732,396,0.0019529038831654023,YER180C,non_ess
-0.903257549889769,-0.45694182140343703,0,1.0,-0.9239703375085009,0.0,0.0,153,0.002347275339444343,YER181C,non_ess
-0.7296658747311922,-0.4163371022522382,2,0.3333333333333333,-0.5504208144028373,0.004087193460490463,0.10282920369757316,263,0.0009946022109178312,YER182W,non_ess
-0.2667547409749872,-0.25101788856521445,3,0.14285714285714285,-0.6403998966107709,0.01732283464566929,0.4584289915567783,134,0.001915618756610648,YER183C,non_ess
-0.6139380912921409,-0.38443339434772483,1,0.7777777777777778,0.9492305557293885,0.0020973154362416107,0.06606821782706995,308,0.0005910616229408176,YER184C,non_ess
0.311884176220269,-0.12630339402938948,3,0.75,-0.3895491219704713,0.02305159165751921,0.6714653326375267,239,0.0012722237276614507,YER185W,non_ess
-0.035299174096884746,-0.11760238278270402,2,0.7894736842105263,-0.3813692054061137,0.016304347826086956,0.5116163292399601,240,0.0009103260869565217,YER186C,non_ess
-0.09316306581641037,0.021613797164263367,6,0.8,-0.8312646164457814,0.03294117647058824,0.8819038042567454,95,0.0042352941176470585,YER187W,non_ess
0.08042860934216649,-0.12630339402938948,4,0.2857142857142857,-0.5640540086767667,0.023643949930458968,0.646990606979608,424,0.0008889442884509408,YER188W,non_ess
-0.6718019830116665,-0.2945229447986418,0,1.0,-0.637673257755985,0.006269592476489028,0.3833525820821647,256,0.001995983542319749,YFL056C,non_ess
0.08042860934216649,-0.030592270315849407,3,0.4583333333333333,0.3057437859999243,0.010143198090692123,0.5454842047097829,273,0.0010556269506150175,YFL055W,non_ess
2.221392602964614,0.8163061576948688,4,0.6774193548387096,0.5456880052210804,0.027835051546391758,1.2893553595826606,251,0.0005442148930052983,YFL054C,non_ess
0.8326592016959995,0.28264413456482723,0,0.6333333333333333,0.39572286820785785,0.016901408450704224,0.7347417840375586,211,0.0008437353981710165,YFL053W,non_ess
1.179842552013153,0.9903263826285781,6,0.6046511627906976,0.052166372504838854,0.02576950608446672,1.0959619352393786,239,0.0006559183905739434,YFL052W,non_ess
-0.2088908492554616,-0.08279833779596217,1,0.75,-0.77945847820485,0.024896265560165973,0.9320539419087136,74,0.004345631938992936,YFL051C,non_ess
0.774795309976474,0.2449397524958569,0,0.75,1.1237354424356838,0.01125776397515528,0.4427709556100063,374,0.00043905902281861364,YFL050C,non_ess
-0.035299174096884746,-0.20461249524955863,7,1.1,0.48297531156100554,0.008017103153393906,0.3000797837318647,850,0.00032885842739019714,YFL049W,non_ess
-0.09316306581641037,-0.0798980007137337,2,1.2,-0.0023664045908784494,0.010471204188481676,0.4728537617442445,272,0.0009899247657178057,YFL048C,non_ess
0.9483869851350506,0.13762728045340286,5,2.333333333333333,0.7310994473465192,0.01492537313432836,0.6887900920927279,193,0.0005534181424483799,YFL047W,non_ess
0.08042860934216649,-0.2858219335519563,2,1.5,-0.6513064520299143,0.027287319422150885,1.2983019346118103,116,0.0017711850334864673,YFL046W,non_ess
-0.903257549889769,-0.45694182140343703,0,1.25,-0.5231544258549787,0.0,0.0,764,0.0011016008333104904,YFL045C,ess
0.1382925010616921,-0.053794966973677305,1,1.1428571428571428,-0.395002399680043,0.019889502762430938,0.8115260049533244,269,0.0007681406477849206,YFL044C,non_ess
0.8905230934155252,0.09702256130220403,2,1.5,0.6220338931550846,0.015316205533596838,0.664307965431768,265,0.0004940711462450593,YFL042C,non_ess
0.5433397430983714,0.3986576178539667,5,1.4285714285714286,0.4802486727062197,0.013383297644539615,0.4844946312757075,402,0.0004833967208923264,YFL041W,non_ess
0.19615639278121771,-0.050894629891448814,0,0.0,0.2566642866137787,0.011713933415536377,0.430618179141285,221,0.0008313294017218003,YFL040W,non_ess
-0.7296658747311922,-0.44534047307452307,3,1.3333333333333333,0.0876126776170551,0.0020891364902506965,0.0752391909894635,725,0.0006954183075593124,YFL039C,ess
-0.5560741995726153,-0.38153305726549636,0,7.0,-0.6540330908847002,0.00967741935483871,0.3140198511166253,142,0.0011926397092230805,YFL038C,ess
-0.38248252441403846,-0.3206259785386981,0,6.5,0.03035326166655193,0.006554989075018208,0.20865296393337185,387,0.0005909464741762037,YFL037W,ess
2.568575953281768,1.5065863832652489,3,0.6470588235294118,2.4679683978451155,0.014796547472256475,0.4357432245401243,704,0.00021263031050330682,YFL036W,non_ess
-0.4982103078530897,-0.3670313718543539,1,1.4615384615384617,-0.32956306716518224,0.007164790174002047,0.19216070337179592,600,0.0006243602865916068,YFL034C-B,ess
-0.44034641613356407,-0.3206259785386981,4,1.0526315789473684,-0.5913203972246254,0.011611030478955007,0.3041315916787615,117,0.003138451614503864,YFL034C-A,non_ess
1.35343422717173,0.16953098835791622,2,1.1578947368421053,1.7099627962146449,0.012108040981061784,0.3518351038699837,396,0.0002861586996948686,YFL034W,non_ess
0.4854758513788458,2.620315822840988,0,0.9130434782608696,-0.9266969763632867,0.075,2.8410326086956523,138,0.0020153985507246376,YFL032W,non_ess
0.4276119596593202,0.6625882923367591,0,0.6666666666666666,-0.33774298372953987,0.0237603305785124,0.9991681871847162,389,0.0006054940619091121,YFL031W,non_ess
1.0062508768545764,0.6219835731855602,0,0.3333333333333333,-0.16596473587803034,0.028522039757994812,1.2064143721447091,144,0.0007322577547296648,YFL030W,non_ess
-0.8453936581702434,-0.4482408101567516,0,4.0,-0.21231759640939007,0.0009041591320072332,0.03824377852406785,442,0.0005134478328819356,YFL029C,ess
0.08042860934216649,-0.3032239560453272,1,0.6666666666666666,-0.4277220659374734,0.01956271576524741,0.7967360602573491,162,0.0010015769509440396,YFL028C,non_ess
-0.32461863269451285,-0.16110743901613134,0,6.0,0.13941881585798654,0.006697923643670462,0.29078227128900386,425,0.0004318190772625192,YFL027C,non_ess
-0.15102695753593598,-0.2742205852230423,1,3.5,-0.040539348557880564,0.01003861003861004,0.4500066569032087,204,0.0007381330910742676,YFL026W,non_ess
0.311884176220269,0.018713460082034877,0,0.8461538461538461,1.5899906866040667,0.0067983166073162845,0.24136618733303844,1874,0.00010295768404636137,YFL025C,non_ess
0.4276119596593202,-0.007389573658021507,0,8.5,1.0528428322112513,0.009207365892714172,0.4120993764708737,510,0.000400320256204964,YFL024C,ess
-0.6139380912921409,-0.38443339434772483,0,0.5833333333333334,0.15577864898670174,0.003309066843150232,0.12125366360971923,451,0.0004842536843634484,YFL022C,ess
1.0062508768545764,0.18693301085128713,8,0.5348837209302325,0.1748651209702028,0.02154046997389034,0.8132119186296732,351,0.0007085313873825622,YFL021W,non_ess
-0.6718019830116665,-0.3699317089365824,1,1.0,-0.8830707546867129,0.010869565217391304,0.4089989888776542,246,0.002032520325203252,YFL020C,non_ess
-0.903257549889769,-0.45694182140343703,0,0.5,-0.8967039489606422,0.0,0.0,277,0.001912436976508729,YFL019C,non_ess
0.08042860934216649,-0.17560912442727378,7,1.3846153846153846,0.14487209356755826,0.01134089392928619,0.4366244162775183,741,0.0005032594829301406,YFL018C,non_ess
-0.903257549889769,-0.45694182140343703,0,1.1578947368421053,-1.0057695031520768,0.0,0.0,223,0.0029253834754325524,YFL017W-A,ess
-0.8453936581702434,-0.4511411472389801,0,1.181818181818182,-0.7821851170596359,0.0020876826722338203,0.0804521615153521,181,0.0020876826722338203,YFL017C,ess
1.5270259023303068,0.7902031239548124,4,1.25,-0.7685519227857065,0.08502024291497975,3.6342780026990553,80,0.006730769230769229,YFL015C,non_ess
-0.4982103078530897,-0.2742205852230423,1,1.0,-0.9185170597989292,0.02127659574468085,0.9094900371496116,123,0.0022240343983986953,YFL014W,non_ess
1.064114768574102,1.228154023371314,0,0.2,-0.8776174769771412,0.09090909090909093,3.7420718816067655,86,0.0065601293371471215,YFL012W-A,non_ess
0.19615639278121771,-0.0798980007137337,0,0.4761904761904762,0.2730241197424939,0.011585365853658536,0.4104921345071439,562,0.000557677284957903,YFL011W,non_ess
-0.6139380912921409,-0.42793845058115215,0,0.7777777777777778,0.9083309729076005,0.0021376656690893546,0.07716671985740868,500,0.0006284737067122702,YFL009W,ess
-0.32461863269451285,-0.3786327201832679,0,0.4,2.1244119021420964,0.0027196083763937995,0.10391094286449598,1665,0.00011319451080125542,YFL008W,ess
-0.903257549889769,-0.45694182140343703,0,1.0714285714285714,-0.6294933411916275,0.0,0.0,361,0.0010789195391472254,YFL005W,ess
-0.7296658747311922,-0.36123069768989696,0,13.5,0.4366224510296458,0.0016483516483516484,0.08474566670442958,1596,9.191935883665207e-05,YFL002C,ess
-0.6718019830116665,-0.3467290122787545,0,0.8888888888888888,-0.6594863685942719,0.0065146579804560255,0.27580640511948346,345,0.0018174951612141808,YFR001W,non_ess
0.4276119596593202,0.1260259321244889,0,0.2857142857142857,1.0719293041947524,0.009130607383882492,0.3788827859090584,894,0.00013765627317398953,YFR002W,ess
-0.6139380912921409,-0.4134367651700097,0,0.0,-0.7930916724787793,0.010706638115631693,0.32839540843191634,189,0.001280264663562308,YFR003C,ess
-0.903257549889769,-0.45694182140343703,0,4.0,-0.3813692054061137,0.0,0.0,709,0.00039093640767768446,YFR004W,ess
-0.7875297664507178,-0.4424401359922946,0,0.5,0.005813511973479146,0.0014858841010401188,0.04926660413225199,917,0.00022361178401694262,YFR005C,ess
2.3371203864036656,0.7495984048036136,14,2.4285714285714284,0.2430310923398494,0.03484754200373367,1.1754193381484097,149,0.0005721612241744383,YFR006W,non_ess
0.774795309976474,0.8134058206126403,7,0.8,-0.25321717923117804,0.027332704995287463,0.9745725781115402,152,0.0008867007292028375,YFR007W,non_ess
-0.5560741995726153,-0.3293269897853836,0,1.1111111111111112,-0.6131335080629122,0.009022556390977444,0.3125847405398743,276,0.0012149940067560205,YFR008W,non_ess
1.0062508768545764,0.4798670561563644,3,1.3333333333333333,0.8347117238283821,0.01461470327723649,0.5050031132431223,290,0.0005085366971076022,YFR009W,non_ess
0.6590675265374226,0.18983334793351564,0,1.0,0.14487209356755826,0.01801200800533689,0.581175627758407,233,0.0006470694339860335,YFR010W,non_ess
-0.6718019830116665,-0.3699317089365824,8,0.625,-0.7521920896569914,0.0078125,0.2334762168141593,148,0.00440772804054054,YFR011C,non_ess
-0.32461863269451285,-0.18431013567395924,0,0.5833333333333334,-0.6649396463038437,0.01644736842105263,0.5134371896722939,139,0.004591063990912535,YFR012W,non_ess
0.4276119596593202,-0.14950609068721737,3,1.0,0.9301440837458874,0.00973338975878121,0.3108226549510322,331,0.00039122780325588467,YFR013W,non_ess
0.2540202845007433,-0.1872104727561877,0,0.6666666666666666,0.0003602342639074159,0.01492537313432836,0.3111323083828976,221,0.000891470250557169,YFR014C,non_ess
1.7584814692084092,1.0280307646975484,7,0.6896551724137931,0.7147396142178041,0.021636876763875827,0.43310930291950733,183,0.0005114918598255274,YFR015C,non_ess
1.7006175774888836,0.442162674087394,1,0.7857142857142857,2.1462250129803833,0.012158875979465009,0.2387967480966988,801,0.0002179118846645692,YFR016C,non_ess
1.1219786602936275,1.0425324501086908,11,0.5535714285714286,-0.6840261182873447,0.0596252129471891,1.190258958037821,115,0.0018961558403081254,YFR017C,non_ess
6.445456698489985,5.976005826979347,5,0.5555555555555556,-0.22595079068331939,0.11640696608615947,2.460778334873156,88,0.0008124322973085576,YFR018C,non_ess
1.5270259023303068,0.39285694368950974,7,0.4909090909090909,4.995562616231612,0.006143943826799297,0.14751909880640132,969,8.091684827668248e-05,YFR019W,non_ess
-0.38248252441403846,-0.3119249672920127,2,0.3333333333333333,-0.5831404806602677,0.012893982808022923,0.34231444680654405,174,0.002914731745874913,YFR020W,non_ess
1.064114768574102,0.1289262692067174,1,0.25,0.14759873242234414,0.022636484687083888,0.9433508944595612,171,0.0013588120323000132,YFR021W,non_ess
0.4854758513788458,0.021613797164263367,2,0.9615384615384616,0.7829055855874507,0.010904134484325308,0.4686101967036734,173,0.0006092868979680808,YFR022W,non_ess
0.19615639278121771,-0.024791596151392432,1,1.0,0.45025564530357515,0.010354223433242507,0.3575840145322434,408,0.000631778596997382,YFR023W,non_ess
0.08042860934216649,-0.039293281562534865,9,0.8947368421052632,0.12124122349274744,0.011541072640868977,0.34356189183073105,228,0.0014619883040935672,YFR024C-A,non_ess
1.2955703354522043,0.8743128993394386,4,0.3888888888888889,-0.3022966786173236,0.03773584905660377,1.0187113442417601,125,0.0010645481628599805,YFR025C,non_ess
0.311884176220269,0.12022525796003193,1,1.0,-0.7549187285117772,0.0412573673870334,1.0059027196560564,137,0.0013766796208394875,YFR026C,non_ess
-0.7296658747311922,-0.42793845058115215,0,1.5,-0.4495351767757603,0.0035502958579881646,0.09272644515248066,244,0.0007905713454263263,YFR027W,ess
-0.5560741995726153,-0.349629349360983,0,0.4489795918367347,0.28665731401642325,0.003625377643504532,0.09468742737624912,1024,0.0003150962990936556,YFR028C,ess
-0.2088908492554616,-0.4134367651700097,3,0.6086956521739131,0.6329404485742282,0.005893909626719057,0.142413924917103,138,0.0011175649896073574,YFR029W,ess
0.311884176220269,0.09702256130220403,7,0.7333333333333333,1.6063505197327819,0.006758931445123914,0.1347771082225699,414,0.0004330256285868438,YFR030W,non_ess
-0.2667547409749872,-0.28002125938749933,0,2.75,1.9744467651288737,0.003132118451025057,0.052739198384088574,621,0.00028978171000553887,YFR031C,ess
-0.2088908492554616,-0.18140979859173073,2,0.7916666666666666,-0.3895491219704713,0.013172338090010977,0.2054451084820642,769,0.0007865147689202479,YFR031C-A,non_ess
-0.38248252441403846,-0.23071552898961503,6,0.4666666666666667,-0.4277220659374734,0.010356731875719215,0.15185447463928475,171,0.0011709365473522699,YFR032C,non_ess
-0.32461863269451285,-0.3670313718543539,7,0.7714285714285715,-0.7512832100387294,0.019493177387914232,0.3176352044900227,240,0.0017543859649122805,YFR032C-A,non_ess
0.774795309976474,0.4044582920184237,11,0.6296296296296297,-0.8149047833170663,0.0654627539503386,1.1870997008219295,86,0.002204840149089191,YFR033C,non_ess
4.4202204883065885,6.367551333080193,5,0.7058823529411765,-0.3650093722773985,0.09808102345415777,1.778598463594536,88,0.0014295406086450866,YFR034C,non_ess
1.7584814692084092,12.002906283850145,14,0.8518518518518519,-0.9048838655249998,0.13372093023255813,2.424891509958829,37,0.017284726587052168,YFR035C,non_ess
0.02256471762264087,0.03031480841094883,5,0.7777777777777778,-0.8776174769771412,0.0427807486631016,0.7435414626798222,124,0.001530964291875108,YFR036W,non_ess
-0.5560741995726153,-0.41053642808778124,0,0.8333333333333334,0.30301714714513844,0.003586371787208608,0.06564047445395571,1074,0.00044300930208225506,YFR037C,ess
0.3697480679397946,0.007112111753120929,3,0.0,1.1101022481617546,0.008590394377196406,0.16606907636248158,458,0.0006811954255041612,YFR038W,non_ess
-0.035299174096884746,-0.22201451774292957,2,0.5555555555555556,0.1748651209702028,0.0097911227154047,0.1821916756258639,423,0.0023640661938534283,YFR039C,non_ess
1.2955703354522043,0.5465748090476196,0,0.6666666666666666,1.5163714375248485,0.012632978723404254,0.2556674265450861,846,0.00033401866103314716,YFR040W,non_ess
0.02256471762264087,0.10282323546666101,0,5.0,-0.4113622328087582,0.018038331454340476,0.5400519582373413,240,0.002043404735062007,YFR041C,non_ess
-0.903257549889769,-0.45694182140343703,1,0.3333333333333333,-0.6703929240134154,0.0,0.0,602,0.0006263727773424135,YFR042W,ess
-0.15102695753593598,-0.08279833779596217,3,1.0833333333333333,-0.5695072863863384,0.0182328190743338,0.5822244746425919,283,0.0010655221802070582,YFR043C,non_ess
0.8326592016959995,0.764100090214756,8,2.0,0.0957925941814127,0.020761245674740483,0.6696788584174554,208,0.0006720787862656374,YFR044C,non_ess
-0.6139380912921409,-0.3989350797588673,1,1.4,-0.30774995632689534,0.004995004995004995,0.15559782683070353,287,0.0008597674102900582,YFR045W,non_ess
0.311884176220269,-0.13500440527607493,3,0.8,-0.23140406839289113,0.01935483870967742,0.6019484736956052,155,0.0015400624349635795,YFR046C,non_ess
-0.44034641613356407,-0.39023406851218184,4,1.181818181818182,-0.4113622328087582,0.009019165727170236,0.2648889760305867,278,0.0012936663070896158,YFR047C,non_ess
0.3697480679397946,-0.10890137153601856,10,1.3636363636363635,0.5893142268976543,0.011066398390342052,0.2651780993125991,201,0.0007457681411854209,YFR048W,non_ess
-0.7296658747311922,-0.27132024814081385,1,1.5,-0.8803441158319271,0.008086253369272238,0.20836141060197666,120,0.002044025157232705,YFR049W,non_ess
-0.2667547409749872,-0.2858219335519563,0,1.6666666666666667,-0.4904347595975483,0.01375,0.3721034482758621,302,0.0007119205298013244,YFR050C,ess
-0.035299174096884746,-0.24231687731852897,2,0.3684210526315789,0.2730241197424939,0.009146341463414634,0.2710488559993959,366,0.0003248700519792083,YFR051C,ess
-0.5560741995726153,-0.22491485482515805,0,0.625,-0.4686216487592614,0.0072815533980582535,0.2079288025889968,511,0.00047736211122299696,YFR052W,ess
2.3371203864036656,1.132442899657774,1,0.7391304347826086,0.10669914960055615,0.038435140700068635,1.0603127123476646,170,0.0008841697282893939,YFR053C,non_ess
-0.7875297664507178,-0.4482408101567516,0,2.0,-0.6922060348517023,0.0034602076124567475,0.1099086276145836,155,0.002332849648398259,YFR054C,non_ess
0.2540202845007433,0.8105054835304119,1,1.8,-0.8830707546867129,0.05434782608695652,1.70636189258312,282,0.0017730496453900707,YFR056C,non_ess
0.1382925010616921,0.16953098835791622,4,0.696969696969697,-0.2886634843433943,0.017612524461839533,0.5529814665592263,207,0.0009784735812133072,YFR055W,non_ess
-0.4982103078530897,-0.23071552898961503,1,0.8181818181818182,-0.8039982278979227,0.015384615384615384,0.5518847686178364,455,0.0005989614780823572,YFR057W,non_ess
0.3697480679397946,-0.018990921986935458,4,0.7142857142857143,-0.17959793015195968,0.01926444833625219,1.2657456055004217,89,0.0027745528247309077,YGL263W,non_ess
