hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.02023121387283237,0.005445587345492263,0.027027027027027032,1.4285714285714286,0.0190028606456886,0.02127659574468085,0.9094900371496116,0.6712962962962964,0.3738601823708207,YFL014W,non_ess
0.05491329479768786,0.0112369262684761,0.0,2.333333333333333,0.10829587249693504,0.011585365853658536,0.4104921345071439,0.8284023668639053,0.3426829268292683,YFL011W,non_ess
0.01445086705202312,0.0008643789437289308,0.0,1.125,0.15590519002860648,0.0021376656690893546,0.07716671985740868,0.2665995975855131,0.21376656690893545,YFL009W,ess
0.0,0.0,0.0,0.7368421052631579,0.0406620351450756,0.0,0.0,0.0,0.5579598145285936,YFL005W,ess
0.011560693641618495,0.003284639986169937,0.0,1.0,0.03841438496117695,0.0065146579804560255,0.27580640511948346,0.5663716814159292,0.5618892508143323,YFR001W,non_ess
0.01445086705202312,0.0012965684155933962,0.0,0.0,0.02840212505108296,0.010706638115631693,0.32839540843191634,0.4456967213114754,0.40471092077087795,YFR003C,ess
0.005780346820809247,0.0004321894718644654,0.0,2.4,0.08827135267674703,0.0014858841010401188,0.049266604132251986,0.10800744878957168,0.6812778603268945,YFR005C,ess
0.16184971098265896,0.03595816405912352,0.3783783783783784,0.5,0.1060482223130364,0.03484754200373367,1.1754193381484097,1.3509583608724387,0.0927193528313628,YFR006W,non_ess
0.0838150289017341,0.03785979773532717,0.1891891891891892,1.0,0.06885982836125869,0.027332704995287463,0.9745725781115402,0.7211021505376345,0.14326107445805844,YFR007W,non_ess
0.0953757225433526,0.027919439882444462,0.08108108108108109,1.0,0.15038823048630978,0.01461470327723649,0.5050031132431223,1.1584158415841583,0.12843224092116914,YFR009W,non_ess
0.011560693641618495,0.0025931368311867924,0.21621621621621626,3.2,0.031467102574581116,0.0078125,0.2334762168141593,0.2507374631268437,0.2890625,YFR011C,non_ess
0.02890173410404624,0.008125162071051949,0.0,3.0,0.0380057212913772,0.01644736842105263,0.5134371896722939,0.9551886792452832,0.2286184210526316,YFR012W,non_ess
0.05780346820809248,0.008038724176679056,0.0,1.2857142857142858,0.08786268900694727,0.01492537313432836,0.3111323083828976,0.6466165413533835,0.16492537313432834,YFR014C,non_ess
0.1329479768786127,0.04425620191892125,0.1891891891891892,1.2083333333333333,0.14139762975071518,0.021636876763875827,0.4331093029195073,0.7310996563573884,0.08607714016933207,YFR015C,non_ess
0.13005780346820808,0.026795747255596854,0.027027027027027032,3.5,0.2486718430731508,0.012158875979465009,0.2387967480966988,0.6579172366621067,0.2164279924344772,YFR016C,non_ess
0.10115606936416184,0.04468839139078572,0.2972972972972973,2.1538461538461537,0.036575398447078064,0.0596252129471891,1.1902589580378211,0.5784518828451882,0.1959114139693356,YFR017C,non_ess
0.3670520231213872,0.19171924971907686,0.13513513513513514,2.0769230769230766,0.07090314671025746,0.11640696608615947,2.460778334873156,1.239274784918298,0.08065994500458296,YFR018C,non_ess
0.09826589595375723,0.0174604546633244,0.027027027027027032,1.3333333333333333,0.09889660809154067,0.022636484687083888,0.9433508944595612,1.4313319530710835,0.11384820239680428,YFR021W,non_ess
0.049132947976878616,0.012447056789696605,0.2432432432432433,1.1176470588235294,0.0969214003541752,0.011541072640868977,0.34356189183073105,0.6158730158730158,0.15478615071283094,YFR024C-A,non_ess
0.10982658959537572,0.03967499351715792,0.10810810810810813,1.3846153846153846,0.0651818553330609,0.03773584905660377,1.01871134424176,0.9206264221657072,0.12413108242303872,YFR025C,non_ess
0.060693641618497114,0.017201140980205722,0.027027027027027032,0.8888888888888888,0.031262770739681235,0.0412573673870334,1.0059027196560564,1.5632286995515694,0.2691552062868369,YFR026C,non_ess
0.03468208092485549,0.008211599965424842,0.054054054054054064,1.2,0.058643236616264825,0.013172338090010977,0.2054451084820642,1.448559670781893,0.8441273326015367,YFR031C-A,non_ess
0.026011560693641616,0.0067421557610856594,0.16216216216216214,1.875,0.05578259092766653,0.010356731875719215,0.15185447463928475,0.3552036199095022,0.19677790563866512,YFR032C,non_ess
0.2658959537572254,0.2033883654594174,0.13513513513513514,1.4166666666666667,0.06048222313036373,0.09808102345415776,1.778598463594536,1.13523042054898,0.09381663113006396,YFR034C,non_ess
0.04624277456647399,0.014521566254646038,0.13513513513513514,1.0285714285714285,0.022067838169186758,0.0427807486631016,0.7435414626798222,0.9389671361502346,0.3315508021390374,YFR036W,non_ess
0.017341040462427744,0.0013830063099662892,0.0,1.0,0.11054352268083367,0.003586371787208608,0.06564047445395571,0.2415902140672783,0.6419605499103407,YFR037C,ess
0.06358381502890173,0.013830063099662893,0.08108108108108109,0.0,0.1710257458111974,0.008590394377196406,0.16606907636248158,0.7717842323651452,0.17883639203436158,YFR038W,non_ess
0.04335260115606936,0.007001469444204339,0.054054054054054064,1.8,0.10093992644053944,0.0097911227154047,0.1821916756258639,1.5861344537815123,0.2761096605744125,YFR039C,non_ess
0.10982658959537572,0.029907511453021007,0.0,1.5,0.20147118921127916,0.012632978723404254,0.2556674265450861,1.1393298059964727,0.28125,YFR040W,non_ess
0.01445086705202312,0.0017287578874578616,0.027027027027027032,0.9090909090909092,0.06477319166326115,0.004995004995004995,0.15559782683070353,0.46077210460772094,0.2867132867132867,YFR045W,non_ess
0.06358381502890173,0.01037254732474717,0.2702702702702703,0.7857142857142857,0.1319983653453208,0.011066398390342052,0.2651780993125991,0.4089753830513397,0.1011066398390342,YFR048W,non_ess
0.04335260115606936,0.006396404183594088,0.054054054054054064,1.5833333333333333,0.10829587249693504,0.009146341463414634,0.2710488559993959,0.43034055727554177,0.22317073170731708,YFR051C,ess
0.017341040462427744,0.006915031549831446,0.0,1.6,0.052717613404168376,0.0072815533980582535,0.2079288025889968,0.4959349593495935,0.6201456310679612,YFR052W,ess
0.05780346820809248,0.03777335984095427,0.027027027027027032,0.5555555555555556,0.02165917449938701,0.05434782608695652,1.70636189258312,1.2540849673202612,0.7663043478260869,YFR056C,non_ess
0.02023121387283237,0.0067421557610856594,0.027027027027027032,2.2,0.027584797711483453,0.015384615384615384,0.5518847686178364,5.298804780876496,1.0,YFR057W,non_ess
0.0,0.0,0.0,0.0,0.012259910093992646,0.0,0.0,0.0,0.8391304347826087,YGL260W,non_ess
0.023121387283236997,0.009940357852882704,0.054054054054054064,1.3333333333333333,0.03044544340008173,0.01609657947686117,0.7879778672032194,0.0,0.4949698189134809,YGL259W,non_ess
0.005780346820809247,0.00017287578874578615,0.0,1.0,0.038823048630976714,0.0032258064516129032,0.15311751966260118,0.0,0.6580645161290323,YGL258W,non_ess
0.05202312138728323,0.009335292592272452,0.054054054054054064,1.1538461538461535,0.07478545157335513,0.0156794425087108,0.5479430101634631,0.9186943620178041,0.4590592334494774,YGL256W,non_ess
0.0953757225433526,0.01918921255078226,0.0,1.2083333333333333,0.07355946056395588,0.02920353982300885,0.7492643138927391,1.20697074010327,0.16283185840707964,YGL255W,non_ess
0.06936416184971098,0.015385945198374969,0.21621621621621626,1.3428571428571427,0.0960359624029424,0.01643835616438356,0.4063463504395829,0.866214382632293,0.3013698630136986,YGL253W,non_ess
0.049132947976878616,0.011582677845967672,0.054054054054054064,0.9117647058823528,0.07212913771965672,0.015329125338142471,0.3446798917944094,0.948529411764706,0.20559062218214608,YGL248W,non_ess
0.011560693641618495,0.0007779410493560378,0.0,1.4,0.03698406211687781,0.006745362563237775,0.15179601617872673,0.6265664160401002,0.7993254637436762,YGL247W,ess
0.023121387283236997,0.00561846313423805,0.054054054054054064,0.6666666666666666,0.07846342460155292,0.006655574043261232,0.1269942253107566,0.7843137254901961,0.3860232945091514,YGL243W,non_ess
0.03468208092485549,0.006396404183594088,0.16216216216216214,1.9375,0.033714752758479766,0.02201834862385321,0.42012951969778745,0.9625668449197862,0.2055045871559633,YGL242C,non_ess
0.07514450867052022,0.01097761258535742,0.40540540540540543,1.5714285714285714,0.20187985288107888,0.008626410086264101,0.17536507484089908,0.7986577181208054,0.12840079628400794,YGL241W,non_ess
0.0,0.0,0.08108108108108109,0.3333333333333333,0.017981201471189208,0.0,0.0,0.0,0.7611464968152867,YGL239C,ess
0.04335260115606936,0.0087302273316622,0.0,0.875,0.19288925214548427,0.005204718945176961,0.10918080878178034,0.3775659824046922,0.2765440666204025,YGL238W,ess
0.13005780346820808,0.021868787276341943,0.16216216216216214,1.4545454545454546,0.13342868818961995,0.022399203583872568,0.5009112220812794,0.7644131777625256,0.11050273768043804,YGL236C,non_ess
0.05202312138728323,0.00760653470481459,0.08108108108108109,0.6,0.033101757253780145,0.033582089552238806,0.7190517998244074,1.0048019207683074,0.22014925373134328,YGL235W,non_ess
0.04046242774566474,0.007260783127323019,0.0,0.9333333333333332,0.16060482223130365,0.005813953488372093,0.17922401518747036,0.28903654485049834,0.4676079734219269,YGL234W,non_ess
0.02023121387283237,0.003284639986169937,0.054054054054054064,0.5,0.0597330064023975,0.007551240560949298,0.2499385860916189,0.4851485148514851,0.3549083063646171,YGL232W,non_ess
0.005780346820809247,0.0004321894718644654,0.027027027027027032,0.0,0.03555373927257867,0.0034965034965034965,0.12136250845928265,0.2642089093701997,0.3146853146853147,YGL231C,non_ess
0.0028901734104046237,0.0017287578874578616,0.08108108108108109,0.375,0.026767470371883945,0.002257336343115124,0.08117102231737683,0.8453608247422681,1.0,YGL230C,non_ess
0.10115606936416184,0.026795747255596854,0.0,0.8333333333333334,0.16387413158970168,0.014250814332247556,0.4340148998613216,0.9150680693069304,0.2479641693811075,YGL229C,non_ess
0.11560693641618495,0.04321894718644654,0.027027027027027032,1.5,0.19248058847568453,0.013908205841446454,0.3385778859527121,0.9517045454545456,0.0890125173852573,YGL227W,non_ess
0.03468208092485549,0.0027660126199325783,0.08108108108108109,1.25,0.021863506334286884,0.03234501347708895,0.7776810917503236,1.1751968503937007,0.2668463611859838,YGL226W,non_ess
0.03757225433526011,0.006396404183594088,0.16216216216216214,1.5882352941176472,0.05394360441356764,0.01543942992874109,0.3752322153109605,0.704798962386511,0.3016627078384798,YGL224C,non_ess
0.017341040462427744,0.003803267352407295,0.054054054054054064,0.9,0.08193706579485084,0.004788507581803671,0.12498908280504148,0.33207547169811324,0.4142059058260176,YGL223C,non_ess
0.011560693641618495,0.0033710778805428297,0.21621621621621626,1.5555555555555556,0.03248876174908051,0.007590132827324478,0.2029280634362321,1.1219512195121952,0.45920303605313106,YGL222C,non_ess
0.03757225433526011,0.005445587345492263,0.2432432432432433,2.0,0.021250510829587253,0.03591160220994475,0.9705990683566244,2.2023529411764704,0.43922651933701656,YGL220W,non_ess
0.02023121387283237,0.003976143141153081,0.027027027027027032,0.5263157894736842,0.0905190028606457,0.005076142131979695,0.1350567391176528,0.30405405405405395,0.34155184916606235,YGL219C,non_ess
0.005780346820809247,0.0019880715705765406,0.027027027027027032,0.0,0.04086636697997549,0.003076923076923077,0.08224333435488812,0.17609561752988045,0.20615384615384616,YGL218W,non_ess
0.011560693641618495,0.0037168294580344026,0.054054054054054064,0.5714285714285714,0.01982018798528811,0.011730205278592377,0.3406084030433666,0.5556287030941408,0.3343108504398827,YGL217C,non_ess
0.008670520231213872,0.004321894718644654,0.027027027027027032,0.7777777777777778,0.029628116060482226,0.006185567010309278,0.1954565096610902,0.5059880239520961,0.7484536082474227,YGL214W,non_ess
0.011560693641618495,0.0044083326130175465,0.08108108108108109,0.5,0.06129955046996322,0.0042105263157894745,0.16228204098031335,0.3562340966921121,0.8063157894736842,YGL212W,non_ess
0.031791907514450865,0.007260783127323019,0.0,0.6428571428571429,0.042092357989374746,0.016467065868263474,0.6621354066061426,1.064516129032258,0.20359281437125748,YGL210W,non_ess
0.017341040462427744,0.002160947359322327,0.054054054054054064,0.9166666666666666,0.07478545157335513,0.005226480836236934,0.2038785989363653,0.32456140350877194,0.21428571428571427,YGL209W,non_ess
0.08670520231213873,0.011323364162848992,0.2702702702702703,0.7368421052631579,0.0815284021250511,0.02405773857257417,1.0239701333620859,0.4648109243697479,0.09061748195669607,YGL208W,non_ess
0.02890173410404624,0.0028524505143054713,0.0,1.2857142857142858,0.2082141397629751,0.0032185387833923397,0.12504779206079367,0.32631335339041884,0.26778242677824265,YGL207W,ess
0.060693641618497114,0.00760653470481459,0.054054054054054064,0.42857142857142855,0.3344912137310993,0.004233017536786938,0.14853838664991187,0.4212101063829788,0.15642007659746018,YGL206C,non_ess
0.09826589595375723,0.016768951508341255,0.08108108108108109,0.5,0.14957090314671026,0.015138023152270703,0.6204087339843837,0.7580242167980011,0.1589492430988424,YGL205W,non_ess
0.07514450867052022,0.02048578096637566,0.027027027027027032,1.2142857142857142,0.09889660809154067,0.017310252996005325,0.5825122059476253,1.0769230769230769,0.1378162450066578,YGL202W,non_ess
0.02890173410404624,0.0036303915636615096,0.054054054054054064,1.2,0.03821005312627708,0.016366612111292964,0.5085340191723171,0.9027777777777779,0.28150572831423903,YGL200C,non_ess
0.02890173410404624,0.01434869046590025,0.0,0.9,0.028606456885982838,0.02127659574468085,0.6610942249240122,1.0833333333333333,0.5425531914893617,YGL199C,non_ess
0.03468208092485549,0.01521306940962918,0.08108108108108109,0.8,0.044748671843073164,0.016973125884016973,0.5273792685390988,1.0833333333333333,0.3734087694483734,YGL198W,non_ess
0.049132947976878616,0.008211599965424842,0.027027027027027032,0.8,0.30057212913771963,0.003809097019941743,0.11758319729415405,0.7366666666666666,0.5978041676002689,YGL197W,non_ess
0.031791907514450865,0.005704901028610943,0.0,1.0,0.08418471597874949,0.008553654743390357,0.2728549555740413,0.5503875968992249,0.45800933125971993,YGL196W,non_ess
0.19653179190751446,0.03725473247471692,0.0,1.2222222222222223,0.5427053534940744,0.008480917934647045,0.27355287338182965,1.0276414363213635,0.09840359191818407,YGL195W,non_ess
0.008670520231213872,0.0009508168381018238,0.08108108108108109,0.6470588235294118,0.08908868001634655,0.0022091310751104565,0.07102836652366011,0.2333333333333333,0.24374079528718706,YGL194C,non_ess
0.031791907514450865,0.010718298902238741,0.054054054054054064,2.0,0.07764609726195341,0.009243697478991595,0.15964684608020424,0.5438570364854803,0.2109243697478992,YGL181W,non_ess
0.17341040462427745,0.04589852191200623,0.027027027027027032,1.5454545454545454,0.21584252826590386,0.01863932898415657,0.4198319709198956,0.8044280442804428,0.1724137931034483,YGL178W,non_ess
0.05202312138728323,0.0249805514737661,0.13513513513513514,3.5,0.02022885165508786,0.05187319884726225,1.092821196610607,0.687633262260128,0.138328530259366,YGL177W,non_ess
0.026011560693641616,0.00898954101478088,0.054054054054054064,1.1428571428571428,0.10993052717613404,0.005408653846153846,0.1358924278846154,0.4867788461538461,0.3305288461538461,YGL176C,non_ess
0.023121387283236997,0.0026795747255596854,0.10810810810810813,0.4,0.06722517368205967,0.007714561234329799,0.18577286851153774,0.5407925407925408,0.19575699132111865,YGL175C,non_ess
0.031791907514450865,0.0033710778805428297,0.027027027027027032,0.5,0.05108295872496935,0.01375,0.3225,0.8055555555555556,0.36625,YGL174W,non_ess
0.0028901734104046237,0.0007779410493560378,0.027027027027027032,1.5,0.0931753167143441,0.0007052186177715093,0.042856482230803024,0.11612021857923495,0.6071932299012694,YGL172W,ess
0.02890173410404624,0.006828593655458553,0.0,0.1111111111111111,0.08111973845525132,0.008058017727639,0.4020195406929895,2.239583333333333,0.28364222401289285,YGL170C,non_ess
0.03468208092485549,0.003198202091797044,0.0,0.125,0.08377605230894974,0.009375,0.21031626506024093,0.44819277108433736,0.49765625,YGL169W,ess
0.04335260115606936,0.007952286282306162,0.0,0.7058823529411765,0.1908459337964855,0.005259467040673212,0.09366327474560593,0.30395136778115506,0.19600280504908835,YGL167C,non_ess
0.05491329479768786,0.01486731783213761,0.32432432432432434,0.6666666666666666,0.04270535349407438,0.028064992614475627,0.4554777295998052,0.7528872958980486,0.19054652880354506,YGL166W,non_ess
0.05491329479768786,0.0067421557610856594,0.027027027027027032,1.5454545454545454,0.18022067838169187,0.00704747774480712,0.1468863986123983,0.3473870923727657,0.11980712166172107,YGL163C,non_ess
0.06936416184971098,0.013830063099662893,0.21621621621621626,1.8181818181818181,0.05782590927666531,0.02669632925472748,0.5200222469410456,1.4843749999999998,0.2547274749721913,YGL162W,non_ess
0.02890173410404624,0.006915031549831446,0.16216216216216214,0.6666666666666666,0.0723334695545566,0.008992805755395683,0.18010115068707974,0.8991825613079019,0.29406474820143885,YGL159W,non_ess
0.049132947976878616,0.009421730486645344,0.0,1.3125,0.1013485901103392,0.01105331599479844,0.25140875596012136,0.4518518518518518,0.17035110533159947,YGL158W,non_ess
0.10404624277456646,0.01797908202956176,0.0,1.6,0.2180220678381692,0.011073515841279606,0.4328738010682028,0.7552447552447553,0.1113503537373116,YGL156W,non_ess
0.02023121387283237,0.003284639986169937,0.16216216216216214,0.6,0.05230894973436862,0.008557457212713936,0.2806101839056022,0.8597826086956522,0.4278728606356968,YGL154C,non_ess
0.02890173410404624,0.003111764197424151,0.10810810810810813,0.625,0.06640784634246016,0.00975609756097561,0.3096806638169474,0.6056701030927835,0.4058536585365854,YGL153W,non_ess
0.031791907514450865,0.028870256720546286,0.10810810810810813,0.5,0.04270535349407438,0.01624815361890694,0.5541037003370829,0.5972850678733032,0.16691285081240767,YGL152C,non_ess
0.05202312138728323,0.005532025239865157,0.0,0.6451612903225806,0.3009807928075194,0.004027746699485343,0.10180129782949206,0.4170731707317073,0.2723204296263146,YGL150C,ess
0.03468208092485549,0.003889705246780188,0.0,0.2,0.01736820596648958,0.03934426229508197,0.8731004989308625,0.4627599243856333,0.4819672131147541,YGL149W,non_ess
0.026011560693641616,0.005359149451119371,0.027027027027027032,1.25,0.07355946056395588,0.007964601769911504,0.17252355124179275,0.3345021037868163,0.26814159292035394,YGL148W,non_ess
0.05491329479768786,0.008470913648543521,0.1891891891891892,1.2857142857142858,0.08111973845525132,0.015310233682514104,0.3753646947678458,1.300985221674877,0.2425463336019339,YGL143C,non_ess
0.01445086705202312,0.0010372547324747168,0.0,0.2,0.12259910093992644,0.0027027027027027037,0.07183738360208948,0.4660045836516424,0.7297297297297297,YGL142C,ess
0.05780346820809248,0.019102774656409367,0.32432432432432434,0.9047619047619048,0.06211687780956274,0.02079002079002079,0.6520339263702096,1.3962635201573257,0.3575883575883576,YGL136C,non_ess
0.0028901734104046237,0.0015558820987120756,0.0,0.5384615384615384,0.041070698814875364,0.0015313935681470134,0.04802883898684086,0.1396263520157326,0.9908116385911179,YGL135W,non_ess
0.06936416184971098,0.00950816838101824,0.054054054054054064,1.0,0.2834082550061299,0.00569935882213251,0.1297700162577864,0.49852586437952295,0.12942293991925907,YGL131C,non_ess
0.026011560693641616,0.005359149451119371,0.4594594594594595,1.2142857142857142,0.0886800163465468,0.006656804733727811,0.15689780163799522,1.7284768211920531,0.4489644970414201,YGL129C,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.5,0.05455659991826727,0.0011750881316098707,0.027696282519202184,0.7682119205298013,0.9847238542890716,YGL128C,ess
0.03757225433526011,0.01097761258535742,0.2972972972972973,0.7142857142857143,0.12832039231712306,0.00672182006204757,0.1504315893885993,0.6935860058309038,0.2533609100310238,YGL124C,non_ess
0.02890173410404624,0.006655717866712767,0.16216216216216214,1.2666666666666666,0.022476501838986515,0.02631578947368421,0.6595459236326109,0.7725490196078431,0.15263157894736842,YGL121C,non_ess
0.02023121387283237,0.004667646296136226,0.0,0.7142857142857143,0.15345320800980794,0.00303951367781155,0.07649987471538604,0.2084367245657568,0.4415979157620495,YGL120C,ess
0.05202312138728323,0.01097761258535742,0.16216216216216214,1.125,0.026358806702084188,0.041189931350114416,1.11404395721356,1.0046511627906978,0.2219679633867277,YGL118C,non_ess
0.06358381502890173,0.01702826519145994,0.10810810810810813,1.3333333333333333,0.05087862689006948,0.027603513174404008,0.7616425673947206,0.9611650485436892,0.10163111668757842,YGL117W,non_ess
0.03468208092485549,0.0067421557610856594,0.027027027027027032,0.55,0.1213731099305272,0.006550218340611353,0.19039301310043666,0.32410256410256405,0.2953056768558952,YGL116W,ess
0.0,0.0,0.0,0.26666666666666666,0.1021659174499387,0.0,0.0,0.0,1.0,YGL112C,ess
0.008670520231213872,0.0029388884086783643,0.0,0.14285714285714285,0.0913363302002452,0.002156721782890007,0.08413415689784183,0.25765306122448983,0.37814521926671457,YGL111W,ess
0.031791907514450865,0.009681044169764024,0.13513513513513514,0.6666666666666666,0.018594196975888846,0.034055727554179564,1.1540754029107954,2.1383177570093457,0.4705882352941176,YGL109W,non_ess
0.049132947976878616,0.013743625205290001,0.16216216216216214,0.75,0.12872905598692275,0.008762886597938144,0.31948359027712103,0.8947368421052633,0.7494845360824742,YGL107C,non_ess
0.02890173410404624,0.0026795747255596854,0.2432432432432433,0.7058823529411765,0.0406620351450756,0.015455950540958269,0.6911937881798778,1.617063492063492,0.500772797527048,YGL101W,non_ess
0.005780346820809247,0.0003457515774915723,0.027027027027027032,1.25,0.06804250102165918,0.0019065776930409914,0.07290957374370148,0.26785714285714285,0.3784556720686368,YGL100W,non_ess
0.05491329479768786,0.011582677845967672,0.054054054054054064,1.2285714285714286,0.05312627707396813,0.02289156626506024,0.8553425380353531,1.4157542579075424,0.22048192771084332,YGL096W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.0,0.11463015937883125,0.0005770340450086555,0.02034672219573998,0.043894320782192624,0.7155222158107328,YGL095C,non_ess
0.05491329479768786,0.00950816838101824,0.054054054054054064,0.4736842105263158,0.22456068655496528,0.005676725425754407,0.18122439071236496,0.3643465909090909,0.07678518075888856,YGL094C,non_ess
0.0028901734104046237,0.0027660126199325783,0.4864864864864865,1.40625,0.02145484266448713,0.0027397260273972607,0.059609796596097976,0.08181818181818183,0.4,YGL088W,non_ess
0.05780346820809248,0.01322499783905264,0.054054054054054064,0.7777777777777778,0.052717613404168376,0.024271844660194167,0.5375807125934873,0.9808612440191388,0.3762135922330097,YGL085W,non_ess
0.017341040462427744,0.0014694442043391822,0.08108108108108109,1.125,0.11115651818553332,0.0035671819262782407,0.08404751755547081,0.2547169811320755,0.4940546967895363,YGL084C,non_ess
0.060693641618497114,0.008298037859797734,0.027027027027027032,1.1538461538461535,0.1610134859011034,0.008699254349627173,0.1917153469169955,0.4226694915254237,0.1371168185584093,YGL083W,non_ess
0.008670520231213872,0.0008643789437289308,0.10810810810810813,1.0,0.04127503064977524,0.004573170731707317,0.12404725609756095,0.951086956521739,0.5137195121951219,YGL079W,non_ess
0.008670520231213872,0.0010372547324747168,0.0,0.875,0.10359624029423783,0.0019096117122851689,0.05547265498638227,0.3333333333333333,0.3418204964990452,YGL078C,non_ess
0.09248554913294796,0.03180914512922465,0.054054054054054064,0.3333333333333333,0.021046178994687373,0.08913649025069638,3.1012641954146134,1.4876254180602009,0.21448467966573811,YGL072C,non_ess
0.04335260115606936,0.008557351542916414,0.0,0.4,0.13771965672251738,0.0072393822393822405,0.23549284578696345,0.4537815126050421,0.1476833976833977,YGL071W,non_ess
0.01445086705202312,0.004149018929898867,0.027027027027027032,1.0,0.02165917449938701,0.01358695652173913,0.4713711057856898,1.1023622047244095,0.5081521739130435,YGL070C,non_ess
0.017341040462427744,0.0035439536692886157,0.0,4.5,0.02819779321618308,0.01293103448275862,0.35283251231527096,2.0228571428571427,0.3426724137931034,YGL069C,ess
0.011560693641618495,0.0014694442043391822,0.0,1.875,0.0995096035962403,0.0026472534745201853,0.07818354622492697,0.2599355531686359,0.3984116479152879,YGL065C,ess
0.08670520231213873,0.026363557783732387,0.027027027027027032,1.0,0.1113608500204332,0.017804154302670624,0.5050823915651241,1.1702127659574468,0.36973293768546,YGL064C,non_ess
0.15895953757225434,0.0324142103898349,0.2972972972972973,1.1052631578947372,0.2374335921536576,0.015554298642533937,0.3813538848086587,0.8993379596394674,0.061085972850678724,YGL062W,non_ess
0.02890173410404624,0.004321894718644654,0.0,0.8333333333333334,0.04720065386187168,0.013458950201884251,0.3061911170928667,1.0722222222222222,0.22476446837146705,YGL061C,ess
0.05202312138728323,0.006223528394848302,0.0,1.2,0.12770739681242338,0.00935064935064935,0.2235350299924291,1.0588235294117645,0.3002597402597403,YGL060W,non_ess
0.06358381502890173,0.012447056789696605,0.2702702702702703,0.5714285714285714,0.09705762157744176,0.014915254237288138,0.3737171244886032,1.1429219600725955,0.11254237288135592,YGL059W,non_ess
0.005780346820809247,0.0002593136831186792,0.0,1.0,0.03187576624438088,0.003861003861003861,0.0966132472981788,0.3799086757990867,0.5115830115830116,YGL058W,non_ess
0.03757225433526011,0.006309966289221194,0.32432432432432434,0.0,0.05537392725786678,0.015063731170336037,0.396375769590529,1.0963855421686748,0.20162224797219008,YGL057C,non_ess
0.005780346820809247,0.00017287578874578615,0.054054054054054064,0.21212121212121213,0.10093992644053944,0.0013054830287206266,0.03867082080874125,0.047619047619047616,0.2447780678851175,YGL055W,ess
0.04046242774566474,0.009767482064136915,0.054054054054054064,0.0,0.04454434000817328,0.01988636363636364,0.5291529251505592,1.5506484402383454,1.0,YGL051W,non_ess
0.03757225433526011,0.007087907338577231,0.027027027027027032,1.0833333333333333,0.18348998774008995,0.0047376093294460644,0.13154812358535384,0.4553856686444547,0.3035714285714285,YGL049C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.42857142857142855,0.07948508377605233,0.0008216926869350862,0.02273710158716429,0.12781954887218044,0.7354149548069022,YGL048C,ess
0.09248554913294796,0.019275650445155158,0.0,0.7,0.10747854515733553,0.019656019656019656,0.5357274096277028,0.8673242690837997,0.07985257985257985,YGL045W,non_ess
0.017341040462427744,0.0027660126199325783,0.054054054054054064,2.25,0.01736820596648958,0.019672131147540985,0.5556902640872912,1.1382636655948553,0.4459016393442623,YGL042C,non_ess
0.008670520231213872,0.0016423199930849686,0.08108108108108109,3.5,0.010420923579893748,0.014778325123152709,0.4178321955237356,0.5691318327974276,0.374384236453202,YGL041C,non_ess
0.023121387283236997,0.006655717866712767,0.054054054054054064,0.9565217391304348,0.0678381691867593,0.007648183556405354,0.2455645867771743,0.69800796812749,0.4732313575525813,YGL039W,non_ess
0.049132947976878616,0.017287578874578616,0.0,1.0,0.04086636697997549,0.02615384615384616,0.9041758241758241,1.6565255731922397,0.31076923076923074,YGL037C,non_ess
0.017341040462427744,0.01184199152908635,0.16216216216216214,1.1111111111111112,0.02145484266448713,0.01643835616438356,0.5638079889490042,0.7274909963985593,0.473972602739726,YGL034C,non_ess
0.0028901734104046237,0.0003457515774915723,0.054054054054054064,0.75,0.014507560277891298,0.0038022813688212928,0.13579838724490734,0.816425120772947,0.6882129277566539,YGL032C,non_ess
0.0,0.0,0.0,0.4545454545454545,0.033850973981746364,0.0,0.0,0.0,1.0,YGL030W,ess
0.0028901734104046237,0.00017287578874578615,0.0,0.8,0.021250510829587253,0.0027624309392265192,0.09325340320100244,0.25945017182130586,1.0,YGL029W,non_ess
0.026011560693641616,0.012101305212205031,0.054054054054054064,1.8571428571428568,0.10747854515733553,0.005528255528255528,0.1902664427790056,1.2512562814070352,0.4932432432432433,YGL028C,non_ess
0.07514450867052022,0.015299507304002076,0.16216216216216214,0.8181818181818182,0.1411932979158153,0.012246820536975978,0.4234508295389125,0.8883333333333333,0.10645313235986813,YGL026C,non_ess
0.03757225433526011,0.0029388884086783643,0.13513513513513514,0.0,0.1264814058030241,0.00681699003670687,0.19134406385474168,0.5954198473282443,0.20608285264813844,YGL023C,non_ess
0.03468208092485549,0.005186273662373585,0.0,0.6428571428571429,0.14344094809971394,0.005565862708719851,0.16021733368672142,0.22448979591836726,0.20454545454545456,YGL022W,ess
0.07514450867052022,0.016941827297087042,0.054054054054054064,0.6,0.1520228851655088,0.011393514460999123,0.4115731273195486,0.8888888888888891,0.08895705521472393,YGL021W,non_ess
