hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
18,149,0,0.0,2405,0.007484407484407484,0.061954261954261965,0.40866668336547857,0.7228915662650603,0.2731808731808732,0.9969558599695586,YER157W,ess
1,2,1,0.25,428,0.002336448598130841,0.004672897196261682,0.13381260484064222,0.10476190476190478,1.0,0.5560747663551402,YER159C,ess
3,34,0,0.0,1733,0.0017311021350259663,0.019619157530294286,0.05190815610639013,0.7122302158273381,0.5227928447778419,1.1158940397350994,YER165W,ess
5,35,0,1.0,2336,0.0021404109589041095,0.014982876712328766,0.0657232070910556,0.2357609710550887,0.5976027397260274,0.2363896848137536,YER171W,ess
9,19,0,1.0,6491,0.001386535202588199,0.0029271298721306425,0.04100182670510817,0.20033222591362124,0.30318903096595284,0.3917682926829269,YER172C,ess
41,1951,2,0.5,899,0.04560622914349277,2.1701890989988875,1.0465109380793474,1.5749206349206348,0.07897664071190211,1.8732394366197185,YER175C,non_ess
118,4537,8,1.3333333333333333,3365,0.035066864784546806,1.348291233283804,1.0286856147387993,1.16256157635468,0.1224368499257058,0.854368932038835,YER176W,non_ess
4,10,0,0.0,803,0.0049813200498132005,0.012453300124533002,0.16146657242547652,0.5873873873873874,0.4757160647571607,0.6125654450261779,YER177W,non_ess
12,111,3,1.0,425,0.028235294117647063,0.2611764705882353,1.0613082352941177,0.7240000000000001,0.23058823529411765,1.5102040816326532,YER187W,non_ess
15,136,0,0.0,299,0.05016722408026756,0.4548494983277592,2.057325039852468,1.1682242990654208,0.21070234113712372,1.9682539682539684,YER188C-A,non_ess
20,704,2,2.0,455,0.04395604395604396,1.5472527472527473,6.558441558441559,3.5454545454545454,0.26593406593406593,2.190082644628099,YFL063W,non_ess
33,396,2,0.4,1940,0.017010309278350514,0.20412371134020615,0.7943194624149589,1.3852546345621135,0.12474226804123713,1.9297520661157024,YFL054C,non_ess
24,758,7,3.5,1397,0.01717967072297781,0.5425912670007158,0.7245526127415892,0.95,0.21975662133142448,0.5895765472312703,YFL052W,non_ess
25,547,3,1.5,623,0.04012841091492777,0.8780096308186196,1.4867247322579795,1.2295081967213115,0.16853932584269662,1.0952380952380951,YFL046W,non_ess
0,0,0,0.0,764,0.0,0.0,0.0,0.0,1.0,0.6623036649214661,YFL045C,ess
3,7,0,0.0,1436,0.0020891364902506965,0.0048746518105849575,0.08373393835924163,0.24539170506912444,0.5097493036211699,0.5628415300546449,YFL039C,ess
4,9,0,0.0,620,0.0064516129032258064,0.014516129032258062,0.2401328273244782,0.19181585677749366,0.3403225806451613,0.44075829383886256,YFL038C,ess
8,13,1,0.3333333333333333,1373,0.005826656955571741,0.009468317552804079,0.21475392779107275,0.4590423426988524,0.3372177713037145,0.4470842332613391,YFL037W,ess
1,2,0,1.0,320,0.003125,0.00625,0.1328125,0.07973733583489681,0.70625,0.3938053097345133,YFL032W,non_ess
29,911,0,1.0,1157,0.02506482281763181,0.7873811581676751,1.236879381542303,1.1773504273504274,0.2515125324114088,1.0996563573883162,YFL030W,non_ess
17,85,0,0.0,2498,0.006805444355484388,0.034027221777421936,0.4020656525220177,0.4675,0.20456365092073656,0.9960861056751468,YFL024C,ess
59,811,0,0.0,854,0.06908665105386416,0.9496487119437941,4.455411672865867,1.8273172905525839,1.0,1.0,YFL021C-A,non_ess
1,61,0,0.0,233,0.004291845493562232,0.2618025751072961,0.2794593780588811,0.15538847117794488,0.9313304721030042,0.2488479262672811,YFL017W-A,ess
2,30,0,0.0,479,0.0041753653444676405,0.06263048016701461,0.2703720182073308,0.4295081967213114,0.5386221294363257,0.8565891472868217,YFL017C,ess
13,91,1,0.125,317,0.04100946372239748,0.2870662460567823,2.958173726904011,1.0114795918367347,0.2586750788643533,1.048780487804878,YFL015W-A,non_ess
35,1741,6,1.0,494,0.0708502024291498,3.5242914979757085,5.110703441295547,1.2298387096774197,0.5607287449392713,0.9530685920577616,YFL015C,non_ess
22,371,5,1.0,803,0.0273972602739726,0.4620174346201744,2.100279292459104,1.4951456310679612,0.2092154420921544,1.1964285714285714,YFL013W-A,non_ess
29,895,0,1.0,374,0.07754010695187166,2.393048128342246,5.489839572192514,4.6400000000000015,0.5294117647058824,1.116161616161616,YFL012W-A,non_ess
4,20,0,0.0,3677,0.0010878433505575194,0.005439216752787599,0.07741365243404949,0.1875,0.4628773456622247,0.4665099882491186,YFL008W,ess
1,1,0,0.0,647,0.0015455950540958269,0.0015455950540958269,0.16867792176911187,0.14010989010989008,0.7511591962905718,0.5144032921810701,YFL005W,ess
2,4,0,0.0,1820,0.0010989010989010991,0.0021978021978021982,0.07405702405702405,0.03707553707553707,0.6379120879120879,0.1765719207579673,YFL002C,ess
3,10,0,0.0,2519,0.0011909487892020642,0.003969829297340214,0.07010672378297035,0.10046511627906976,0.7987296546248511,0.21968190854870773,YFR002W,ess
1,1,0,0.0,920,0.0010869565217391304,0.0010869565217391304,0.04264408493427705,0.1674418604651163,0.9804347826086957,0.3669623059866962,YFR004W,ess
35,560,6,1.5,1607,0.021779713752333545,0.3484754200373367,0.9615103041839012,1.1802738336713996,0.12570006222775354,1.2425742574257428,YFR006W,non_ess
23,878,1,0.25,1061,0.021677662582469368,0.827521206409048,1.1501300659754952,0.96416,0.1941564561734213,0.8689320388349514,YFR007W,non_ess
65,2669,10,2.0,587,0.11073253833049404,4.546848381601364,2.723221342138077,1.4965635738831615,0.1192504258943782,1.1857142857142855,YFR017C,non_ess
110,5341,2,0.5,1091,0.1008249312557287,4.895508707607699,2.609644318258032,1.5168855534709194,0.14940421631530704,0.8036809815950919,YFR018C,non_ess
28,871,3,1.5,1007,0.027805362462760674,0.8649453823237339,0.8911413210971475,0.7609988109393578,0.1618669314796425,0.7914110429447853,YFR025C,non_ess
13,112,2,0.4,509,0.025540275049115914,0.2200392927308448,0.7270286672358284,1.4195961106955872,0.2298624754420432,1.2564102564102566,YFR026C,non_ess
2,3,1,0.3333333333333333,845,0.0023668639053254443,0.0035502958579881646,0.06734322832303065,0.21388667198723066,0.6875739644970414,0.5163511187607572,YFR027W,ess
3,37,0,0.0,1655,0.0018126888217522656,0.022356495468277945,0.051575554017789335,0.16041500399042302,0.8096676737160121,0.3985074626865672,YFR028C,ess
4,212,0,0.0,263,0.015209125475285171,0.8060836501901141,0.3693195227481316,0.2992042440318302,0.6539923954372624,0.8081395348837208,YFR032C-B,non_ess
19,422,8,1.1428571428571428,443,0.04288939051918736,0.9525959367945824,1.113361575806302,0.6692759295499021,1.0,0.16252821670428896,YFR033C,non_ess
55,1686,3,0.75,938,0.05863539445628998,1.7974413646055436,1.5221105821187604,1.2615482637782731,0.1652452025586354,1.5096774193548386,YFR034C,non_ess
39,3631,1,0.3333333333333333,287,0.13588850174216027,12.651567944250871,3.5275165863204623,1.8317025440313115,0.13937282229965156,1.025,YFR034W-A,non_ess
49,4753,17,2.125,344,0.14244186046511628,13.81686046511628,3.697634597005416,1.7899543378995435,0.5668604651162791,1.0717948717948718,YFR035C,non_ess
12,203,3,0.42857142857142855,374,0.032085561497326213,0.5427807486631016,0.8080323038306233,1.2000000000000002,0.27807486631016043,0.6442307692307692,YFR036W,non_ess
0,0,0,0.0,602,0.0,0.0,0.0,0.0,1.0,0.3272425249169435,YFR042W,ess
4,6,0,0.0,800,0.005,0.0075,0.15951219512195125,0.2539086929330832,0.3775,0.3774834437086093,YFR050C,ess
14,40,3,0.6,1640,0.00853658536585366,0.024390243902439025,0.3217015555982332,0.3703248031496063,0.42865853658536585,0.2716927453769559,YFR051C,ess
2,9,0,0.0,824,0.0024271844660194173,0.010922330097087379,0.08640284702177906,0.18543543543543545,0.8871359223300971,0.40902872777017785,YFR052W,ess
2,16,5,1.6666666666666667,305,0.006557377049180328,0.052459016393442616,0.2226844262295082,0.16312500000000002,0.8065573770491803,0.3861788617886179,YFR052C-A,non_ess
46,809,2,2.0,1457,0.031571722717913524,0.5552505147563487,1.023773113864506,1.0839353285173725,0.1338366506520247,1.0,YFR053C,non_ess
17,989,0,1.0,368,0.04619565217391304,2.6875,1.9660010111223456,1.2189922480620154,0.5407608695652174,0.5678391959798994,YFR056C,non_ess
29,1408,3,6.0,1130,0.02566371681415929,1.2460176991150442,0.7190905915230554,1.129674515235457,0.2876106194690265,0.7569230769230769,YGL255W,non_ess
3,12,0,1.0,593,0.005059021922428329,0.020236087689713318,0.1305314880502413,0.3135775862068965,0.8010118043844857,0.391578947368421,YGL247W,ess
12,89,1,0.3333333333333333,2126,0.005644402634054563,0.041862652869238015,0.14922725440129014,0.3724867724867726,0.2539981185324553,0.8185185185185185,YGL245W,ess
10,78,0,0.0,2882,0.003469812630117973,0.0270645385149202,0.0744799315720672,0.2029183766529868,0.3740458015267176,0.5139146567717996,YGL238W,ess
20,347,0,0.0,536,0.037313432835820885,0.6473880597014925,0.7857407178981127,2.176308539944904,1.0,1.0,YGL235W,non_ess
3,4,0,0.0,2732,0.0010980966325036604,0.0014641288433382136,0.03452545000430626,0.20855614973262032,0.3301610541727672,0.6674057649667405,YGL233W,ess
4,11,6,1.2,371,0.01078167115902965,0.029649595687331536,0.2665735456202189,0.4395604395604397,0.4582210242587601,0.9823529411764708,YGL226W,non_ess
7,33,5,1.0,1013,0.006910167818361303,0.03257650542941757,0.17963798859106428,0.4377568995889607,0.2862783810463969,1.0034482758620689,YGL225W,ess
9,251,9,1.2857142857142858,362,0.024861878453038676,0.6933701657458563,0.6881448445716567,2.433734939759036,0.4143646408839779,1.5066666666666666,YGL220W,non_ess
16,87,0,0.0,3107,0.005149662053427744,0.02800128741551336,0.2839180345456496,1.07468671679198,0.29578371419375604,0.8443960826985853,YGL207W,ess
20,172,0,1.0,3053,0.006550933508024894,0.056338028169014086,0.26105846519910697,0.5409060175794457,0.27612184736324924,0.6951364175563465,YGL201C,ess
16,673,4,8.0,311,0.05144694533762058,2.163987138263665,1.7643275959901643,3.0117647058823533,0.42443729903536975,2.037878787878788,YGL193C,non_ess
12,609,9,3.0,389,0.030848329048843187,1.5655526992287918,0.9048212342485844,1.222085889570552,0.2133676092544987,1.0963855421686748,YGL191W,non_ess
47,1378,1,1.0,1397,0.03364352183249821,0.9863994273443092,0.8175375805297066,1.4627551020408165,0.20114531138153185,1.1886120996441278,YGL184C,non_ess
22,4298,19,2.7142857142857144,347,0.06340057636887607,12.386167146974065,1.4148602931963414,0.7979539641943736,1.0,1.0,YGL177W,non_ess
1,1,2,0.6666666666666666,1418,0.0007052186177715093,0.0007052186177715093,0.0512597140407644,0.13725490196078433,0.8808180535966149,0.28823058446757405,YGL172W,ess
5,17,1,0.14285714285714285,1694,0.0029515938606847697,0.010035419126328216,0.17297357814599196,0.44334975369458135,0.5814639905548996,0.4131979695431473,YGL171W,ess
7,52,0,1.0,1280,0.00546875,0.040625,0.15428503787878786,0.393048128342246,0.4984375,0.28369905956112856,YGL169W,ess
13,139,12,3.0,677,0.019202363367799114,0.20531757754800592,0.4006834162644903,0.5721198156682028,0.32791728212703103,0.6081081081081079,YGL166W,non_ess
44,1107,0,0.0,578,0.07612456747404844,1.9152249134948096,1.5884425876612505,1.2102534562211982,0.7249134948096886,1.0,YGL165C,non_ess
11,199,4,1.0,899,0.012235817575083428,0.221357063403782,0.2765072974671421,0.5160831704282921,1.0,0.3581757508342603,YGL162W,non_ess
25,246,4,1.3333333333333333,932,0.02682403433476395,0.2639484978540773,0.6137112145533759,0.7385028533064787,0.13733905579399142,1.0859375,YGL161C,non_ess
1,1,0,0.0,1130,0.0008849557522123895,0.0008849557522123895,0.0336212389380531,0.07384615384615385,0.5203539823008849,0.48979591836734704,YGL155W,ess
14,78,0,0.0,4469,0.003132691877377489,0.017453569031103153,0.1092121202768497,0.5310344827586206,0.3016334750503468,3.3152818991097925,YGL150C,ess
7,83,0,0.0,305,0.022950819672131147,0.2721311475409836,0.6890646094503374,0.5901960784313725,0.4885245901639344,0.6577181208053692,YGL149W,non_ess
5,11,1,0.3333333333333333,1850,0.0027027027027027033,0.005945945945945946,0.11102141102141104,0.5194805194805194,0.37945945945945947,1.2635327635327636,YGL142C,ess
13,123,0,0.0,2869,0.004531195538515161,0.04287208086441269,0.16608574416172886,0.6562499999999999,0.6023004531195538,0.359375,YGL137W,ess
1,1,0,1.0,1379,0.0007251631617113852,0.0007251631617113852,0.023179776853300763,0.14473684210526316,0.9535895576504714,0.3634980988593156,YGL130W,ess
3,4,0,0.0,851,0.0035252643948296123,0.004700352526439483,0.10723432462562896,1.4102564102564104,0.8895417156286721,1.1241743725231177,YGL128C,ess
148,5513,3,3.0,1142,0.1295971978984238,4.827495621716287,3.4748248686514884,1.3159793814432987,0.0840630472854641,1.2395833333333333,YGL126W,non_ess
74,2014,2,2.0,1802,0.04106548279689234,1.1176470588235294,1.1650429563859086,1.1267489711934155,0.09933407325194228,0.7374301675977654,YGL125W,non_ess
0,0,0,0.0,764,0.0,0.0,0.0,0.0,1.0,1.0,YGL123W,ess
6,58,2,0.5,1577,0.003804692454026633,0.03677869372225745,0.11702415041331245,0.3380044843049327,0.5187064045656311,0.6528117359413202,YGL122C,ess
6,441,7,1.1666666666666667,380,0.015789473684210527,1.1605263157894736,0.4970961887477314,0.9014778325123152,0.3394736842105263,1.3178294573643408,YGL121C,non_ess
15,565,2,0.6666666666666666,437,0.034324942791762014,1.2929061784897025,1.2553430335477742,1.0251572327044025,0.3157894736842105,0.8840579710144928,YGL118C,non_ess
22,388,2,0.6666666666666666,797,0.02760351317440401,0.4868255959849435,1.0322261110744242,1.1807479224376731,0.1668757841907152,1.300751879699248,YGL117W,non_ess
7,62,0,1.0,1832,0.003820960698689956,0.03384279475982533,0.152515529860385,0.325780771586038,0.31004366812227074,0.6373239436619718,YGL116W,ess
4,16,0,0.0,2006,0.0019940179461615157,0.007976071784646061,0.08652781812044183,0.3951324266284896,0.8649052841475573,0.3625360230547551,YGL113W,ess
2,13,0,0.0,1391,0.0014378145219266715,0.009345794392523364,0.0678612952756255,0.31746031746031744,1.0,0.27030913012221425,YGL111W,ess
10,229,5,1.25,323,0.030959752321981424,0.7089783281733746,1.4032507739938078,2.2,0.5201238390092879,0.994047619047619,YGL109W,non_ess
5,81,0,1.0,960,0.005208333333333333,0.084375,0.2631921600877193,0.2579639889196676,0.7833333333333333,0.2127659574468085,YGL103W,ess
3,8,0,0.0,1922,0.0015608740894901144,0.004162330905306972,0.06459205137709735,0.27467811158798283,0.6649323621227887,0.3309859154929577,YGL099W,ess
3,60,2,0.6666666666666666,1448,0.002071823204419889,0.04143646408839779,0.09831164582727536,0.1363157894736842,0.5524861878453039,0.25625000000000003,YGL097W,ess
10,106,3,0.6,2753,0.0036324010170722854,0.03850345078096622,0.11618007628042135,0.390625,0.42644387940428624,0.5681431005110733,YGL093W,ess
10,108,0,0.0,3953,0.0025297242600556533,0.027321022008601058,0.07528941250165637,0.4081632653061225,0.5216291424234758,0.3443258971871969,YGL092W,ess
1,1,0,1.0,986,0.0010141987829614604,0.0010141987829614604,0.024448235562779582,0.05960264900662252,1.0,0.3286004056795132,YGL091C,ess
19,571,4,2.0,498,0.03815261044176707,1.1465863453815262,0.9192474596372066,0.8501118568232662,0.22088353413654616,1.1090909090909091,YGL087C,non_ess
3,31,0,0.0,1163,0.0025795356835769567,0.026655202063628543,0.11755916721875308,0.339344262295082,0.6775580395528805,0.5291878172588832,YGL075C,ess
21,313,0,0.0,2501,0.008396641343462616,0.1251499400239904,0.4404738104758097,0.4097222222222223,0.8168732506997202,0.16886930983847284,YGL073W,ess
24,376,2,0.4,359,0.06685236768802229,1.0473537604456824,3.3597028783658307,1.6888888888888889,0.7186629526462396,1.1085271317829457,YGL072C,non_ess
2,6,1,0.25,584,0.003424657534246575,0.010273972602739724,0.11516013891568587,0.3138832997987927,1.0,1.0,YGL068W,ess
1,3,0,0.0,1511,0.0006618133686300463,0.001985440105890139,0.024758122971226874,0.07746031746031745,0.6320317670416943,0.3507853403141361,YGL065C,ess
105,4373,9,1.5,1112,0.09442446043165467,3.932553956834533,2.8404276578737013,1.4074074074074074,0.053057553956834536,0.9322033898305084,YGL063W,non_ess
17,155,6,0.6,149,0.11409395973154365,1.0402684563758389,3.1340733092410944,1.3543956043956042,1.0,1.0,YGL063C-A,non_ess
3,3,0,1.0,743,0.004037685060565276,0.004037685060565276,0.09669193171353688,0.4661654135338346,0.5598923283983849,0.3942307692307693,YGL061C,ess
2,8,0,0.0,1217,0.0016433853738701725,0.00657354149548069,0.054640939782592456,0.2964426877470356,0.8299096138044372,0.4623762376237624,YGL048C,ess
3,14,0,1.0,608,0.004934210526315789,0.023026315789473683,0.1565011048613901,0.4694656488549618,0.955592105263158,0.5215146299483651,YGL047W,ess
2,7,0,1.0,890,0.0022471910112359553,0.007865168539325843,0.07288598415327455,0.14143426294820716,0.5415730337078651,0.3257261410788382,YGL044C,ess
5,35,5,5.0,182,0.027472527472527472,0.19230769230769232,0.898014624780424,1.0734200743494424,0.4175824175824176,1.4342105263157894,YGL041C-B,non_ess
4,30,0,0.0,1028,0.0038910505836575885,0.029182879377431907,0.12718962000781106,0.22899628252788104,0.4708171206225681,0.4008264462809917,YGL040C,ess
10,74,0,1.0,650,0.015384615384615384,0.11384615384615385,0.7129296235679216,1.182033096926714,0.2323076923076923,1.0,YGL037C,non_ess
1,1,0,1.0,547,0.0018281535648994515,0.0018281535648994515,0.09320704198995236,1.0708661417322836,0.8592321755027422,0.6340425531914893,YGL030W,ess
3,4,0,1.0,554,0.005415162454873646,0.007220216606498195,0.3125816114908979,0.7978723404255319,0.6263537906137184,0.4697406340057637,YGL018C,ess
2,21,0,0.0,758,0.0026385224274406327,0.027704485488126648,0.0794427659370856,0.6390328151986183,0.9353562005277044,0.7418899858956276,YGL011C,ess
9,91,2,1.0,524,0.01717557251908397,0.1736641221374046,0.501608505997819,0.7129870129870131,0.5916030534351145,0.3903225806451612,YGL010W,non_ess
3,6,0,1.0,2756,0.001088534107402032,0.002177068214804064,0.03304021173055579,0.06727941176470588,0.5293904208998549,0.4167237834132968,YGL008C,ess
14,191,0,0.0,377,0.037135278514588865,0.506631299734748,1.1013541812089906,0.5789473684210527,0.1989389920424403,1.3199999999999998,YGL007W,non_ess
1,42,5,1.25,110,0.00909090909090909,0.3818181818181817,0.24612484289903644,0.11981566820276501,0.8636363636363636,0.2842105263157895,YGL006W-A,non_ess
53,837,3,1.5,1253,0.04229848363926576,0.6679968076616122,1.096993384102453,1.5578836297859509,1.0,0.0965682362330407,YGL004C,non_ess
21,331,2,0.5,650,0.032307692307692315,0.5092307692307693,1.0163879598662209,1.0,0.19538461538461535,0.8740157480314961,YGL002W,non_ess
4,79,0,0.0,1049,0.0038131553860819827,0.07530981887511916,0.14746450475378994,0.19060585432266847,0.4756911344137274,0.22645290581162325,YGL001C,ess
24,520,1,0.3333333333333333,901,0.026637069922308545,0.5771365149833518,0.8921304370804926,1.69187675070028,0.2130965593784684,0.8802083333333334,YGR001C,non_ess
2,5,0,0.0,1202,0.001663893510815308,0.0041597337770382685,0.049493080890028,0.13830227743271226,0.5723793677204659,0.5363372093023255,YGR005C,ess
22,622,9,1.2857142857142858,971,0.022657054582904217,0.6405767250257467,0.7332208515020706,1.1989548338932436,0.2255406797116375,1.0593607305936072,YGR007W,non_ess
14,466,3,0.75,254,0.05511811023622047,1.8346456692913389,1.891076115485564,1.6790123456790125,0.2125984251968504,1.9074074074074072,YGR008C,non_ess
1,10,0,0.0,1955,0.0005115089514066496,0.005115089514066497,0.018218614477927275,0.08294314381270902,0.8056265984654731,0.2615873015873016,YGR009C,ess
12,347,1,0.25,1862,0.00644468313641246,0.18635875402792693,0.19462943071965627,0.40603448275862064,0.5150375939849624,0.6923879040667361,YGR013W,ess
15,521,11,1.375,986,0.015212981744421906,0.5283975659229209,0.3807855430573483,0.7395382395382396,0.1896551724137931,1.037433155080214,YGR015C,non_ess
33,265,0,1.0,1415,0.023321554770318026,0.1872791519434629,0.7774588448076634,0.7539190667152753,0.11307420494699645,1.5375,YGR019W,non_ess
23,423,10,1.25,872,0.026376146788990827,0.4850917431192661,1.0818099028602268,1.0681114551083593,0.2626146788990826,0.6419213973799126,YGR021W,non_ess
0,0,0,0.0,713,0.0,0.0,0.0,0.0,1.0,0.4319775596072931,YGR024C,ess
19,1317,0,0.0,302,0.06291390728476821,4.360927152317881,3.838736520925072,1.1273996509598605,0.423841059602649,0.6484375,YGR025W,non_ess
0,0,1,0.3333333333333333,476,0.0,0.0,0.0,0.0,1.0,0.32983193277310924,YGR030C,ess
81,1947,4,8.0,1028,0.07879377431906615,1.893968871595331,3.65833377751719,0.9005360333531865,0.1546692607003891,0.6226415094339622,YGR031W,non_ess
44,1157,15,1.875,491,0.08961303462321793,2.3564154786150717,3.990848980275088,1.0485159817351597,1.0,1.0,YGR031C-A,non_ess
9,255,6,3.0,221,0.04072398190045249,1.1538461538461535,1.9690595572948515,1.3040540540540535,0.6153846153846154,0.6764705882352942,YGR035W-A,non_ess
10,454,5,2.5,311,0.03215434083601286,1.4598070739549842,2.4771346909610577,0.6153846153846154,0.2379421221864952,1.4594594594594594,YGR039W,non_ess
21,449,1,0.5,1106,0.0189873417721519,0.40596745027124775,1.42895395743497,1.2115384615384617,0.2414104882459313,0.8614232209737828,YGR040W,non_ess
48,688,1,1.0,1643,0.029214850882531958,0.4187461959829579,1.863329610134236,0.923076923076923,0.17589774802191113,0.7301038062283738,YGR041W,non_ess
28,1800,6,2.0,1001,0.02797202797202797,1.7982017982017982,1.4557817872735,1.2298342541436464,0.16783216783216784,0.9761904761904762,YGR043C,non_ess
29,1398,11,1.2222222222222223,362,0.08011049723756906,3.861878453038674,2.0885736751712294,0.7497885707381902,0.2430939226519337,1.0,YGR045C,non_ess
1,20,1,1.0,1157,0.000864304235090752,0.01728608470181504,0.020663861914688088,0.1011029411764706,0.8271391529818496,0.31974921630094044,YGR046W,ess
1,1,0,0.0,3077,0.00032499187520312,0.00032499187520312,0.007270988745512577,0.028259473346178555,0.8784530386740331,0.11468738438771735,YGR047C,ess
8,52,0,0.0,1085,0.007373271889400922,0.047926267281106,0.15918323015097208,0.5362718089990817,0.3004608294930876,1.003067484662577,YGR048W,ess
29,498,6,1.0,356,0.08146067415730338,1.3988764044943822,1.9608063450099145,0.9098039215686275,0.1207865168539326,1.162790697674419,YGR050C,non_ess
27,4460,7,1.4,323,0.08359133126934984,13.808049535603715,1.7781547987616098,1.0422,0.2476780185758514,4.0375,YGR051C,non_ess
25,977,9,3.0,1109,0.02254283137962128,0.8809738503155996,0.4912905949876194,0.6636562671045431,0.15419296663660956,0.7251461988304093,YGR052W,non_ess
0,0,0,0.0,929,0.0,0.0,0.0,0.0,1.0,0.17115177610333693,YGR060W,ess
14,418,2,0.5,1781,0.007860752386299831,0.2346996069623807,0.2677896312932809,0.9022222222222224,0.4491858506457047,0.52875,YGR065C,ess
93,2495,11,1.8333333333333333,1760,0.052840909090909084,1.4176136363636365,1.587967171717172,0.9595238095238096,0.07954545454545454,12.571428571428573,YGR068C,non_ess
25,372,0,0.0,335,0.07462686567164177,1.1104477611940298,2.0530679933665006,1.6239316239316235,0.12835820895522387,2.744186046511628,YGR069W,non_ess
0,0,0,1.0,440,0.0,0.0,0.0,0.0,1.0,1.0,YGR074W,ess
1,2,1,1.0,728,0.0013736263736263735,0.0027472527472527475,0.04911138244471578,0.09822276488943156,1.0,1.0,YGR075C,ess
31,812,7,1.75,1112,0.02787769784172662,0.7302158273381295,1.1469305687525453,1.6148482362592291,1.0,0.12769784172661872,YGR079W,non_ess
3,54,0,0.0,551,0.0054446460980036296,0.09800362976406532,0.14672557965975205,1.4228971962616823,0.4591651542649728,1.1304347826086958,YGR082W,ess
6,59,0,0.0,1955,0.003069053708439898,0.030179028132992333,0.08337366531716997,0.2744394618834081,0.2680306905370844,0.5687022900763359,YGR083C,ess
74,1395,1,2.0,1691,0.04376108811354228,0.8249556475458308,1.3534046643698359,1.4580296896086369,0.11709047900650504,1.0707070707070707,YGR087C,non_ess
9,55,0,0.0,3713,0.0024239159709130084,0.01481281982224616,0.06699578906729517,0.25668004984078635,0.7341772151898734,0.181951577402788,YGR090W,ess
4,32,0,1.0,1484,0.0026954177897574125,0.0215633423180593,0.09933737646001796,0.8055555555555555,0.543800539083558,0.6505576208178439,YGR091W,ess
2,2,1,0.16666666666666666,3314,0.0006035003017501509,0.0006035003017501509,0.01597264131965399,0.05925925925925926,0.872057936028968,0.29550173010380626,YGR094W,ess
0,0,0,0.0,671,0.0,0.0,0.0,0.0,1.0,0.22354694485842028,YGR095C,ess
36,1787,1,0.25,944,0.03813559322033898,1.8930084745762712,0.928443991334268,0.9268626110731376,0.15995762711864406,1.2582781456953642,YGR096W,non_ess
5,25,0,0.0,2066,0.002420135527589545,0.012100677637947723,0.08801650787180924,0.2777777777777777,0.4757986447241046,0.503560528992879,YGR099W,ess
2,6,0,0.0,1817,0.001100715465052284,0.003302146395156852,0.03780287874949405,0.11904761904761905,0.8051733626857457,0.3684210526315789,YGR103W,ess
53,1149,7,3.5,449,0.11804008908685967,2.5590200445434297,5.3517631052143555,1.4060841881853556,0.08908685968819599,1.225,YGR107W,non_ess
4,6,0,1.0,1031,0.003879728419010669,0.005819592628516004,0.245777716194787,0.3607503607503607,0.4587778855480116,0.3995771670190275,YGR113W,ess
12,214,0,1.0,4355,0.0027554535017221588,0.049138920780711824,0.09969505067769402,0.4532756246311234,0.34512055109070033,0.564870259481038,YGR116W,ess
11,121,0,0.0,1625,0.0067692307692307704,0.07446153846153848,0.19051394020826334,1.206877729257642,0.28307692307692306,0.7630434782608696,YGR119C,ess
0,0,0,0.0,788,0.0,0.0,0.0,0.0,1.0,0.39086294416243655,YGR120C,ess
71,1431,1,0.5,1478,0.04803788903924222,0.9682002706359946,1.2426545404957463,1.316144253454668,0.07645466847090664,1.4513274336283184,YGR121C,non_ess
38,1634,5,0.5555555555555556,215,0.17674418604651165,7.6,4.572056967730305,1.62015503875969,0.15348837209302327,1.3636363636363635,YGR121W-A,non_ess
1,1,0,1.0,2141,0.0004670714619336759,0.0004670714619336759,0.010457113145858486,0.09528301886792452,0.9920597851471276,0.34745762711864403,YGR128C,ess
9,144,28,2.1538461538461537,551,0.016333938294010888,0.2613430127041742,0.3995475225617184,0.6061643835616439,1.0,1.0,YGR133W,non_ess
3,4,0,0.0,2870,0.0010452961672473868,0.0013937282229965155,0.025241016652059595,0.1200920245398773,0.8397212543554007,0.2680497925311203,YGR140W,ess
30,540,7,1.75,1403,0.02138275124732716,0.3848895224518888,0.5455656246818044,1.1655328798185942,0.20883820384889526,0.8771331058020477,YGR141W,non_ess
6,68,0,0.0,2123,0.002826189354686764,0.032030146019783316,0.06850992715142051,0.2938356164383561,0.5473386716910033,0.4526678141135973,YGR145W,ess
10,58,17,3.4,161,0.06211180124223601,0.36024844720496896,1.7345801196732873,0.6379731379731379,0.19875776397515527,0.90625,YGR146C-A,non_ess
8,130,2,2.0,866,0.009237875288683604,0.15011547344110854,0.2692320202973035,0.5710627400768247,0.3775981524249423,0.6116207951070336,YGR147C,ess
16,1174,1,2.0,653,0.024502297090352218,1.7978560490045945,0.8565832116528367,0.9302325581395351,0.2894333843797856,0.7883597883597884,YGR153W,non_ess
17,473,0,1.0,1277,0.01331245105716523,0.37039937353171504,0.3100071684248629,0.5742927767096951,0.5849647611589663,1.0187416331994643,YGR156W,ess
4,29,0,0.0,752,0.0053191489361702135,0.038563829787234036,0.1833060556464812,0.1605351170568562,0.5465425531914894,0.3041362530413625,YGR158C,ess
8,154,21,3.0,278,0.02877697841726619,0.5539568345323741,1.3967337079241715,0.7758081334723671,0.2446043165467626,2.117647058823529,YGR161W-C,non_ess
