hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.008670520231213872,0.0004321894718644654,0.02702702702702703,0.5,0.03964037597057622,0.004746835443037975,0.19947621126145787,1.5862068965517242,0.40031645569620256,YDL212W,ess
0.02023121387283237,0.0033710778805428297,0.05405405405405406,0.8461538461538461,0.07274213322435637,0.006261180679785331,0.263297208470275,2.482558139534884,0.4740608228980322,YDL211C,non_ess
0.06936416184971098,0.011409802057221885,0.0,1.2857142857142858,0.11340416836943197,0.013994169096209912,0.6924489795918367,3.1166666666666663,0.19300291545189505,YDL210W,non_ess
0.008670520231213872,0.0010372547324747168,0.0,0.2,0.0659991826726604,0.002944062806673209,0.1488746082497072,0.2739454094292805,0.3689892051030422,YDL209C,ess
0.0,0.0,0.02702702702702703,0.1111111111111111,0.028606456885982838,0.0,0.0,0.0,0.5191489361702127,YDL208W,ess
0.005780346820809248,0.0002593136831186792,0.0,0.75,0.106661217817736,0.0012376237623762374,0.05933632425742575,0.42,0.4672029702970297,YDL207W,ess
0.05491329479768786,0.008298037859797734,0.0,0.7272727272727273,0.15243154883530854,0.008304195804195804,0.35874125874125873,0.9942857142857144,0.20804195804195805,YDL206W,non_ess
0.02023121387283237,0.0063964041835940875,0.0,0.6666666666666666,0.06354720065386188,0.007121057985757884,0.2347817082010953,0.406062874251497,0.2136317395727365,YDL205C,ess
0.05202312138728323,0.011582677845967672,0.08108108108108109,0.5,0.07703310175725378,0.015241320914479255,0.4651267445509614,0.6788211788211789,0.109229466553768,YDL204W,non_ess
0.04046242774566474,0.008903103120407986,0.02702702702702703,4.5,0.1240294237842256,0.007482629609834314,0.21355333095060874,1.2649191299498046,0.2544094067343666,YDL203C,non_ess
0.026011560693641616,0.007260783127323018,0.08108108108108109,0.0,0.04760931753167144,0.012016021361815754,0.3142347691659054,1.006578947368421,0.5460614152202937,YDL202W,non_ess
0.04335260115606936,0.01184199152908635,0.05405405405405406,1.1875,0.0551695954229669,0.017441860465116282,0.4561276009791922,0.6100478468899521,0.23837209302325585,YDL201W,non_ess
0.014450867052023121,0.0014694442043391822,0.32432432432432434,1.1111111111111112,0.035145075602778915,0.0088339222614841,0.2270440714566156,0.7407407407407407,0.2402826855123675,YDL200C,non_ess
0.026011560693641616,0.0044083326130175465,0.08108108108108109,1.3846153846153846,0.13710666121781775,0.004362578768783325,0.1120969934856886,0.7483370288248337,0.19486185167232187,YDL199C,non_ess
0.011560693641618497,0.0013830063099662892,0.10810810810810811,0.8275862068965517,0.058030241111565184,0.004434589800443459,0.1117358251504593,0.2005012531328321,0.14634146341463414,YDL198C,non_ess
0.0722543352601156,0.017806206240815973,0.16216216216216217,1.7058823529411764,0.10400490396403761,0.01585288522511097,0.3638010689374037,0.6244897959183673,0.1915028535193405,YDL197C,non_ess
0.03468208092485549,0.01011323364162849,0.32432432432432434,1.4666666666666666,0.0190028606456886,0.0364741641337386,0.8132080685272174,1.0363636363636362,0.25835866261398177,YDL196W,ess
0.017341040462427744,0.0031982020917970437,0.0,1.25,0.2568451164691459,0.0015702695629416384,0.03850431824129809,0.333984375,0.4127191834598273,YDL195W,ess
0.04046242774566474,0.006309966289221194,0.02702702702702703,0.8636363636363636,0.1773600326930936,0.0052750565184626974,0.13772693019113516,0.7212121212121212,0.26639035418236623,YDL194W,non_ess
0.008670520231213872,0.0004321894718644654,0.0,0.6428571428571429,0.07335512872905599,0.002661934338952973,0.07760155602696017,0.2841059602649007,0.484472049689441,YDL193W,ess
0.05491329479768786,0.01236061889532371,0.08108108108108109,1.2,0.03371475275847977,0.03486238532110092,1.11456337071016,1.9703703703703703,0.3669724770642202,YDL192W,non_ess
0.005780346820809248,0.00112369262684761,0.0,0.9166666666666666,0.05469282114153386,0.0023446658851113715,0.08303496931867388,0.9909909909909907,0.6565064478311841,YDL191W,non_ess
0.0838150289017341,0.014089376782781571,0.0,1.6666666666666667,0.19309358398038415,0.010051993067590987,0.27442522114585105,0.6837541831457256,0.09809358752166378,YDL190C,non_ess
0.028901734104046242,0.011496239951594779,0.02702702702702703,1.0,0.0995096035962403,0.006618133686300464,0.13900487335298714,0.7305785123966941,0.2554599602911979,YDL189W,non_ess
0.07514450867052022,0.01737401676895151,0.08108108108108109,1.6666666666666667,0.07376379239885575,0.022947925860547218,0.4771749119662242,1.411683848797251,0.16857899382171224,YDL188C,non_ess
0.017341040462427744,0.0018151957818307546,0.02702702702702703,1.3,0.0190028606456886,0.0182370820668693,0.3656859562664148,1.1553398058252426,0.4346504559270517,YDL187C,non_ess
0.046242774566473986,0.010718298902238741,0.13513513513513514,1.6666666666666667,0.053330608908868,0.01920768307322929,0.3862535367844887,0.8265809217577706,0.25570228091236497,YDL186W,non_ess
0.023121387283236993,0.0033710778805428297,0.0,0.5,0.21557008581937068,0.002488335925349922,0.053217523988379936,0.2425157232704402,0.5791601866251944,YDL185W,non_ess
0.002890173410404624,8.643789437289307e-05,0.35135135135135137,1.1111111111111112,0.0018389865140988966,0.012987012987012988,0.2550456300456301,0.0,0.7402597402597403,YDL184C,non_ess
0.028901734104046242,0.004840522084882012,0.02702702702702703,2.117647058823529,0.06211687780956274,0.010395010395010396,0.205848561111719,0.6058114035087719,0.18711018711018712,YDL183C,non_ess
0.10693641618497109,0.030166825136139684,0.1891891891891892,1.3846153846153846,0.08418471597874949,0.02877138413685848,0.564161218398788,0.6512747651748361,0.2021772939346812,YDL182W,non_ess
0.017341040462427744,0.006655717866712767,0.02702702702702703,0.8947368421052632,0.014098896608091542,0.02334630350194553,0.4494363993742228,0.8824742268041237,0.3385214007782101,YDL181W,non_ess
0.05491329479768786,0.026622871466851068,0.08108108108108109,1.9230769230769231,0.10850020433183491,0.011564211807668898,0.21653792579460554,0.9436241610738254,0.2684114424832623,YDL180W,non_ess
0.014450867052023121,0.0020745094649494335,0.0,1.3333333333333333,0.0588475684511647,0.005470459518599561,0.09278624708342904,0.5248618784530387,0.2275711159737418,YDL179W,non_ess
0.06069364161849711,0.01581813467023943,0.08108108108108109,1.0,0.10502656313853699,0.013190954773869348,0.22373608373358506,0.3507031642390758,0.11683417085427135,YDL178W,non_ess
0.028901734104046242,0.0063964041835940875,0.1891891891891892,0.6,0.03146710257458112,0.01953125,0.3481770833333333,1.0523809523809522,0.244140625,YDL177C,non_ess
0.06647398843930635,0.02022646728325698,0.0,1.2666666666666666,0.14139762975071518,0.010818438381937913,0.205227390797658,0.6125836335563563,0.17591721542803387,YDL176W,non_ess
0.03468208092485549,0.0067421557610856594,0.13513513513513514,2.0,0.0670208418471598,0.01160541586073501,0.2441049268684937,0.5234633179114344,0.17408123791102514,YDL175C,non_ess
0.15895953757225434,0.041144437721497104,0.35135135135135137,1.4545454545454546,0.11667347772783,0.03119682359614294,0.7105722368140583,1.050955414012739,0.14180374361883152,YDL174C,non_ess
0.005780346820809248,0.0012965684155933962,0.08108108108108109,1.46875,0.0570085819370658,0.002254791431792559,0.04790718250966849,0.07994670219853431,0.1871476888387824,YDL173W,non_ess
0.002890173410404624,0.0004321894718644654,0.05405405405405406,1.8,0.029219452390682472,0.0020876826722338203,0.043141037499009,0.10849909584086798,0.3632567849686848,YDL172C,non_ess
0.31213872832369943,0.14867317832137608,0.05405405405405406,0.7272727272727273,0.435022476501839,0.01677800217492621,0.4131803798762091,1.1097744360902255,0.12132981202423487,YDL171C,non_ess
0.06647398843930635,0.012619932578442388,0.21621621621621623,0.5882352941176471,0.10461789946873724,0.014501891551071878,0.3376869032606737,0.8124018838304552,0.17843631778058008,YDL170W,non_ess
0.026011560693641616,0.005532025239865157,0.16216216216216217,1.0833333333333333,0.042296689824274626,0.013412816691505215,0.4651880424300868,0.8382352941176472,0.13859910581222054,YDL169C,non_ess
0.03757225433526011,0.0063964041835940875,0.1891891891891892,0.7,0.07560277891295464,0.011206896551724138,0.4777411855869818,0.8672752808988764,0.14655172413793102,YDL168W,non_ess
0.04046242774566474,0.007779410493560376,0.02702702702702703,0.6,0.14364527993461382,0.0064844835572024076,0.2506937037619353,0.8008634646519159,0.27281148679944417,YDL167C,non_ess
0.0,0.0,0.0,0.0,0.03698406211687781,0.0,0.0,0.0,0.4620573355817875,YDL166C,ess
0.008670520231213872,0.0013830063099662892,0.0,0.0,0.03575807110747855,0.005217391304347826,0.1825685618729097,0.2897435897435897,0.5269565217391304,YDL165W,ess
0.008670520231213872,0.0029388884086783643,0.0,2.6666666666666665,0.1510012259910094,0.0013233348037053375,0.04654520759219709,0.08633093525179858,0.4022937803264226,YDL164C,ess
0.0,0.0,0.0,0.0,0.017163874131589704,0.0,0.0,0.0,0.7317880794701986,YDL163W,ess
0.04046242774566474,0.026968623044342638,0.05405405405405406,1.2,0.020841847159787496,0.03932584269662921,1.4153942187650053,2.393162393162393,0.11797752808988765,YDL162C,non_ess
0.05202312138728323,0.007433658916068804,0.08108108108108109,1.8333333333333333,0.08949734368614631,0.013196480938416423,0.4855655978077977,0.9286403085824496,0.4992668621700879,YDL161W,non_ess
0.017341040462427744,0.0026795747255596854,0.0,1.4666666666666666,0.10012259910093993,0.003947368421052632,0.16950187969924813,0.3025210084033614,0.3868421052631579,YDL160C,non_ess
0.09826589595375722,0.026882185149969744,0.40540540540540543,0.7272727272727273,0.10196158561503883,0.02197802197802198,0.9399624765478424,1.1575203252032522,0.15255332902391727,YDL159W,non_ess
0.02023121387283237,0.005099835768000691,0.0,2.142857142857143,0.017572537801389457,0.022727272727272728,1.0138888888888888,1.2152777777777777,0.3636363636363637,YDL158C,non_ess
0.014450867052023121,0.002506698936813899,0.32432432432432434,1.6666666666666667,0.020841847159787496,0.01404494382022472,0.5894975031210986,0.6805555555555555,0.4353932584269663,YDL157C,non_ess
0.10404624277456646,0.04875097242631169,0.0,2.875,0.10339190845933798,0.02295918367346939,0.9141156462585034,1.140096618357488,0.24489795918367346,YDL156W,non_ess
0.06936416184971098,0.016163886247731005,0.0,2.625,0.08398038414384962,0.018706157443491817,0.7607170693686672,0.9382716049382716,0.4341387373343726,YDL155W,non_ess
0.0838150289017341,0.021868787276341946,0.02702702702702703,1.8333333333333333,0.18083367388639152,0.010720887245841035,0.4631678549423466,0.8822751322751321,0.2524953789279113,YDL154W,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.5,0.12137310993052719,0.0005458515283842794,0.018782254863040887,0.2073863636363636,0.41593886462882096,YDL153C,ess
0.0,0.0,0.0,0.0,0.02145484266448713,0.0,0.0,0.0,1.0,YDL152W,ess
0.011560693641618497,0.001210130521220503,0.0,0.0,0.08295872496935024,0.003154574132492113,0.1276522190052288,0.2908324552160169,0.4014195583596215,YDL150W,ess
0.06069364161849711,0.008470913648543521,0.10810810810810811,0.875,0.20044953003677973,0.00701637153357835,0.3462309491377316,1.138111888111888,0.12963581690611425,YDL149W,non_ess
0.057803468208092484,0.009162416803526665,0.05405405405405406,0.5,0.16223947691050267,0.008223684210526315,0.4382476076555024,1.4354066985645932,0.14761513157894735,YDL148C,ess
0.017341040462427744,0.0020745094649494335,0.0,0.3333333333333333,0.08765835717204741,0.004487658937920718,0.2234544657364661,0.9956896551724138,0.8451757666417352,YDL147W,ess
0.017341040462427744,0.0018151957818307546,0.0,0.9285714285714286,0.09705762157744177,0.0040677966101694924,0.20088657105606256,1.061538461538461,0.303728813559322,YDL146W,non_ess
0.03468208092485549,0.00449477050739044,0.02702702702702703,0.5555555555555556,0.24213322435635473,0.0033287101248266303,0.15386037910309755,0.3629629629629629,0.3525658807212205,YDL145C,ess
0.0722543352601156,0.01797908202956176,0.13513513513513514,0.14285714285714285,0.06947282386595832,0.02336448598130841,1.1387112641416626,2.071150097465887,0.12242990654205607,YDL144C,non_ess
0.008670520231213872,0.0010372547324747168,0.0,0.6363636363636364,0.10461789946873724,0.0018915510718789407,0.08823962922323578,0.17694805194805194,0.24968474148802014,YDL143W,ess
0.02023121387283237,0.008470913648543521,0.05405405405405406,0.7,0.05455659991826727,0.008225616921269096,0.35314069009721183,0.464712918660287,0.16216216216216214,YDL142C,non_ess
0.03468208092485549,0.004840522084882012,0.05405405405405406,0.4375,0.13771965672251738,0.00579150579150579,0.15819750719079578,0.5407478427612655,0.26496138996139,YDL141W,ess
0.06936416184971098,0.007779410493560376,0.0,1.25,0.3508377605230895,0.0046144972120746005,0.08891467596269541,0.33074204946996466,0.27379350124975965,YDL140C,ess
0.011560693641618497,0.0020745094649494335,0.13513513513513514,0.8,0.042296689824274626,0.005961251862891207,0.11458419297368408,0.25732899022801303,0.35767511177347244,YDL139C,ess
0.09826589595375722,0.02022646728325698,0.10810810810810811,1.5925925925925926,0.15263588067020842,0.014840680925360103,0.29398682214046684,0.6090702947845805,0.0798777826276735,YDL138W,non_ess
0.08959537572254335,0.022387414642579307,0.10810810810810811,1.5306122448979589,0.05898378967443128,0.03384279475982533,0.6534660737417038,0.8496998527579568,0.1572052401746725,YDL137W,non_ess
0.02023121387283237,0.006482842077966981,0.32432432432432434,1.1111111111111112,0.0488353085410707,0.009126466753585395,0.1663072911443185,0.7252747252747253,0.9778357235984356,YDL136W,non_ess
0.06069364161849711,0.0087302273316622,0.02702702702702703,2.1818181818181817,0.0380057212913772,0.03453947368421053,0.6214475353994123,0.9627220812182744,0.27631578947368424,YDL135C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.0,0.07212913771965673,0.011722272317403066,0.21896531639780656,0.6122906698564593,0.17853922452660054,YDL134C,non_ess
0.0,0.0,0.16216216216216217,1.5833333333333333,0.0018389865140988966,0.0,0.0,0.0,1.0,YDL133C-A,non_ess
0.06647398843930635,0.02135015991010459,0.0,1.6363636363636365,0.0860237024928484,0.017517136329017517,0.3231551130527469,1.420096852300242,0.16450875856816452,YDL133W,non_ess
0.028901734104046242,0.003889705246780188,0.02702702702702703,0.8181818181818182,0.16326113608500206,0.004086636697997548,0.07803437628314082,0.3182897862232779,0.3150796894156109,YDL132W,ess
0.06069364161849711,0.017633330452070186,0.16216216216216217,1.5555555555555556,0.08663669799754803,0.01588502269288956,0.35135926718571264,0.4689353988134475,0.15582450832072614,YDL131W,non_ess
0.014450867052023121,0.001210130521220503,0.16216216216216217,1.0434782608695652,0.014303228442991419,0.019230769230769232,0.4203893932154802,1.0364906832298135,0.6,YDL130W-A,non_ess
0.023121387283236993,0.005791338922983836,0.02702702702702703,1.0909090909090908,0.03889115924261,0.012882447665056359,0.225535291896848,0.9077238550922764,0.5780998389694042,YDL130W,non_ess
0.03757225433526011,0.01521306940962918,0.05405405405405406,0.8260869565217391,0.05619125459746629,0.014857142857142857,0.2457786357786358,1.010135135135135,0.22057142857142856,YDL129W,non_ess
0.057803468208092484,0.017633330452070186,0.05405405405405406,1.0909090909090908,0.08071107478545159,0.016194331983805668,0.2501124606387765,0.7218013468013469,0.1562753036437247,YDL128W,non_ess
0.09248554913294797,0.028438067248681823,0.05405405405405406,1.2162162162162162,0.0596648957907642,0.034557235421166316,0.5141077552064628,0.6057056079835124,0.1490280777537797,YDL127W,non_ess
0.017341040462427744,0.002506698936813899,0.0,1.0,0.16734777278299962,0.002393298763462305,0.039507290035661335,0.18402493029358705,0.3370562425209413,YDL126C,ess
0.10693641618497109,0.02809231567119025,0.1891891891891892,1.6944444444444444,0.03657539844707806,0.06303236797274275,1.0955702627692063,1.8090868060779297,0.31175468483816016,YDL125C,non_ess
0.11849710982658959,0.029302446192410753,0.6486486486486487,1.9069767441860463,0.06048222313036372,0.04371002132196162,0.7268116483428065,1.4044249775381852,0.15458422174840086,YDL124W,non_ess
0.028901734104046242,0.003976143141153081,0.2972972972972973,2.8181818181818183,0.0253371475275848,0.02369668246445497,0.3971511027562286,0.7905027932960894,0.22748815165876776,YDL123W,non_ess
0.11849710982658959,0.03543953669288616,0.05405405405405406,1.2083333333333333,0.1620351450756028,0.0168793742280774,0.26607599487414396,0.8615150361629236,0.17249897076986415,YDL122W,non_ess
0.031791907514450865,0.008903103120407986,0.13513513513513514,1.8571428571428568,0.027176134041683696,0.024498886414253896,0.4313208962968285,2.0896057347670247,0.2783964365256125,YDL121C,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,1.2222222222222223,0.03228442991418063,0.0019083969465648852,0.033510623639319864,0.7617328519855595,0.7977099236641222,YDL120W,ess
0.06936416184971098,0.021523035698850376,0.02702702702702703,2.25,0.059460563955864326,0.02600216684723727,0.4475209297744509,1.2160000000000002,0.13434452871072589,YDL119C,non_ess
0.02023121387283237,0.01097761258535742,0.0,1.4,0.022476501838986515,0.018421052631578942,0.3170430622009569,1.3299999999999998,0.3263157894736842,YDL118W,non_ess
0.04913294797687861,0.011669115740340566,0.0,0.6153846153846154,0.17756436452799348,0.00639819345126082,0.1127543226549182,0.30506155950752395,0.4885208882197968,YDL117W,non_ess
0.026011560693641616,0.0031117641974241507,0.0,1.2222222222222223,0.14507560277891296,0.004128440366972477,0.12746559633027524,0.4921875,0.2830275229357798,YDL116W,non_ess
0.03757225433526011,0.0067421557610856594,0.02702702702702703,0.5,0.07362757117558916,0.011494252873563218,0.3903940886699507,0.4895186335403727,0.3483642793987621,YDL115C,non_ess
0.031791907514450865,0.004754084190509119,0.02702702702702703,0.4444444444444444,0.0596648957907642,0.011879049676025918,0.36332508033503663,1.2184959349593498,0.21922246220302374,YDL114W,non_ess
0.05491329479768786,0.012879246261561068,0.0,1.1538461538461535,0.1275030649775235,0.009885535900104058,0.35343144541895843,0.4875661375661377,0.15088449531737774,YDL113C,non_ess
0.13005780346820808,0.02731437462183421,0.0,0.7727272727272727,0.2901512055578259,0.010440835266821344,0.4170780470948314,1.0148936170212766,0.09071925754060324,YDL112W,non_ess
0.014450867052023121,0.00112369262684761,0.0,0.8333333333333334,0.05087862689006948,0.006273525721455458,0.251157357331372,0.351213282247765,0.2810539523212045,YDL111C,ess
0.028901734104046242,0.0087302273316622,0.13513513513513514,0.8333333333333334,0.027380465876583573,0.02212389380530973,0.9670470423847228,0.8470394736842106,0.3008849557522124,YDL110C,non_ess
0.04046242774566474,0.013052122050306854,0.08108108108108109,0.0,0.12893338782182265,0.007205352547606794,0.3220441108168159,0.8847006651884701,0.1919711785898096,YDL109C,non_ess
0.017341040462427744,0.0033710778805428297,0.0,0.5,0.06477319166326115,0.005994005994005994,0.2536410957463589,0.5921052631578947,0.24875124875124874,YDL108W,ess
0.08092485549132948,0.02048578096637566,0.0,2.0,0.06845116469145894,0.026540284360189573,1.222565356979055,2.7397849462365595,0.2663507109004739,YDL107W,non_ess
0.03757225433526011,0.005186273662373585,0.02702702702702703,0.43478260869565216,0.11095218635063343,0.007742703990470519,0.36343061346039307,0.9684210526315788,0.14353782013103036,YDL106C,non_ess
0.002890173410404624,8.643789437289307e-05,0.02702702702702703,0.5555555555555556,0.07887208827135268,0.0008278145695364237,0.029307980466920864,0.1019283746556474,0.7947019867549668,YDL105W,ess
0.046242774566473986,0.007692972599187484,0.02702702702702703,0.5,0.07989374744585206,0.013082583810302535,0.4696515440587395,0.8888888888888891,0.1643499591169256,YDL104C,non_ess
0.002890173410404624,0.0003457515774915723,0.05405405405405406,0.5,0.09419697588884349,0.0006978367062107465,0.027517165921445985,0.11728395061728394,0.6964410327983251,YDL103C,ess
0.023121387283236993,0.002160947359322327,0.05405405405405406,0.25,0.2208827135267675,0.0024293956878226547,0.09409131388679426,0.376836646499568,0.25873064075311264,YDL102W,ess
0.026011560693641616,0.006915031549831446,0.13513513513513514,1.3846153846153846,0.10155292194523907,0.005840363400389357,0.17677782877763884,0.9878048780487804,0.3406878650227125,YDL101C,non_ess
0.06069364161849711,0.008384475754170628,0.13513513513513514,2.25,0.06906416019615856,0.01973684210526316,0.5986842105263157,0.8831018518518517,0.17575187969924813,YDL100C,non_ess
0.028901734104046242,0.00561846313423805,0.16216216216216217,1.25,0.06640784634246016,0.00975609756097561,0.2822227809906965,0.9090909090909092,0.4507317073170732,YDL099W,non_ess
0.011560693641618497,0.0008643789437289308,0.02702702702702703,0.75,0.036371066612178184,0.00684931506849315,0.19922286617492094,0.22398190045248872,0.2568493150684932,YDL098C,ess
0.03468208092485549,0.0029388884086783643,0.02702702702702703,0.9047619047619048,0.08541070698814876,0.009202453987730062,0.2682472335301875,0.5660881174899867,0.2584355828220859,YDL097C,ess
0.02023121387283237,0.00224738525369522,0.0,0.3333333333333333,0.018798528810788723,0.02147239263803681,0.6096920717319491,3.2644230769230766,0.2668711656441718,YDL096C,non_ess
0.0722543352601156,0.014175814677154465,0.13513513513513514,0.6,0.1636697997548018,0.010191602119853241,0.30339615541409265,0.8968195266272191,0.08153281695882593,YDL095W,non_ess
0.057803468208092484,0.0324142103898349,0.02702702702702703,0.4166666666666667,0.03126277073968124,0.03929273084479371,1.1547697009386595,0.8730158730158729,0.3673870333988212,YDL094C,non_ess
0.06358381502890173,0.014002938888408678,0.16216216216216217,0.8095238095238095,0.1485492439722109,0.009861048857014791,0.26023377870178754,0.6994375152849108,0.4074406095921112,YDL093W,non_ess
0.023121387283236993,0.005186273662373585,0.02702702702702703,1.8571428571428568,0.026563138536984065,0.01818181818181818,0.3930735930735931,0.4684303350970018,0.27045454545454545,YDL092W,ess
0.04913294797687861,0.007087907338577232,0.02702702702702703,0.6363636363636364,0.08970167552104619,0.012435991221653257,0.2798098024871982,0.9069767441860463,0.2099487929773226,YDL091C,non_ess
0.011560693641618497,0.003803267352407295,0.10810810810810811,0.5454545454545454,0.08479771148344913,0.0030888030888030892,0.07269338303821063,0.3531870428422152,0.5799227799227801,YDL090C,non_ess
0.0838150289017341,0.0199671536001383,0.02702702702702703,0.5833333333333334,0.09562729873314263,0.01994497936726272,0.4935573813152905,1.2683046683046684,0.22077028885832187,YDL089W,non_ess
0.05202312138728323,0.011669115740340566,0.24324324324324326,1.0666666666666669,0.10461789946873724,0.011349306431273644,0.2934268600252207,0.921875,0.544766708701135,YDL088C,non_ess
0.005780346820809248,0.0010372547324747168,0.16216216216216217,0.7857142857142857,0.050061299550469965,0.0025477707006369425,0.0680744250258856,0.2134646962233169,0.9426751592356688,YDL087C,ess
0.10693641618497109,0.03293283775607226,0.02702702702702703,0.8125,0.052513281569268495,0.04506699147381242,1.2041544913988107,1.077026421854008,0.10475030450669914,YDL086W,non_ess
0.017341040462427744,0.003457515774915723,0.16216216216216217,1.393939393939394,0.010625255414793627,0.029126213592233014,0.7640584446794194,0.8062234794908062,0.2912621359223301,YDL085C-A,non_ess
0.08092485549132948,0.026622871466851068,0.08108108108108109,1.6333333333333333,0.10809154066203515,0.017104459376908982,0.4410154597998214,0.8203124999999999,0.1032376298106292,YDL085W,non_ess
0.008670520231213872,0.0007779410493560377,0.0,0.2857142857142857,0.08786268900694728,0.002238805970149254,0.05173208033904552,0.6635802469135803,0.7746268656716417,YDL084W,ess
0.008670520231213872,0.0006050652606102515,0.10810810810810811,1.4,0.05537392725786678,0.003476245654692932,0.07611874413728413,1.2857142857142858,0.6639629200463499,YDL083C,non_ess
0.026011560693641616,0.004149018929898867,0.13513513513513514,0.9,0.062253099032829315,0.00933609958506224,0.19913307646710132,0.9642857142857142,0.36721991701244816,YDL082W,non_ess
0.0,0.0,0.0,0.65,0.01838986514098897,0.0,0.0,0.0,1.0,YDL081C,non_ess
0.04335260115606936,0.021868787276341946,0.10810810810810811,1.0769230769230769,0.1211687780956273,0.008201202843083653,0.20299566417027987,0.6025369978858351,0.18316019682886825,YDL080C,non_ess
0.12427745664739884,0.026536433572478174,0.1891891891891892,1.0,0.11898923852336195,0.023928770172509738,0.7091617342034704,0.9595041322314051,0.21202003338898165,YDL079C,non_ess
0.06358381502890173,0.0174604546633244,0.1891891891891892,1.2777777777777777,0.06681651001225991,0.02133850630455868,0.6422575050288352,2.0591133004926108,0.35402521823472355,YDL078C,non_ess
0.06069364161849711,0.010631861007865848,0.02702702702702703,2.1111111111111107,0.21107478545157338,0.006668783740870117,0.19047142602348213,0.5811540058115402,0.2962845347729438,YDL077C,non_ess
0.017341040462427744,0.0015558820987120754,0.02702702702702703,0.6666666666666666,0.05680425010216592,0.006787330316742082,0.17430290682523514,0.4107933950865888,0.20248868778280546,YDL076C,non_ess
0.008670520231213872,0.00112369262684761,0.0,0.7,0.04849475548290424,0.003937007874015748,0.10209424083769633,2.6858638743455496,1.0,YDL075W,non_ess
0.026011560693641616,0.004149018929898867,0.0,0.8125,0.13976297507151617,0.004281636536631779,0.1108152470452424,0.5758293838862559,0.16603235014272122,YDL074C,non_ess
0.04335260115606936,0.007952286282306162,0.08108108108108109,0.7142857142857143,0.19779321618308135,0.005077860528097495,0.1641202846156794,1.2971698113207546,0.3879485443466486,YDL073W,non_ess
0.011560693641618497,0.008643789437289308,0.16216216216216217,1.2142857142857142,0.03821005312627708,0.006546644844517185,0.2158647026732133,1.0333333333333332,0.3289689034369885,YDL072C,non_ess
0.023121387283236993,0.0027660126199325783,0.0,2.5,0.02206783816918676,0.0213903743315508,0.7537638831756479,0.8923076923076924,0.27540106951871657,YDL071C,non_ess
0.06358381502890173,0.038119111418445845,0.08108108108108109,1.2142857142857142,0.12709440130772376,0.011482254697286013,0.4397703549060543,1.582805429864253,0.1325678496868476,YDL070W,non_ess
0.03757225433526011,0.01659607571959547,0.0,1.3333333333333333,0.04352268083367389,0.018867924528301886,0.6670930604413176,1.9692796610169487,0.2830188679245283,YDL069C,non_ess
0.017341040462427744,0.008038724176679056,0.05405405405405406,1.1666666666666667,0.0190028606456886,0.0182370820668693,0.6015065415620456,2.313043478260869,0.6504559270516718,YDL068W,non_ess
0.014450867052023121,0.002420261042441006,0.21621621621621623,1.0,0.008786268900694729,0.027932960893854747,0.9869646182495344,5.454545454545454,0.8324022346368715,YDL067C,non_ess
0.05491329479768786,0.008298037859797734,0.21621621621621623,1.2,0.08418471597874949,0.014774494556765163,0.5504479830440826,0.9387905604719764,0.0917573872472784,YDL066W,non_ess
0.031791907514450865,0.0025931368311867924,0.08108108108108109,0.18181818181818185,0.06661217817736004,0.010700389105058366,0.3891911435556627,0.8030973451327434,0.2315175097276265,YDL065C,non_ess
0.014450867052023121,0.0009508168381018238,0.0,0.4,0.03630295600054489,0.008576329331046312,0.3212692967409949,0.6444444444444445,0.4133790737564321,YDL064W,ess
0.06069364161849711,0.007087907338577232,0.02702702702702703,3.0,0.12341642827952595,0.011278195488721804,0.4224812030075187,1.107272727272727,0.18850698174006444,YDL063C,non_ess
0.017341040462427744,0.0018151957818307546,0.05405405405405406,0.75,0.025541479362484677,0.014117647058823532,0.6060130718954249,1.0793650793650793,0.7905882352941176,YDL062W,non_ess
0.0,0.0,0.0,0.0,0.036847840893611226,0.0,0.0,0.0,0.5549915397631133,YDL061C,non_ess
0.011560693641618497,0.0006050652606102515,0.0,0.0,0.15774417654270537,0.0016906170752324595,0.07475072487479435,0.3238456672991777,0.29839391377852914,YDL060W,ess
0.017341040462427744,0.005186273662373585,0.02702702702702703,0.5,0.045361667347772784,0.008379888268156423,0.34126372567905994,1.6827586206896554,0.5963687150837989,YDL059C,non_ess
0.08092485549132948,0.011755553634713457,0.02702702702702703,0.6153846153846154,0.3624846751123825,0.005212211466865228,0.15181152857995747,0.9944559944559944,0.4313104988830975,YDL058W,ess
0.057803468208092484,0.00898954101478088,0.08108108108108109,0.8666666666666667,0.06375153248876175,0.02028397565922921,0.5287178392228035,0.8377192982456141,0.1460446247464503,YDL057W,non_ess
0.057803468208092484,0.0112369262684761,0.0,0.75,0.16693910911319984,0.007996801279488205,0.19279560902911566,0.4919786096256685,0.08716513394642142,YDL056W,non_ess
0.008670520231213872,0.0003457515774915723,0.0,0.9473684210526316,0.0704944830404577,0.002764976958525345,0.05130131964809385,0.10836038961038964,0.30230414746543777,YDL055C,ess
