hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI,HFI_ratio,orf,label
0.02890173410404624,0.00509983576800069,0.0,0.25,0.08990600735594606,0.007299270072992701,0.4041791899241448,0.2204379562043796,0.000998211437134432,YDR363W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.40540540540540543,2.1538461538461537,0.014916223947691053,0.0037174721189591076,0.3077810537110627,0.8921933085501859,0.002540272614622057,YDR363W-A,non_ess
0.017341040462427744,0.003111764197424151,0.027027027027027032,0.6,0.08970167552104619,0.0043891733723482075,0.349272860277981,0.2779809802487198,0.0005852231163130942,YDR364C,non_ess
0.023121387283236997,0.0047540841905091185,0.10810810810810813,0.6470588235294118,0.08704536166734778,0.006024096385542169,0.4544138090824839,0.23493975903614456,0.0005382105344454742,YDR370C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,1.3076923076923077,0.03555373927257867,0.0034965034965034965,0.11755186961798532,0.7884615384615384,0.0014807808599382878,YDR373W,ess
0.023121387283236997,0.007347221021695911,0.08108108108108109,1.5555555555555556,0.05925623212096445,0.008695652173913044,0.2476959125227805,0.19021739130434784,0.0017204968944099378,YDR374C,non_ess
0.023121387283236997,0.003198202091797044,0.0,1.65,0.09746628524724152,0.0054017555705604325,0.1645080105579768,0.548953409858204,0.0002491584672767727,YDR376W,ess
0.023121387283236997,0.011064050479730312,0.0,0.5263157894736842,0.01736820596648958,0.026229508196721308,0.7833666533386645,0.4,0.0017737167428110727,YDR377W,non_ess
0.017341040462427744,0.00112369262684761,0.0,1.0,0.09508241384007628,0.004149377593360996,0.09819642591459887,0.28492392807745504,0.0004162805999812001,YDR381W,ess
0.0,0.0,0.0,0.7777777777777778,0.01920719248058848,0.0,0.0,1.0,0.0012610683698650019,YDR382W,non_ess
0.04046242774566474,0.013830063099662893,0.2432432432432433,0.8571428571428571,0.1258684102983245,0.007376185458377239,0.1846835678423108,0.1564805057955743,0.0005978293649526528,YDR386W,non_ess
0.017341040462427744,0.0033710778805428297,0.027027027027027032,1.5,0.09521863506334287,0.004143646408839779,0.08399081839500774,0.35704419889502764,0.0006545411799908097,YDR388W,non_ess
0.02023121387283237,0.0035439536692886157,0.054054054054054064,0.8888888888888888,0.126685737637924,0.003664921465968585,0.08536772566541488,0.7230366492146597,0.00029760663605930897,YDR390C,ess
0.011560693641618495,0.0016423199930849686,0.32432432432432434,1.0,0.06559051900286066,0.003948667324777886,0.09260199925243676,0.4294175715695953,0.0011210584243909632,YDR392W,non_ess
0.02890173410404624,0.007779410493560376,0.0,1.3636363636363635,0.08418471597874949,0.0077760497667185065,0.20095151269066644,0.2410575427682737,0.0007174033010585463,YDR394W,ess
0.04046242774566474,0.006915031549831446,0.0,1.4285714285714286,0.18961994278708624,0.0049400141143260395,0.14277450628781654,0.09456598447424136,0.0005266539567511772,YDR395W,non_ess
0.026011560693641616,0.0067421557610856594,0.054054054054054064,0.0,0.03064977523498161,0.018000000000000002,0.5236813186813187,0.34600000000000003,0.0015144508670520231,YDR396W,ess
0.02023121387283237,0.006569279972339874,0.027027027027027032,0.5789473684210527,0.03282931480724697,0.013157894736842105,0.382807981492192,0.325187969924812,0.004813333912816725,YDR397C,ess
0.026011560693641616,0.0029388884086783643,0.0,0.4782608695652174,0.12811606048222313,0.004660797514241326,0.10301557582759034,0.2413257379596065,0.0005434263196146896,YDR398W,ess
0.04046242774566474,0.01797908202956176,0.10810810810810813,0.8333333333333334,0.034940743767879034,0.02486678507992895,0.5812762639171685,0.17229129662522202,0.0018494442511581915,YDR401W,non_ess
0.0953757225433526,0.028610943037427606,0.0,1.0,0.10625255414793626,0.020496894409937887,0.4836833284038252,0.30124223602484473,0.00033809310366907856,YDR403W,non_ess
0.0,0.0,0.0,1.3157894736842106,0.031671434409481,0.0,0.0,0.9728155339805824,0.00155417320698409,YDR404C,ess
0.13872832369942195,0.03958855562278503,0.1891891891891892,1.3846153846153846,0.05046996322026972,0.0606826801517067,1.2467813927087903,0.190897597977244,0.0008790951180917778,YDR405W,non_ess
0.3526011560693641,0.4386723139424323,0.32432432432432434,1.0555555555555556,0.3091540662035145,0.026585312704292874,0.6311229583381899,0.08411418609718893,0.0001563775507323776,YDR406W,non_ess
0.04624277456647399,0.009162416803526663,0.0,1.2777777777777777,0.2601144258275439,0.004135435513052468,0.09768866549715964,0.18480227448953213,0.00013881182141714578,YDR407C,ess
0.023121387283236997,0.002074509464949433,0.0,0.4545454545454545,0.04045770331017573,0.012422360248447204,0.2699792960662526,0.5015527950310559,0.001139357344768571,YDR408C,non_ess
0.07803468208092486,0.013916500994035784,0.027027027027027032,0.4444444444444444,0.18144666939109114,0.009948415622697123,0.4256800938275193,0.08621960206337509,0.0005511151421247222,YDR409W,non_ess
0.08670520231213873,0.032154896706716216,0.054054054054054064,2.0,0.045565999182672665,0.04172461752433936,1.6561781351987774,0.21835883171070933,0.00233870467652348,YDR410C,non_ess
0.05780346820809248,0.01901633676203648,0.16216216216216214,0.4545454545454545,0.06640784634246016,0.01951219512195122,0.7604181184668989,0.14341463414634145,0.0008561473369835738,YDR411C,non_ess
0.0,0.0,0.0,0.8823529411764706,0.044748671843073164,0.0,0.0,1.0,0.0013544090315275213,YDR412W,ess
0.0,0.0,0.10810810810810813,0.9090909090909092,0.03575807110747855,0.0,0.0,1.0,0.0017391304347826088,YDR413C,ess
0.05780346820809248,0.007347221021695911,0.0,2.0,0.07069881487535759,0.018382352941176468,0.8060661764705882,0.10294117647058824,0.0019859506302521007,YDR414C,non_ess
0.017341040462427744,0.001901633676203648,0.0,0.09090909090909093,0.17225173682059666,0.0023264831329972853,0.11714665068678252,0.3625436215587437,0.0001783222365755495,YDR416W,ess
0.008670520231213872,0.0005186273662373584,0.0,0.0,0.03044544340008173,0.0060362173038229355,0.27350897839869404,0.8108651911468813,0.0024813895781637717,YDR418W,non_ess
0.049132947976878616,0.01236061889532371,0.16216216216216214,1.7,0.1258684102983245,0.008956796628029505,0.3890765488512256,0.1464699683877766,0.000471909090219921,YDR419W,non_ess
0.0953757225433526,0.0249805514737661,0.027027027027027032,0.5,0.36493665713118106,0.006102071005917161,0.2215556457712328,0.17806952662721892,0.0001319148740068941,YDR420W,non_ess
0.11271676300578035,0.027660126199325785,0.054054054054054064,0.7692307692307693,0.1908459337964855,0.01367461430575035,0.41602768194428796,0.1570827489481066,0.0003788068523342016,YDR421W,non_ess
0.0953757225433526,0.02195522517071484,0.08108108108108109,1.6521739130434785,0.16326113608500206,0.013485901103391908,0.395889000660149,0.13526767470371884,0.0011049969319358928,YDR422C,non_ess
0.05491329479768786,0.015558820987120752,0.13513513513513514,0.5,0.08030241111565183,0.015459723352318959,0.3768737003887533,0.12205044751830756,0.0007594250067805804,YDR423C,non_ess
0.049132947976878616,0.006223528394848302,0.054054054054054064,1.1428571428571428,0.12443808745402535,0.009057005860415556,0.304082246264051,0.1944592434736281,0.0003678268294640967,YDR425W,non_ess
0.05780346820809248,0.01797908202956176,0.2972972972972973,0.0,0.02227217000408664,0.05305039787798409,1.7811277148935054,0.376657824933687,0.006724698322561362,YDR426C,non_ess
0.005780346820809247,0.0026795747255596854,0.027027027027027032,0.7,0.052717613404168376,0.0024271844660194173,0.08339556883246202,0.9381067961165048,0.0012544116354136574,YDR429C,ess
0.1213872832369942,0.01884346097329069,0.027027027027027032,0.0,0.19881487535758072,0.01414617716402829,0.4597507578309194,0.11586392724823172,0.00040045587348335897,YDR430C,non_ess
0.008670520231213872,0.0008643789437289308,0.027027027027027032,1.0,0.017776869636289334,0.00964630225080386,0.3983355400037829,0.2700964630225081,0.004555198285101822,YDR431W,non_ess
0.008670520231213872,0.0006050652606102515,0.0,0.8,0.02656313853698406,0.006818181818181818,0.2878059440559441,0.34545454545454546,0.006578947368421052,YDR433W,non_ess
0.04335260115606936,0.017114703085832832,0.10810810810810813,0.6875,0.06375153248876175,0.015212981744421906,0.8648806057076295,0.2281947261663286,0.0011539328375028172,YDR435C,non_ess
0.0722543352601156,0.008038724176679056,0.027027027027027032,0.6470588235294118,0.14180629342051493,0.01172607879924953,0.6592778410613775,0.10741088180112572,0.0005735025438934269,YDR436W,non_ess
0.02023121387283237,0.013397873627798429,0.0,1.0,0.0253371475275848,0.016587677725118485,0.9194097371822492,0.8436018957345972,0.000818733691889877,YDR437W,ess
0.026011560693641616,0.0019880715705765406,0.08108108108108109,1.1363636363636365,0.0723334695545566,0.008093525179856115,0.44860202746893396,0.20233812949640287,0.0010111910471622702,YDR438W,non_ess
0.0028901734104046237,0.0005186273662373584,0.027027027027027032,1.1666666666666667,0.06763383735185942,0.0009587727708533076,0.05173310366121196,1.0,0.00036402110954737287,YDR439W,non_ess
0.06647398843930635,0.010545423113492956,0.054054054054054064,1.5714285714285714,0.11565181855333062,0.013157894736842105,0.6482319078947368,0.21624713958810068,0.0003647403532987057,YDR440W,non_ess
0.005780346820809247,0.0004321894718644654,0.10810810810810813,0.6,0.023293829178586026,0.005102040816326529,0.26138147566718994,0.3775510204081632,0.0010686707115278543,YDR442W,non_ess
0.04046242774566474,0.08185668597112973,0.027027027027027032,0.0,0.024315488353085408,0.0343980343980344,0.9910352613055315,0.25061425061425063,0.004673122320181144,YDR445C,non_ess
0.017341040462427744,0.005964214711729622,0.0,1.0714285714285714,0.04590655224083913,0.008287292817679558,0.2342961806389623,0.5538674033149171,0.0008817734668852726,YDR447C,non_ess
0.011560693641618495,0.0018151957818307548,0.0,1.1034482758620692,0.08663669799754803,0.003025718608169441,0.088097312000489,0.4175491679273828,0.0004124734153346927,YDR449C,ess
0.005780346820809247,0.0010372547324747168,0.0,1.0,0.05619125459746629,0.002285714285714286,0.0668273527420447,1.0,0.000410122448979592,YDR450W,non_ess
0.04046242774566474,0.016077448353358108,0.2432432432432433,1.2777777777777777,0.06885982836125869,0.013195098963242223,0.3781078358087686,0.19698397737983034,0.0011003431808035212,YDR451C,non_ess
0.07514450867052022,0.02299247990318956,0.08108108108108109,1.393939393939394,0.13445034736411934,0.012845849802371542,0.35154385003717764,0.2149209486166008,0.00032370178547090086,YDR452W,non_ess
0.04046242774566474,0.01944852623390094,0.054054054054054064,1.1666666666666667,0.03677973028197794,0.02372881355932204,0.5912429378531073,0.3169491525423729,0.0015498957672437233,YDR453C,non_ess
0.0,0.0,0.0,1.5,0.034940743767879034,0.0,0.0,1.0,0.0012714177096182907,YDR454C,ess
0.011560693641618495,0.00112369262684761,0.054054054054054064,0.2,0.017572537801389457,0.012987012987012988,0.31239669421487604,0.275974025974026,0.004698242933537052,YDR455C,non_ess
0.031791907514450865,0.0076929725991874845,0.0,1.3333333333333333,0.12607274213322436,0.005786428195686482,0.13608691189489486,0.20199894792214626,0.0009602950201648255,YDR456W,non_ess
0.031791907514450865,0.004667646296136226,0.027027027027027032,1.0588235294117647,0.13220269718022068,0.0055248618784530384,0.1635589318600368,0.2636865896534405,0.0004936499964124274,YDR458C,non_ess
0.02023121387283237,0.008125162071051949,0.10810810810810813,0.875,0.026767470371883945,0.01580135440180587,0.474844090752573,0.4492099322799097,0.0024842043172975488,YDR462W,non_ess
0.011560693641618495,0.002074509464949433,0.0,0.35714285714285715,0.28994687372292605,0.0009287206872533086,0.030839331321105175,0.3984211748316694,0.00010729538242888604,YDR464W,ess
0.02890173410404624,0.004149018929898867,0.10810810810810813,0.7272727272727273,0.08091540662035146,0.008077544426494346,0.2672543838063957,0.17689822294022614,0.001888448742632468,YDR465C,non_ess
0.011560693641618495,0.0026795747255596854,0.13513513513513514,0.3,0.03248876174908051,0.007590132827324478,0.4319650277424159,0.3776091081593928,0.002126381432780601,YDR469W,non_ess
0.11271676300578035,0.01754689255769729,0.0,1.434782608695652,0.17572537801389454,0.01482889733840304,0.5307097591888467,0.1376425855513308,0.00034136504001848624,YDR475C,non_ess
0.13872832369942195,0.053591494511193716,0.5405405405405406,1.6875,0.0425010216591745,0.0712166172106825,2.249020771513353,0.06824925816023739,0.0031608824667784803,YDR476C,non_ess
0.02023121387283237,0.003111764197424151,0.0,1.6666666666666667,0.12607274213322436,0.003682272488164124,0.11885122052223356,0.1941083640189374,0.002710027100271003,YDR477W,non_ess
0.0028901734104046237,0.0002593136831186792,0.0,0.25,0.037188393951777685,0.0016778523489932886,0.05163390859699584,0.6661073825503355,0.0005156120568694741,YDR478W,ess
0.05202312138728323,0.012706370472815282,0.13513513513513514,1.0869565217391304,0.10993052717613404,0.010817307692307692,0.3328897664835165,0.1310096153846154,0.0008187411785462245,YDR479C,non_ess
0.06936416184971098,0.019362088339528048,0.0,1.2,0.06272987331426237,0.024716786817713696,0.5901674887527779,0.1431513903192585,0.001007638791129815,YDR480W,non_ess
0.0838150289017341,0.03103120407986861,0.21621621621621626,1.2727272727272727,0.024315488353085408,0.07125307125307126,1.7759151556619912,0.14987714987714987,0.0026181173722157327,YDR482C,non_ess
0.04335260115606936,0.012014867317832138,0.0,0.5,0.12770739681242338,0.007792207792207792,0.2452987012987013,0.5823376623376624,0.0003540438152391765,YDR484W,non_ess
0.03468208092485549,0.0033710778805428297,0.027027027027027032,0.6666666666666666,0.1591744993870045,0.005027230833682447,0.13451650988307878,0.44281524926686217,0.0001874708439239828,YDR485C,non_ess
0.026011560693641616,0.010026795747255596,0.027027027027027032,0.6,0.04352268083367389,0.013062409288824385,0.39289678135405104,0.2641509433962264,0.0015470741160146097,YDR486C,non_ess
0.15895953757225434,0.09421730486645344,0.16216216216216214,0.0,0.10563955864323664,0.034353529044347283,0.982306850297772,0.19175515302935664,0.0005330544631103932,YDR488C,non_ess
0.10404624277456646,0.02757368830495289,0.0,0.2857142857142857,0.03003677973028198,0.07331975560081466,2.3593249927262145,0.09572301425661914,0.005329982233392555,YDR491C,non_ess
0.02890173410404624,0.005964214711729622,0.08108108108108109,1.4090909090909092,0.06129955046996322,0.010526315789473684,0.28723196881091617,0.12736842105263158,0.0033057851239669425,YDR492W,non_ess
0.023121387283236997,0.004667646296136226,0.054054054054054064,1.3333333333333333,0.0704944830404577,0.007373271889400922,0.2196306106897928,0.38064516129032255,0.0009105008870688787,YDR494W,non_ess
0.011560693641618495,0.0026795747255596854,0.0,1.3636363636363635,0.07498978340825503,0.0034752389226759338,0.08606326979097459,0.5873153779322329,0.0005050920475634772,YDR498C,ess
0.01445086705202312,0.003284639986169937,0.0,1.5714285714285714,0.1493665713118104,0.002229157378510923,0.051982549549150006,0.31475702184574234,0.00043762211425157785,YDR499W,ess
0.008670520231213872,0.0014694442043391822,0.054054054054054064,3.5,0.04120692003814195,0.004580152671755725,0.10495781438328647,0.8824427480916031,0.0003882828389550701,YDR500C,non_ess
0.0,0.0,0.0,0.0,0.022680833673886392,0.0,0.0,0.8485639686684073,0.0015746133761799556,YDR504C,non_ess
0.04046242774566474,0.019621402022646728,0.08108108108108109,1.375,0.16857376379239886,0.0055445544554455425,0.12766394631094907,0.3326732673267327,0.0005846298915605847,YDR505C,non_ess
0.09248554913294796,0.020572218860748552,0.027027027027027032,0.9375,0.13220269718022068,0.01607232546459066,0.3326117973357987,0.26519337016574585,0.00038525638098716965,YDR508C,non_ess
0.008670520231213872,0.0006915031549831446,0.0,1.0,0.01736820596648958,0.009836065573770493,0.1984245262933788,0.4262295081967213,0.003329129886506936,YDR510W,ess
0.031791907514450865,0.006482842077966981,0.054054054054054064,0.18181818181818185,0.023906824683285657,0.027431421446384042,0.5966009147746746,0.1770573566084788,0.004671420041445682,YDR511W,non_ess
0.017341040462427744,0.004667646296136226,0.21621621621621626,1.619047619047619,0.025950143032284437,0.013921113689095129,0.3110759459835128,1.0,0.0018841414505735867,YDR513W,non_ess
0.031791907514450865,0.010545423113492956,0.10810810810810813,1.3333333333333333,0.09542296689824276,0.007580978635423845,0.1694016838855771,0.22260509993108202,0.0005632925301862919,YDR514C,non_ess
0.026011560693641616,0.003284639986169937,0.1891891891891892,1.2222222222222223,0.024315488353085408,0.022113022113022112,0.4033783783783784,0.19656019656019647,0.003040540540540541,YDR519W,non_ess
0.023121387283236997,0.001901633676203648,0.0,0.7058823529411765,0.15447486718430736,0.003451251078515962,0.06199926044619746,0.1807592752372735,0.00037168903321726203,YDR520C,non_ess
0.049132947976878616,0.0076929725991874845,0.32432432432432434,0.7272727272727273,0.09930527176134042,0.011273209549071616,0.20879064152861385,0.3216180371352785,0.0005838278323169897,YDR522C,non_ess
0.08092485549132948,0.02005359149451119,0.0,0.8571428571428571,0.0968532897425419,0.019021739130434784,0.33871134936618885,0.1487771739130435,0.0005521639864999007,YDR523C,non_ess
0.08670520231213873,0.06258103552597459,0.7297297297297298,1.2777777777777777,0.012872905598692277,0.12552301255230125,2.487488719337107,0.20502092050209209,0.020408163265306117,YDR525W-A,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.375,0.028606456885982838,0.002127659574468085,0.04415236787920385,0.6936170212765957,0.0014032110690510378,YDR526C,ess
0.060693641618497114,0.017719768346443083,0.0,1.0909090909090908,0.08316305680425011,0.016522423288749016,0.3543908807234286,0.16129032258064516,0.0018230316056111,YDR528W,non_ess
0.008670520231213872,0.0026795747255596854,0.054054054054054064,0.9090909090909092,0.07539844707805476,0.0025929127052722557,0.054398369945677885,0.8703543647363872,0.0007544423263602492,YDR532C,non_ess
0.049132947976878616,0.00898954101478088,0.10810810810810813,1.48,0.04515733551287291,0.02384291725105189,0.5542579658460606,0.2061711079943899,0.0022325900907347518,YDR533C,non_ess
0.026011560693641616,0.0036303915636615096,0.0,1.5,0.10461789946873724,0.005674653215636823,0.14674987913681714,0.2351828499369483,0.0005865667756407442,YDR534C,non_ess
0.1329479768786127,0.07641109862563747,0.2972972972972973,1.15625,0.048086091813104484,0.060846560846560836,1.6846274846274845,0.09126984126984126,0.0012268997776244152,YDR535C,non_ess
0.07514450867052022,0.011669115740340566,0.0,1.0,0.1129955046996322,0.015213575190169687,0.44809859494038456,0.06904622586307782,0.002211621425950352,YDR536W,non_ess
0.011560693641618495,0.0012965684155933962,0.027027027027027032,1.8571428571428568,0.03330608908868002,0.007421150278293135,0.2654139880053501,0.35435992578849723,0.002486668156077281,YDR540C,non_ess
0.06358381502890173,0.01797908202956176,0.08108108108108109,1.96,0.043931344503473635,0.031654676258992806,0.8845260633598385,0.1237410071942446,0.002258658189727288,YEL072W,non_ess
0.1213872832369942,0.036131039847869306,0.08108108108108109,1.5714285714285714,0.09807928075194117,0.02818791946308725,0.7661693340216831,0.12416107382550336,0.0009541084708869944,YEL071W,non_ess
0.023121387283236997,0.005532025239865157,0.2432432432432433,2.0,0.01920719248058848,0.024096385542168683,0.6465297810962158,0.21686746987951808,0.009119812583668004,YEL068C,non_ess
0.0953757225433526,0.03958855562278503,0.2972972972972973,1.6666666666666667,0.03330608908868002,0.061224489795918366,1.8579178506845773,0.1038961038961039,0.004903260005300822,YEL066W,non_ess
0.03757225433526011,0.015040193620883397,0.08108108108108109,1.0,0.09480997139354312,0.009015256588072122,0.2768241417275548,0.12690707350901526,0.0010989593991344749,YEL064C,non_ess
0.05780346820809248,0.009681044169764024,0.0,0.6666666666666666,0.11728647323252965,0.011286681715575621,0.3345542825503641,0.2325056433408578,0.0005889894584584365,YEL063C,non_ess
0.0722543352601156,0.015472383092747859,0.10810810810810813,1.3846153846153846,0.1223947691050266,0.013535462912831621,0.3262160305378243,0.2089875473741202,0.0005119631049931131,YEL062W,non_ess
0.11560693641618495,0.028783818826173393,0.21621621621621626,1.5,0.1264814058030241,0.02097535395909806,0.4862203577463148,0.09019402202412166,0.0006066999182936793,YEL060C,non_ess
0.08959537572254335,0.08220243754862132,0.054054054054054064,1.4615384615384617,0.017572537801389457,0.10064935064935067,2.5992939099735217,0.20454545454545456,0.005102040816326531,YEL059W,non_ess
0.0028901734104046237,0.0017287578874578616,0.0,0.9285714285714286,0.11054352268083367,0.0005977286312014345,0.017144466412248836,0.3592349073520621,0.00033715475204207373,YEL058W,ess
0.03757225433526011,0.010804736796611637,0.054054054054054064,1.5925925925925926,0.0443400081732734,0.018544935805991442,0.5148524995862266,0.23823109843081314,0.0013496544713710954,YEL057C,non_ess
0.02023121387283237,0.002160947359322327,0.0,0.3636363636363637,0.20555782590927668,0.002281616688396349,0.059340070393865525,0.5061929595827901,0.00013663255120467514,YEL055C,ess
0.01445086705202312,0.0012965684155933962,0.0,0.6666666666666666,0.03044544340008173,0.01006036217303823,0.3168360814236065,0.6177062374245473,0.002844428132311786,YEL054C,non_ess
0.031791907514450865,0.008125162071051949,0.13513513513513514,0.8,0.10073559460563956,0.007194244604316547,0.2432720490274448,0.4296926095487247,0.0006828907981958145,YEL052W,non_ess
0.049132947976878616,0.012965684155933962,0.13513513513513514,1.368421052631579,0.07703310175725378,0.014394580863674853,0.446555480501194,0.37171888230313294,0.0004050464935510812,YEL050C,non_ess
0.01445086705202312,0.0049269599792549044,0.10810810810810813,1.2352941176470589,0.021250510829587253,0.013812154696132596,0.3503219523828451,0.6298342541436464,0.003416690898517011,YEL049W,non_ess
0.0,0.0,0.0,0.3636363636363637,0.02778912954638333,0.0,0.0,0.9759825327510916,0.0020954837197034084,YEL048C,non_ess
0.008670520231213872,0.0008643789437289308,0.0,0.16666666666666666,0.07580711074785453,0.002579535683576957,0.06223434986749704,0.4299226139294927,0.00031470335339638865,YEL046C,non_ess
0.10404624277456646,0.02610424410061371,0.054054054054054064,1.1538461538461535,0.1920719248058848,0.012543554006968641,0.3007208939084465,0.1923344947735192,0.0003837802353178811,YEL043W,non_ess
0.05491329479768786,0.01348431152217132,0.0,1.263157894736842,0.10257458111973848,0.012210796915167094,0.25004858700165195,0.12789203084832906,0.005025125628140704,YEL042W,non_ess
0.060693641618497114,0.017114703085832832,0.0,1.5,0.09787494891704128,0.014122394082044385,0.28393715228953964,0.14794889038332212,0.0006602677752644128,YEL041W,non_ess
0.060693641618497114,0.016423199930849685,0.2432432432432433,0.9642857142857144,0.04311401716387413,0.030746705710102486,0.6380673499267936,0.1815519765739385,0.0014877438246823785,YEL038W,non_ess
0.011560693641618495,0.0003457515774915723,0.0,1.4516129032258065,0.09889660809154067,0.0026631158455392807,0.05957975315423979,0.2350199733688416,0.00036212340109316,YEL036C,non_ess
0.14161849710982655,0.139856513095341,0.027027027027027032,0.1,0.03064977523498161,0.098,2.25253,0.326,0.0017791411042944786,YEL035C,ess
0.03468208092485549,0.003889705246780188,0.027027027027027032,0.0,0.12832039231712306,0.0062047569803516025,0.17262317011849754,0.5879007238883144,0.00044612038974823536,YEL030W,non_ess
0.011560693641618495,0.003111764197424151,0.027027027027027032,1.375,0.027993461381283204,0.008676789587852495,0.2752985278941937,0.3947939262472885,0.0015494267121165168,YEL028W,non_ess
0.14161849710982655,0.033365027227936724,0.5135135135135136,1.15,0.2394769105026563,0.013740886146943354,0.4332212430705832,0.13095905776780706,0.00031945773850342463,YEL025C,non_ess
0.04624277456647399,0.008470913648543521,0.054054054054054064,1.5,0.13608500204331836,0.0078125,0.22671875,0.10693359375,0.0045662100456621,YEL023C,non_ess
0.07514450867052022,0.017287578874578616,0.10810810810810813,0.7272727272727273,0.11115651818553332,0.015457788347205709,0.4051436461969237,0.10225921521997622,0.0006083566075823358,YEL020C,non_ess
0.0028901734104046237,0.0009508168381018238,0.054054054054054064,1.0,0.051287290559869234,0.0012453300124533,0.033944310776336306,0.6376089663760897,0.0011285803237858034,YEL019C,ess
0.0028901734104046237,0.0006915031549831446,0.10810810810810813,0.75,0.005516959542296689,0.0076335877862595426,0.1873242265970269,0.450381679389313,0.016172855479363438,YEL017C-A,non_ess
0.05491329479768786,0.007087907338577231,0.13513513513513514,0.7368421052631579,0.06559051900286066,0.018756169792694958,0.4411512130915979,0.20927936821322804,0.0013364003799661009,YEL017W,non_ess
0.08670520231213873,0.035439536692886166,0.10810810810810813,2.25,0.09746628524724152,0.02025658338960162,0.5214337245156007,0.16542876434841322,0.00048229960451432434,YEL016C,non_ess
0.04624277456647399,0.010804736796611637,0.0,1.0,0.01736820596648958,0.052459016393442616,1.4688524590163936,0.2098360655737705,0.003022540983606557,YEL014C,non_ess
0.02890173410404624,0.0030253263030512573,0.0,1.0,0.11483449121373113,0.00576036866359447,0.14812111962303853,0.7108294930875576,0.00027074666328077735,YEL013W,non_ess
0.08670520231213873,0.028870256720546286,0.0,1.6470588235294117,0.04965263588067021,0.038510911424903725,0.8021405261611273,0.09499358151476253,0.0021163654026298442,YEL012W,non_ess
0.0838150289017341,0.03180914512922465,0.08108108108108109,2.5,0.05414793624846752,0.03431952662721893,0.6998125256312613,0.15384615384615385,0.001939007737824305,YEL009C,non_ess
0.24277456647398846,0.2679574725559685,0.1891891891891892,1.8888888888888888,0.022476501838986515,0.22105263157894736,4.444513406156903,0.19473684210526315,0.0015647226173541966,YEL008W,non_ess
0.0722543352601156,0.01045898521912006,0.2702702702702703,1.608695652173913,0.13281569268492033,0.0125,0.18924731182795693,0.138,0.002472826086956522,YEL007W,non_ess
0.07803468208092486,0.01823839571268044,0.2702702702702703,2.5714285714285716,0.054352268083367385,0.03183962264150944,0.4990469378286421,0.22641509433962265,0.001357360455974843,YEL005C,non_ess
0.13005780346820808,0.037341170369089814,0.2432432432432433,2.083333333333333,0.06661217817736004,0.04377431906614786,0.6775186621519257,0.17217898832684825,0.0009452834751258547,YEL004W,non_ess
0.005780346820809247,0.00224738525369522,0.16216216216216214,1.3846153846153846,0.02540525813921809,0.004728132387706857,0.06711621317312526,0.27423167848699764,0.0052580092932257285,YEL003W,non_ess
0.01445086705202312,0.0025931368311867924,0.054054054054054064,1.6666666666666667,0.08459337964854925,0.003869969040247678,0.05164050507295441,0.31811145510835914,0.00025423154278999345,YEL002C,ess
0.13583815028901733,0.031982020917970436,0.1891891891891892,1.358974358974359,0.04270535349407438,0.06942392909896603,0.9064815976284404,0.10635155096011817,0.002687510257672739,YEL001C,non_ess
0.05202312138728323,0.011150488374103209,0.2432432432432433,1.125,0.043931344503473635,0.025899280575539568,0.4086038783186649,0.1223021582733813,0.002437579348286077,YER004W,non_ess
0.05780346820809248,0.01184199152908635,0.0,0.0,0.2697180220678382,0.004987531172069825,0.1527091362502834,0.18154613466334169,0.0003257652571867036,YER008C,ess
0.07514450867052022,0.01434869046590025,0.21621621621621626,1.0,0.04454434000817328,0.036931818181818184,1.3635850219058052,0.2684659090909091,0.0013077200577200575,YER010C,non_ess
0.0,0.0,0.0,0.8,0.037188393951777685,0.0,0.0,0.6895973154362416,0.001481898789986773,YER012W,ess
0.04046242774566474,0.003976143141153081,0.0,0.2857142857142857,0.2306906416019616,0.004073319755600814,0.13319952379546818,0.2382892057026477,0.00022025625749803814,YER013W,ess
0.023121387283236997,0.003889705246780188,0.08108108108108109,1.2857142857142858,0.1068655496526359,0.00494132180358246,0.15529529149047372,0.3316862260654725,0.0006153647963027503,YER014W,non_ess
0.026011560693641616,0.003803267352407295,0.054054054054054064,1.2,0.0670208418471598,0.008704061895551255,0.25900801326333245,0.5116054158607349,0.0002687454523516141,YER016W,non_ess
0.049132947976878616,0.0075200968104416985,0.027027027027027032,0.4444444444444444,0.15222721700040867,0.007439824945295405,0.2002679408743804,0.36280087527352295,0.00014675876923239358,YER017C,non_ess
0.017341040462427744,0.0018151957818307548,0.027027027027027032,0.09090909090909093,0.09419697588884347,0.0041870202372644785,0.10789202478937812,0.2107466852756455,0.0005245328884431772,YER019W,non_ess
0.023121387283236997,0.003198202091797044,0.0,0.9,0.10359624029423783,0.005092297899427115,0.12694184661084726,0.7313812858052197,0.0002747802173755276,YER021W,ess
0.02023121387283237,0.003198202091797044,0.0,1.125,0.13710666121781775,0.003393116820164809,0.0816548977479661,0.16868637905962192,0.0003092249318869407,YER022W,ess
