hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.017341040462427744,0.005964214711729622,0.0,1.0714285714285714,0.04590655224083913,0.008287292817679558,0.2342961806389623,0.6554347826086957,0.5538674033149171,YDR447C,non_ess
0.04335260115606936,0.013570749416544212,0.027027027027027032,0.7777777777777778,0.08541070698814876,0.011503067484662576,0.3346927867633389,1.950757575757576,0.6779141104294478,YDR448W,non_ess
0.011560693641618495,0.0018151957818307548,0.0,1.1034482758620692,0.08663669799754803,0.003025718608169441,0.088097312000489,0.2601010101010101,0.4175491679273828,YDR449C,ess
0.04046242774566474,0.016077448353358108,0.2432432432432433,1.2777777777777777,0.06885982836125869,0.013195098963242223,0.3781078358087686,0.6827586206896553,0.19698397737983034,YDR451C,non_ess
0.0,0.0,0.0,1.5,0.034940743767879034,0.0,0.0,0.0,1.0,YDR454C,ess
0.31213872832369943,0.06344541446970353,0.0,1.4444444444444444,0.6644871270944014,0.011013665102998164,0.30859857710165445,0.8982642237222757,0.13552926779522742,YDR457W,non_ess
0.031791907514450865,0.004667646296136226,0.027027027027027032,1.0588235294117647,0.13220269718022068,0.0055248618784530384,0.1635589318600368,0.5989583333333333,0.2636865896534405,YDR458C,non_ess
0.08092485549132948,0.024375486213155845,0.0,0.25,0.07315079689415611,0.02491103202846975,0.7701874747771214,1.350927835051546,0.17259786476868327,YDR459C,non_ess
0.01445086705202312,0.003284639986169937,0.0,0.07142857142857142,0.06232120964446261,0.0051813471502590676,0.15795706883789784,0.3904761904761904,0.5015544041450777,YDR460W,ess
0.02023121387283237,0.008125162071051949,0.10810810810810813,0.875,0.026767470371883945,0.01580135440180587,0.474844090752573,1.0603813559322035,0.4492099322799097,YDR462W,non_ess
0.0838150289017341,0.017114703085832832,0.027027027027027032,0.8636363636363636,0.18022067838169187,0.010756676557863502,0.459341267793403,1.365942028985507,0.1620919881305638,YDR466W,non_ess
0.04046242774566474,0.007433658916068805,0.054054054054054064,0.0,0.018798528810788726,0.04294478527607362,2.552658486707567,1.8205128205128207,0.29754601226993865,YDR467C,non_ess
0.02023121387283237,0.0026795747255596854,0.0,0.45,0.0425010216591745,0.010385756676557865,0.6173343224530168,1.6904761904761905,0.5890207715133531,YDR468C,ess
0.011560693641618495,0.0026795747255596854,0.13513513513513514,0.3,0.03248876174908051,0.007590132827324478,0.4319650277424159,1.0717299578059072,0.3776091081593928,YDR469W,non_ess
0.02023121387283237,0.0025931368311867924,0.0,1.0,0.09930527176134042,0.004641909814323607,0.20666953425574114,0.4666666666666666,0.3037135278514589,YDR470C,non_ess
0.008670520231213872,0.0014694442043391822,0.0,0.5294117647058824,0.05455659991826727,0.0035252643948296123,0.1250209837166359,0.15892857142857142,0.372502937720329,YDR472W,ess
0.008670520231213872,0.0006915031549831446,0.027027027027027032,0.09090909090909093,0.09256232120964447,0.0021291696238467,0.07870412891913331,0.30320855614973263,0.3946061036195884,YDR473C,ess
0.11271676300578035,0.01754689255769729,0.0,1.434782608695652,0.17572537801389454,0.01482889733840304,0.5307097591888467,1.0111111111111108,0.1376425855513308,YDR475C,non_ess
0.13872832369942195,0.053591494511193716,0.5405405405405406,1.6875,0.0425010216591745,0.0712166172106825,2.249020771513353,1.2324324324324325,0.06824925816023739,YDR476C,non_ess
0.02023121387283237,0.003111764197424151,0.0,1.6666666666666667,0.12607274213322436,0.003682272488164124,0.11885122052223356,0.27770390070921985,0.1941083640189374,YDR477W,non_ess
0.05202312138728323,0.012706370472815282,0.13513513513513514,1.0869565217391304,0.10993052717613404,0.010817307692307692,0.3328897664835165,0.8402255639097745,0.1310096153846154,YDR479C,non_ess
0.06936416184971098,0.019362088339528048,0.0,1.2,0.06272987331426237,0.024716786817713696,0.5901674887527779,0.9624060150375942,0.1431513903192585,YDR480W,non_ess
0.12716763005780346,0.0249805514737661,0.16216216216216214,1.3333333333333333,0.11238250919493258,0.025882352941176467,0.6359233926128591,0.8895348837209303,0.15176470588235294,YDR481C,non_ess
0.04046242774566474,0.008298037859797734,0.13513513513513514,1.5555555555555556,0.08704536166734778,0.010542168674698794,0.2672407421095424,0.8834355828220859,0.1664156626506024,YDR483W,non_ess
0.04335260115606936,0.012014867317832138,0.0,0.5,0.12770739681242338,0.007792207792207792,0.2452987012987013,1.1,0.5823376623376624,YDR484W,non_ess
0.03468208092485549,0.0033710778805428297,0.027027027027027032,0.6666666666666666,0.1591744993870045,0.005027230833682447,0.13451650988307878,0.541125541125541,0.44281524926686217,YDR485C,non_ess
0.026011560693641616,0.010026795747255596,0.027027027027027032,0.6,0.04352268083367389,0.013062409288824385,0.39289678135405104,0.5987394957983193,0.2641509433962264,YDR486C,non_ess
0.008670520231213872,0.0003457515774915723,0.0,0.9393939393939394,0.03923171230077646,0.004792332268370607,0.14414583724863747,0.3991596638655462,0.8498402555910544,YDR487C,ess
0.15895953757225434,0.09421730486645344,0.16216216216216214,0.0,0.10563955864323664,0.034353529044347283,0.982306850297772,0.7865786578657866,0.19175515302935664,YDR488C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,2.0,0.05680425010216592,0.0022624434389140274,0.07158472723575167,0.17160367722165476,0.2647058823529412,YDR489W,ess
0.10404624277456646,0.028870256720546286,0.027027027027027032,1.5,0.15324887617490807,0.015652173913043483,0.5489309462915601,0.6464396284829722,0.0782608695652174,YDR490C,non_ess
0.10404624277456646,0.02757368830495289,0.0,0.2857142857142857,0.03003677973028198,0.07331975560081466,2.3593249927262145,1.6363636363636365,0.09572301425661914,YDR491C,non_ess
0.03468208092485549,0.008384475754170628,0.0,0.9,0.13077237433592154,0.006091370558375634,0.1846771337504427,0.585499316005472,0.2319796954314721,YDR496C,non_ess
0.011560693641618495,0.0026795747255596854,0.0,1.3636363636363635,0.07498978340825503,0.0034752389226759338,0.08606326979097459,0.4197860962566845,0.5873153779322329,YDR498C,ess
0.008670520231213872,0.0014694442043391822,0.054054054054054064,3.5,0.04120692003814195,0.004580152671755725,0.10495781438328647,0.2771929824561404,0.8824427480916031,YDR500C,non_ess
0.031791907514450865,0.009940357852882704,0.054054054054054064,1.0,0.1031875766244381,0.007028753993610224,0.17589634362797302,0.7731481481481479,0.4837060702875399,YDR501W,non_ess
0.03757225433526011,0.006915031549831446,0.027027027027027032,1.2,0.052717613404168376,0.015776699029126214,0.3856987736331121,0.8315789473684212,0.14805825242718446,YDR503C,non_ess
0.0,0.0,0.0,0.0,0.022680833673886392,0.0,0.0,0.0,0.8485639686684073,YDR504C,non_ess
0.11271676300578035,0.031117641974241505,0.027027027027027032,1.0625,0.230077646097262,0.011376896149358226,0.2604265922049599,0.6263785064021907,0.08780630105017502,YDR507C,non_ess
0.01445086705202312,0.002420261042441006,0.054054054054054064,1.1,0.02022885165508786,0.01440922190201729,0.2946226010178429,0.5744680851063829,0.2824207492795389,YDR509W,non_ess
0.008670520231213872,0.0006915031549831446,0.0,1.0,0.01736820596648958,0.009836065573770493,0.1984245262933788,0.5532467532467533,0.4262295081967213,YDR510W,ess
0.12427745664739885,0.04131731351024289,0.10810810810810813,0.42857142857142855,0.034940743767879034,0.0763765541740675,1.6989383732637042,1.2880184331797235,0.08880994671403197,YDR512C,non_ess
0.017341040462427744,0.004667646296136226,0.21621621621621626,1.619047619047619,0.025950143032284437,0.013921113689095129,0.3110759459835128,1.91705069124424,1.0,YDR513W,non_ess
0.11271676300578035,0.03639035353098798,0.08108108108108109,1.2285714285714286,0.07274213322435638,0.034883720930232565,0.7345326897762177,1.4035639412997905,0.17620751341681573,YDR517W,non_ess
0.07803468208092486,0.03016682513613968,0.054054054054054064,2.1,0.10237024928483858,0.017385705086928525,0.37304968051909454,1.033653846153846,0.14616870573084353,YDR518W,non_ess
0.026011560693641616,0.003284639986169937,0.1891891891891892,1.2222222222222223,0.024315488353085408,0.022113022113022112,0.4033783783783784,0.67875,0.19656019656019647,YDR519W,non_ess
0.023121387283236997,0.001901633676203648,0.0,0.7058823529411765,0.15447486718430736,0.003451251078515962,0.06199926044619746,0.2845849802371542,0.1807592752372735,YDR520C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,1.0,0.019411524315488357,0.005970149253731343,0.10568937490764002,0.20709570957095708,0.24776119402985075,YDR521W,non_ess
0.049132947976878616,0.0076929725991874845,0.32432432432432434,0.7272727272727273,0.09930527176134042,0.011273209549071616,0.20879064152861385,1.0070573139435417,0.3216180371352785,YDR522C,non_ess
0.05491329479768786,0.016509637825222582,0.10810810810810813,1.181818181818182,0.0190028606456886,0.05775075987841945,1.1191060712337308,0.6768984220907298,0.14285714285714285,YDR525W,non_ess
0.08670520231213873,0.06258103552597459,0.7297297297297298,1.2777777777777777,0.012872905598692277,0.12552301255230125,2.487488719337107,1.7585784313725492,0.20502092050209209,YDR525W-A,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.375,0.028606456885982838,0.002127659574468085,0.04415236787920385,0.07344913151364765,0.6936170212765957,YDR526C,ess
0.03757225433526011,0.09041403751404617,0.027027027027027032,1.3461538461538465,0.08643236616264814,0.00985595147839272,0.20245640636846096,0.4053333333333333,0.23275208491281274,YDR527W,ess
0.060693641618497114,0.017719768346443083,0.0,1.0909090909090908,0.08316305680425011,0.016522423288749016,0.3543908807234286,0.8903394255874673,0.16129032258064516,YDR528W,non_ess
0.07514450867052022,0.0087302273316622,0.08108108108108109,0.5853658536585366,0.06313853698406212,0.026612077789150455,0.5571406722432029,0.6882619296412401,0.10542476970317298,YDR530C,non_ess
0.0028901734104046237,0.00017287578874578615,0.027027027027027032,0.6190476190476191,0.07172047404985697,0.0009066183136899363,0.01859514128310682,0.058468677494199525,0.2846781504986401,YDR531W,ess
0.008670520231213872,0.0026795747255596854,0.054054054054054064,0.9090909090909092,0.07539844707805476,0.0025929127052722557,0.054398369945677885,0.5280542986425341,0.8703543647363872,YDR532C,non_ess
0.049132947976878616,0.00898954101478088,0.10810810810810813,1.48,0.04515733551287291,0.02384291725105189,0.5542579658460606,3.1351758793969844,0.2061711079943899,YDR533C,non_ess
0.026011560693641616,0.0036303915636615096,0.0,1.5,0.10461789946873724,0.005674653215636823,0.14674987913681714,0.5825354270394485,0.2351828499369483,YDR534C,non_ess
0.1329479768786127,0.07641109862563747,0.2972972972972973,1.15625,0.048086091813104484,0.060846560846560836,1.6846274846274845,0.9472329472329472,0.09126984126984126,YDR535C,non_ess
0.07514450867052022,0.011669115740340566,0.0,1.0,0.1129955046996322,0.015213575190169687,0.44809859494038456,0.689443059019119,0.06904622586307782,YDR536W,non_ess
0.023121387283236997,0.00561846313423805,0.0,0.9285714285714286,0.0461789946873723,0.01098901098901099,0.3260611937082525,0.41307189542483663,0.10851648351648352,YDR538W,non_ess
0.05780346820809248,0.015385945198374969,0.027027027027027032,1.15,0.0995096035962403,0.013236267372600929,0.4085573863486656,0.9484777517564404,0.10125744540039708,YDR539W,non_ess
0.011560693641618495,0.0012965684155933962,0.027027027027027032,1.8571428571428568,0.03330608908868002,0.007421150278293135,0.2654139880053501,0.7732558139534884,0.35435992578849723,YDR540C,non_ess
0.04624277456647399,0.02273316622007088,0.08108108108108109,1.3157894736842106,0.0670208418471598,0.015473887814313346,0.6136922854248081,0.5323868677905944,0.10154738878143134,YDR541C,non_ess
0.06358381502890173,0.01797908202956176,0.08108108108108109,1.96,0.043931344503473635,0.031654676258992806,0.8845260633598385,1.1337719298245617,0.1237410071942446,YEL072W,non_ess
0.1213872832369942,0.036131039847869306,0.08108108108108109,1.5714285714285714,0.09807928075194117,0.02818791946308725,0.7661693340216831,1.1008547008547007,0.12416107382550336,YEL071W,non_ess
0.023121387283236997,0.005532025239865157,0.2432432432432433,2.0,0.01920719248058848,0.024096385542168683,0.6465297810962158,1.7816901408450705,0.21686746987951808,YEL068C,non_ess
0.1329479768786127,0.09179704382401244,0.16216216216216214,1.75,0.036575398447078064,0.07836456558773425,2.2881209269624945,1.336661546338966,0.1890971039182283,YEL067C,non_ess
0.0953757225433526,0.03958855562278503,0.2972972972972973,1.6666666666666667,0.03330608908868002,0.061224489795918366,1.8579178506845773,1.3439735828288386,0.1038961038961039,YEL066W,non_ess
0.05780346820809248,0.009681044169764024,0.0,0.6666666666666666,0.11728647323252965,0.011286681715575621,0.3345542825503641,0.7289879931389365,0.2325056433408578,YEL063C,non_ess
0.0028901734104046237,0.0017287578874578616,0.0,0.9285714285714286,0.11054352268083367,0.0005977286312014345,0.017144466412248836,0.03365384615384615,0.3592349073520621,YEL058W,ess
0.06936416184971098,0.012965684155933962,0.13513513513513514,0.8095238095238095,0.07866775643645281,0.019917012448132786,0.5603319502074688,1.1465587044534409,0.14854771784232365,YEL056W,non_ess
0.02023121387283237,0.002160947359322327,0.0,0.3636363636363637,0.20555782590927668,0.002281616688396349,0.059340070393865525,0.19736495388669306,0.5061929595827901,YEL055C,ess
0.026011560693641616,0.006223528394848302,0.027027027027027032,0.7142857142857143,0.1465059256232121,0.00408905043162199,0.124313102537997,0.3344392833443929,0.3489323034984098,YEL053C,non_ess
0.03757225433526011,0.008211599965424842,0.08108108108108109,1.8571428571428568,0.09276665304454433,0.009206798866855524,0.23078581106047544,0.4173913043478261,0.13668555240793198,YEL047C,non_ess
0.008670520231213872,0.0008643789437289308,0.0,0.16666666666666666,0.07580711074785453,0.002579535683576957,0.06223434986749704,0.1352755613286324,0.4299226139294927,YEL046C,non_ess
0.011560693641618495,0.0015558820987120756,0.08108108108108109,0.9545454545454546,0.02554147936248468,0.009411764705882352,0.2195085629188384,0.11587147030185005,0.25882352941176473,YEL045C,non_ess
0.005780346820809247,0.0006050652606102515,0.0,1.1428571428571428,0.03064977523498161,0.004,0.0928625,0.22767857142857145,0.472,YEL044W,non_ess
0.060693641618497114,0.017114703085832832,0.0,1.5,0.09787494891704128,0.014122394082044385,0.28393715228953964,0.6674747474747474,0.14794889038332212,YEL041W,non_ess
0.10693641618497107,0.027314374621834208,0.054054054054054064,1.7142857142857142,0.09215365753984472,0.02637205987170349,0.5248710390567428,1.0386652542372885,0.12544547398431932,YEL040W,non_ess
0.026011560693641616,0.010718298902238741,0.054054054054054064,1.0303030303030305,0.01982018798528811,0.026392961876832845,0.5455784560736855,0.733674775928297,0.1994134897360704,YEL039C,non_ess
0.06358381502890173,0.014694442043391822,0.054054054054054064,1.1428571428571428,0.07805476093175318,0.01839464882943144,0.3803312629399586,0.7752380952380953,0.19147157190635453,YEL037C,non_ess
0.14161849710982655,0.139856513095341,0.027027027027027032,0.1,0.03064977523498161,0.098,2.25253,1.328939393939394,0.326,YEL035C,ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.4736842105263157,0.02881078872088272,0.0021141649048625802,0.04854579738300669,0.08501228501228501,0.7315010570824524,YEL034W,ess
0.15028901734104044,0.04071224824963264,0.1891891891891892,0.8695652173913043,0.24499387004495304,0.014258294488620784,0.4640236132840853,1.2331743508214097,0.12777625445571705,YEL031W,non_ess
0.03468208092485549,0.003889705246780188,0.027027027027027032,0.0,0.12832039231712306,0.0062047569803516025,0.17262317011849754,0.963302752293578,0.5879007238883144,YEL030W,non_ess
0.008670520231213872,0.0010372547324747168,0.0,1.2,0.06048222313036373,0.0031982942430703624,0.09672027514973587,0.2732412060301508,0.2473347547974413,YEL029C,non_ess
0.0,0.0,0.0,1.2777777777777777,0.029423784225582342,0.0,0.0,0.0,1.0,YEL027W,non_ess
0.14161849710982655,0.033365027227936724,0.5135135135135136,1.15,0.2394769105026563,0.013740886146943354,0.4332212430705832,0.8131616595135911,0.13095905776780706,YEL025C,non_ess
0.026011560693641616,0.00760653470481459,0.0,3.7142857142857135,0.0406620351450756,0.013910355486862442,0.42662455480142464,0.7043478260869566,0.2612055641421948,YEL024W,non_ess
0.04624277456647399,0.008470913648543521,0.054054054054054064,1.5,0.13608500204331836,0.0078125,0.22671875,0.4954838709677418,0.10693359375,YEL023C,non_ess
0.07514450867052022,0.017287578874578616,0.10810810810810813,0.7272727272727273,0.11115651818553332,0.015457788347205709,0.4051436461969237,0.9018383628165104,0.10225921521997622,YEL020C,non_ess
0.0028901734104046237,0.0009508168381018238,0.054054054054054064,1.0,0.051287290559869234,0.0012453300124533,0.033944310776336306,0.13288834951456308,0.6376089663760897,YEL019C,ess
0.02890173410404624,0.005964214711729622,0.054054054054054064,1.0,0.053739272578667764,0.011918951132300357,0.3124681811920149,0.827212988017008,0.18235995232419547,YEL018W,non_ess
0.08670520231213873,0.020572218860748552,0.0,2.6,0.10931753167143443,0.01812688821752266,0.5178182763213462,1.0918114143920596,0.21389728096676736,YEL015W,non_ess
0.02890173410404624,0.0030253263030512573,0.0,1.0,0.11483449121373113,0.00576036866359447,0.14812111962303853,0.6284712072493424,0.7108294930875576,YEL013W,non_ess
0.2485549132947977,0.09326648802835162,0.16216216216216214,1.5,0.14058030241111566,0.04068117313150426,0.8479450479023221,1.0412424060922392,0.07521286660359508,YEL011W,non_ess
0.24277456647398846,0.2679574725559685,0.1891891891891892,1.8888888888888888,0.022476501838986515,0.22105263157894736,4.444513406156903,1.3867924528301887,0.19473684210526315,YEL008W,non_ess
0.07803468208092486,0.01823839571268044,0.2702702702702703,2.5714285714285716,0.054352268083367385,0.03183962264150944,0.4990469378286421,1.3120608899297423,0.22641509433962265,YEL005C,non_ess
0.13005780346820808,0.037341170369089814,0.2432432432432433,2.083333333333333,0.06661217817736004,0.04377431906614786,0.6775186621519257,1.3885947662985931,0.17217898832684825,YEL004W,non_ess
0.005780346820809247,0.00224738525369522,0.16216216216216214,1.3846153846153846,0.02540525813921809,0.004728132387706857,0.06711621317312526,0.2720562390158172,0.27423167848699764,YEL003W,non_ess
0.01445086705202312,0.0025931368311867924,0.054054054054054064,1.6666666666666667,0.08459337964854925,0.003869969040247678,0.05164050507295441,0.09778201764846173,0.31811145510835914,YEL002C,ess
0.13583815028901733,0.031982020917970436,0.1891891891891892,1.358974358974359,0.04270535349407438,0.06942392909896603,0.9064815976284404,1.6413344887348351,0.10635155096011817,YEL001C,non_ess
0.2485549132947977,0.061370905004754076,0.08108108108108109,1.8484848484848484,0.15243154883530854,0.037587412587412584,0.5553102662304435,1.032889874353289,0.058566433566433575,YER001W,non_ess
0.005780346820809247,0.0007779410493560378,0.027027027027027032,0.42857142857142855,0.043931344503473635,0.002877697841726619,0.04265685126317551,1.4279069767441863,1.0,YER002W,non_ess
0.031791907514450865,0.004840522084882012,0.0,1.2222222222222223,0.1029832447895382,0.007042253521126761,0.15627630323775324,0.5155847199437544,0.2880921895006402,YER006W,ess
0.011560693641618495,0.0017287578874578616,0.054054054054054064,1.5714285714285714,0.0407301457567089,0.006172839506172839,0.1997285243358541,0.2068062827225131,0.22376543209876545,YER007C-A,non_ess
0.0,0.0,0.0,0.8,0.037188393951777685,0.0,0.0,0.0,0.6895973154362416,YER012W,ess
0.023121387283236997,0.003889705246780188,0.08108108108108109,1.2857142857142858,0.1068655496526359,0.00494132180358246,0.15529529149047372,1.1666666666666667,0.3316862260654725,YER014W,non_ess
0.026011560693641616,0.003803267352407295,0.054054054054054064,1.2,0.0670208418471598,0.008704061895551255,0.25900801326333245,0.5214285714285715,0.5116054158607349,YER016W,non_ess
0.023121387283236997,0.003198202091797044,0.0,0.9,0.10359624029423783,0.005092297899427115,0.12694184661084726,0.8153846153846156,0.7313812858052197,YER021W,ess
0.02023121387283237,0.003198202091797044,0.0,1.125,0.13710666121781775,0.003393116820164809,0.0816548977479661,0.20745573159366265,0.16868637905962192,YER022W,ess
0.15317919075144507,0.04278675771458207,0.027027027027027032,1.0,0.1853289742541888,0.01912666907253699,0.4575300575509506,0.7585410895660203,0.1143991338866835,YER024W,non_ess
0.06358381502890173,0.02256029043132509,0.027027027027027032,0.9375,0.07723743359215368,0.018581081081081082,0.3930859739049393,0.6473013493253373,0.14949324324324326,YER028C,non_ess
0.0,0.0,0.08108108108108109,0.0,0.027993461381283204,0.0,0.0,0.0,1.0,YER030W,non_ess
0.02023121387283237,0.0012965684155933962,0.027027027027027032,3.0,0.04229668982427463,0.010432190760059612,0.19897105595240136,0.5691783737760749,0.3874813710879285,YER031C,non_ess
0.07514450867052022,0.015126631515256287,0.1891891891891892,2.0,0.17572537801389454,0.009885931558935359,0.18001441387708442,0.8496732026143791,0.1969581749049429,YER032W,non_ess
0.06647398843930635,0.01737401676895151,0.1891891891891892,1.5714285714285714,0.21659174499387007,0.007120743034055728,0.12377102334532675,0.5801801801801801,0.2414860681114551,YER033C,non_ess
0.049132947976878616,0.022906042008816664,0.35135135135135137,1.2142857142857142,0.026358806702084188,0.03890160183066362,0.6472110380519267,0.6973745897796529,0.10983981693363844,YER035W,non_ess
0.05202312138728323,0.013052122050306855,0.2972972972972973,1.1923076923076923,0.06232120964446261,0.01865284974093264,0.2836626319523574,0.7864290944593606,0.13367875647668392,YER037W,non_ess
0.03757225433526011,0.008816665226035093,0.054054054054054064,2.3076923076923075,0.047609317531671434,0.017356475300400534,0.2758627665169721,1.6320346320346322,0.4032042723631509,YER039C,non_ess
0.011560693641618495,0.0009508168381018238,0.0,0.6153846153846154,0.08847568451164692,0.0029651593773165306,0.07830504659258944,0.1524607329842932,0.20014825796886584,YER043C,ess
0.06647398843930635,0.03578528827037773,0.054054054054054064,0.6666666666666666,0.08609181310448169,0.01750380517503805,0.5520229900724687,0.8330348258706467,0.2450532724505327,YER044C-A,non_ess
0.05202312138728323,0.009335292592272452,0.08108108108108109,2.142857142857143,0.09664895790764202,0.012253233492171544,0.4145957085707359,1.1013698630136983,0.1878829135466304,YER045C,non_ess
0.04624277456647399,0.005186273662373585,0.0,3.333333333333333,0.18001634654679197,0.005941329372447085,0.18597525902302994,0.5405731523378582,0.1396212402525065,YER047C,non_ess
0.03757225433526011,0.010026795747255596,0.0,1.3076923076923077,0.07662443808745402,0.011063829787234044,0.3643026004728132,0.9722222222222221,0.18382978723404256,YER048C,non_ess
0.0,0.0,0.0,0.5882352941176471,0.015937883122190438,0.0,0.0,0.0,1.0,YER048W-A,ess
0.05202312138728323,0.006828593655458553,0.1891891891891892,1.7142857142857142,0.09726195341234163,0.012178619756427604,0.2595568335588633,0.6041666666666666,0.11705006765899865,YER051W,non_ess
0.05491329479768786,0.007952286282306162,0.054054054054054064,1.25,0.10870453616673477,0.011543134872417985,0.17840489080302555,0.35427574171029663,0.14580801944106925,YER054C,non_ess
0.060693641618497114,0.012792808367188177,0.054054054054054064,1.28,0.05741724560686556,0.02351623740201568,0.3768908244806055,1.0017889087656529,0.0940649496080627,YER055C,non_ess
0.0028901734104046237,0.0004321894718644654,0.0,1.1538461538461535,0.04849475548290424,0.0013123359580052493,0.02145596112753564,0.10169941582580988,0.6889763779527559,YER056C-A,non_ess
0.017341040462427744,0.0112369262684761,0.10810810810810813,1.125,0.02308949734368615,0.015424164524421594,0.2689155193958043,0.5155246252676661,0.2802056555269923,YER057C,non_ess
0.011560693641618495,0.001901633676203648,0.32432432432432434,1.0833333333333333,0.018594196975888846,0.01238390092879257,0.23299638181207805,1.4602409638554217,0.3405572755417957,YER058W,non_ess
0.03468208092485549,0.005445587345492263,0.0,1.6666666666666667,0.08255006129955048,0.009508716323296357,0.19122004207181392,0.6828644501278771,0.2218700475435816,YER059W,non_ess
0.06936416184971098,0.014694442043391822,0.0,2.5,0.10461789946873724,0.015132408575031526,0.2768401596158165,0.7718880285884456,0.18600252206809584,YER060W,non_ess
0.04046242774566474,0.010545423113492956,0.027027027027027032,0.07142857142857142,0.04127503064977524,0.021341463414634148,0.5926151761517616,1.1822222222222225,0.25914634146341464,YER063W,non_ess
0.18208092485549127,0.05341861872244792,0.054054054054054064,0.6470588235294118,0.11054352268083367,0.03765690376569039,0.909145248057382,0.8085245901639343,0.0621637776449492,YER065C,non_ess
0.031791907514450865,0.013570749416544212,0.027027027027027032,2.0,0.03453208009807928,0.019748653500897658,0.4609098311602947,1.0744535519125682,0.2423698384201077,YER066W,non_ess
0.15028901734104044,0.026795747255596854,0.32432432432432434,2.4375,0.17306906416019618,0.020069471246622925,0.5417551862939745,0.6831831831831833,0.08954071786954844,YER069W,non_ess
0.03757225433526011,0.00898954101478088,0.0,0.5384615384615384,0.1781773600326931,0.0048762190547636895,0.12969388180378427,0.2669642857142857,0.39797449362340587,YER070W,non_ess
0.0028901734104046237,0.006396404183594088,0.0,0.7368421052631579,0.022476501838986515,0.002631578947368421,0.059742647058823525,0.0,0.7184210526315791,YER071C,non_ess
0.060693641618497114,0.010199671536001384,0.08108108108108109,2.2,0.1029832447895382,0.013444302176696545,0.3085787451984635,0.7337662337662337,0.16965428937259924,YER073W,non_ess
0.0,0.0,0.0,1.125,0.0560550333741997,0.0,0.0,0.0,0.9335624284077892,YER074W,non_ess
0.0,0.0,0.0,0.9090909090909092,0.028606456885982838,0.0,0.0,0.0,1.0,YER074W-A,ess
0.06358381502890173,0.016077448353358108,0.13513513513513514,1.1428571428571428,0.13731099305271766,0.010648596321393998,0.2973532205007272,1.4035727305869483,0.2255566311713456,YER077C,non_ess
0.023121387283236997,0.005791338922983836,0.10810810810810813,1.5555555555555556,0.03964037597057622,0.012658227848101266,0.3268606269467824,0.6324607329842932,0.4509493670886076,YER079W,non_ess
0.0838150289017341,0.020226467283256982,0.21621621621621626,1.1666666666666667,0.1248467511238251,0.015400955921402018,0.4041607294027332,1.0636813681368138,0.13807753584705254,YER080W,non_ess
0.17052023121387286,0.061543780793499876,0.10810810810810813,0.5,0.09256232120964447,0.041873669268985086,1.4623070440028387,1.1423233695652173,0.14123491838183108,YER081W,non_ess
0.0028901734104046237,0.0002593136831186792,0.0,1.0,0.10993052717613404,0.0006009615384615385,0.016584298853320596,0.0575569358178054,0.9284855769230768,YER082C,ess
0.03468208092485549,0.008211599965424842,0.2702702702702703,0.5714285714285714,0.05496526358806703,0.014002333722287048,0.3851562979794878,0.8137651821862348,0.1866977829638273,YER083C,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.7777777777777778,0.032080098079280764,0.003838771593090211,0.11807443094719755,0.6263982102908277,0.4644913627639156,YER085C,non_ess
0.04046242774566474,0.00898954101478088,0.0,0.625,0.11442582754393135,0.008092485549132947,0.2543352601156069,0.7807486631016042,0.4462427745664741,YER086W,non_ess
0.07514450867052022,0.013830063099662893,0.08108108108108109,0.7272727272727273,0.11442582754393135,0.015028901734104047,0.5188549408202587,1.0647619047619048,0.3294797687861272,YER087W,non_ess
0.005780346820809247,0.00017287578874578615,0.16216216216216214,0.6153846153846154,0.013485901103391913,0.008064516129032258,0.2339904420549581,0.9333333333333332,0.6975806451612904,YER087C-B,non_ess
0.0722543352601156,0.019880715705765408,0.2432432432432433,1.3928571428571428,0.13363302002451982,0.01242544731610338,0.3230616302186879,0.43301069791136026,0.09244532803180916,YER088C,non_ess
0.04046242774566474,0.010891174690984528,0.027027027027027032,0.8333333333333334,0.10032693093583983,0.009192383453709785,0.23179559511360776,1.1313131313131313,0.195666447800394,YER090W,non_ess
0.04624277456647399,0.009681044169764024,0.054054054054054064,1.0769230769230769,0.15345320800980794,0.006947459834997829,0.1744909385926823,0.8272445820433436,0.13677811550151975,YER091C,non_ess
0.0722543352601156,0.030685452502377038,0.13513513513513514,1.8571428571428568,0.011646914589293013,0.11312217194570134,2.7842035690680764,1.0299625468164797,0.16289592760180996,YER091C-A,non_ess
0.05491329479768786,0.01236061889532371,0.0,1.0,0.2889252145484266,0.004426840633737186,0.10965971173313624,0.5019466073414905,0.32362534948741845,YER093C,ess
0.026011560693641616,0.008211599965424842,0.2432432432432433,0.9090909090909092,0.0298324478953821,0.018442622950819672,0.5137442260664795,0.6735308890005023,0.3790983606557377,YER093C-A,non_ess
0.06647398843930635,0.01849770939579912,0.027027027027027032,1.2857142857142858,0.15079689415610953,0.010159010600706713,0.3996621752805498,1.1839213418160786,0.19081272084805653,YER098W,non_ess
