hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
57,2428,1,0.25,1601,0.03560274828232355,1.5165521549031855,1.082323547782636,1.4461538461538466,0.12054965646470955,8.295336787564768,YDR488C,non_ess
7,24,0,1.0,884,0.007918552036199095,0.027149321266968326,0.2592865410922866,0.5174418604651163,0.5701357466063348,0.6388888888888888,YDR489W,ess
43,1944,1,1.0,491,0.08757637474541753,3.959266802443992,2.7525458248472505,1.3125000000000002,0.11608961303462323,0.8771929824561404,YDR491C,non_ess
10,1552,1,0.14285714285714285,1151,0.008688097306689836,1.3483927019982624,0.22603695858022824,0.6309420916162489,0.8140747176368376,0.5709711846318035,YDR498C,ess
3,8,2,1.0,2243,0.0013374944271065535,0.0035666518056174765,0.03346741673220556,0.13780568407138136,0.7284886312973696,0.3812729498164015,YDR499W,ess
11,109,1,2.0,401,0.027431421446384042,0.2718204488778055,0.5801050369468034,1.0363543266769069,0.33915211970074816,0.7499999999999999,YDR511W,non_ess
23,543,0,0.0,563,0.04085257548845471,0.9644760213143873,0.8922867958496422,0.5463800904977376,0.16873889875666073,1.0105263157894735,YDR512C,non_ess
21,264,2,1.0,1118,0.018783542039355998,0.2361359570661896,0.3899987519241169,0.777325581395349,0.4159212880143113,0.6301075268817204,YDR517W,non_ess
0,0,4,1.0,89,0.0,0.0,0.0,0.0,1.0,0.6292134831460674,YDR524W-C,non_ess
6,15,4,1.0,119,0.050420168067226885,0.12605042016806722,1.1044939715016442,0.858695652173913,0.8907563025210085,0.33962264150943394,YDR524C-A,non_ess
16,235,0,0.0,329,0.0486322188449848,0.7142857142857143,1.0653275186115148,0.858695652173913,0.4589665653495441,0.6754966887417219,YDR525W,non_ess
26,1980,21,1.2352941176470589,239,0.1087866108786611,8.284518828451883,2.498795486243185,1.7727272727272727,0.17573221757322174,1.5238095238095235,YDR525W-A,non_ess
16,1966,0,0.0,1319,0.012130401819560271,1.4905231235784686,0.2923558214707017,0.6102652644796736,0.3464746019711903,1.00218818380744,YDR527W,ess
37,432,3,0.5,977,0.03787103377686797,0.4421699078812692,0.910003969936508,1.0285525819826609,0.1330603889457523,1.0923076923076922,YDR530C,non_ess
44,3269,9,1.5,756,0.0582010582010582,4.3240740740740735,1.9484040529792164,0.9195046439628484,0.1402116402116402,0.8396226415094341,YDR535C,non_ess
10,1448,2,0.4,299,0.033444816053511704,4.842809364548495,1.863037434017004,1.6385542168674696,0.3076923076923077,1.9130434782608696,YDR543C,non_ess
11,661,0,1.0,428,0.02570093457943925,1.5443925233644857,1.4855816527299557,0.9568713450292398,0.3130841121495327,0.8208955223880596,YDR544C,non_ess
21,1320,0,0.0,338,0.0621301775147929,3.9053254437869818,2.8928050767515647,1.8159420289855075,0.5177514792899408,1.0114285714285716,YEL074W,non_ess
17,199,1,1.0,695,0.02446043165467626,0.2863309352517985,1.0218846562094588,0.9245901639344264,0.2863309352517985,1.190954773869347,YEL072W,non_ess
36,1140,2,4.0,1490,0.024161073825503355,0.7651006711409396,0.9459629292234472,1.1574990106846064,0.2657718120805369,0.7954545454545455,YEL071W,non_ess
35,1794,2,0.2857142857142857,587,0.0596252129471891,3.056218057921636,1.9673646496207056,1.1094788928405754,0.17035775127768313,0.95,YEL067C,non_ess
21,1350,9,0.9,539,0.03896103896103896,2.504638218923933,1.3343228200371058,0.7692307692307692,0.3562152133580705,0.7708333333333334,YEL066W,non_ess
33,1136,5,5.0,1886,0.017497348886532343,0.6023329798515377,0.5997424632631421,0.8270676691729322,0.11558854718981973,0.7981651376146789,YEL065W,non_ess
4,13,4,0.8,224,0.017857142857142856,0.05803571428571429,0.561854561101549,0.5197934595524957,0.5491071428571429,0.6666666666666665,YEL059C-A,non_ess
36,3808,0,0.0,308,0.11688311688311688,12.363636363636365,3.7458926615553123,1.4237820848611835,0.23701298701298698,1.356164383561644,YEL059W,non_ess
4,5,0,0.0,1673,0.002390914524805738,0.002988643156007173,0.08592889189753634,0.1843373493975904,0.7567244471010162,0.3499210110584518,YEL058W,ess
14,70,0,1.0,3068,0.004563233376792698,0.02281616688396349,0.15886812496981986,0.599647266313933,0.45013037809647977,0.9297610427226648,YEL055C,ess
2,63,5,2.5,191,0.010471204188481676,0.3298429319371728,0.481376215407629,0.4885714285714286,0.5287958115183246,0.6336633663366338,YEL050W-A,non_ess
39,2284,4,2.0,1403,0.027797576621525304,1.6279401282965076,0.6400255754475703,1.1052389705882353,0.1774768353528154,0.7670682730923695,YEL040W,non_ess
6,156,1,0.25,341,0.01759530791788856,0.4574780058651026,0.4187683284457478,0.3845559845559846,0.3548387096774194,0.7190082644628099,YEL039C,non_ess
18,227,6,1.2,683,0.02635431918008785,0.3323572474377745,0.6638851039700743,1.272565584704313,0.21815519765739386,0.7718120805369127,YEL038W,non_ess
2,2,1,0.125,473,0.00422832980972516,0.00422832980972516,0.11663600669943168,0.18961038961038965,1.0,1.0,YEL034W,ess
38,1108,4,0.8,419,0.09069212410501193,2.6443914081145583,2.434687895436562,1.7724832214765105,0.2362768496420048,1.616161616161616,YEL033W,non_ess
11,77,0,1.0,2915,0.0037735849056603774,0.026415094339622643,0.12343206493095815,0.18549555141733912,0.2013722126929674,0.3679727427597956,YEL032W,ess
0,0,0,1.0,380,0.0,0.0,0.0,0.0,1.0,0.8763157894736842,YEL026W,ess
33,244,2,0.25,803,0.0410958904109589,0.3038605230386052,1.1611423679060664,0.9903273809523808,0.21170610211706106,0.4470588235294117,YEL021W,non_ess
3,26,1,0.5,803,0.003735990037359901,0.0323785803237858,0.11158289393497788,0.5744680851063829,0.9202988792029888,0.5182679296346414,YEL019C,ess
13,284,1,2.0,305,0.04262295081967213,0.9311475409836064,1.392349726775956,0.7194337194337195,0.2983606557377049,0.7032967032967032,YEL014C,non_ess
28,378,0,0.0,779,0.035943517329910135,0.4852374839537869,0.9415023145446764,1.0143250688705232,0.13350449293966626,1.0384615384615383,YEL012W,non_ess
57,2700,5,1.25,2114,0.02696310312204352,1.2771996215704824,0.6905184945889195,1.0229351441241683,0.0879848628192999,11.365591397849462,YEL011W,non_ess
5,575,0,0.0,407,0.012285012285012284,1.4127764127764129,0.3307719484190073,0.5532212885154061,1.0,0.8697788697788698,YEL009C-A,non_ess
28,721,0,1.0,845,0.033136094674556214,0.8532544378698225,0.8124260355029587,1.1491228070175439,0.2757396449704142,1.034334763948498,YEL009C,non_ess
57,5337,5,1.25,380,0.15,14.044736842105262,3.622521246458924,1.3977514164305949,1.0,0.1236842105263158,YEL008W,non_ess
19,772,13,1.625,92,0.2065217391304348,8.391304347826088,4.904891304347826,2.482954545454546,0.1956521739130435,5.111111111111111,YEL008C-A,non_ess
16,285,6,1.5,848,0.018867924528301886,0.3360849056603773,0.32799313893653514,0.6297326203208556,0.16037735849056606,0.8602941176470591,YEL005C,non_ess
29,1373,8,1.6,1028,0.028210116731517514,1.3356031128404668,0.4850471457238002,0.9648798521256932,0.17023346303501946,2.16,YEL004W,non_ess
13,90,3,1.0,1292,0.010061919504643965,0.0696594427244582,0.14569732355184636,0.24204911433172305,0.27167182662538697,0.5156695156695158,YEL002C,ess
40,1124,7,1.75,677,0.059084194977843424,1.6602658788774003,0.8122998630713001,1.4060699193238573,0.0930576070901034,1.857142857142857,YEL001C,non_ess
74,1468,2,0.6666666666666666,2288,0.032342657342657344,0.6416083916083916,0.4853583916083916,0.923076923076923,0.06687062937062938,1.4836601307189543,YER001W,non_ess
7,103,5,0.5,1382,0.005065123010130246,0.07452966714905933,0.07958087498608482,0.20651223776223776,0.38567293777134587,0.3583489681050657,YER003C,ess
17,262,10,1.0,695,0.02446043165467626,0.37697841726618697,0.3888645605254926,0.36521739130434777,0.17841726618705034,0.7177419354838709,YER004W,non_ess
67,2859,2,4.0,1892,0.0354122621564482,1.5110993657505285,0.5895100111926378,0.8044596912521442,0.0554968287526427,1.4571428571428573,YER005W,non_ess
13,33,0,0.0,1562,0.008322663252240717,0.02112676056338028,0.17493295967917286,0.7715265866209263,0.32970550576184376,0.7844660194174757,YER006W,ess
10,1164,3,3.0,317,0.031545741324921134,3.6719242902208196,1.0828601472134594,1.5199999999999998,0.1987381703470032,2.0476190476190474,YER006C-A,non_ess
1,6,0,1.0,377,0.002652519893899204,0.015915119363395226,0.10172905000491207,0.4012345679012346,1.0,0.7692307692307693,YER009W,ess
20,146,6,3.0,704,0.028409090909090905,0.20738636363636365,1.1531080674292595,1.1125827814569538,0.20454545454545456,1.1041666666666667,YER010C,non_ess
1,8,0,1.0,596,0.0016778523489932886,0.013422818791946308,0.06359953933521306,0.8343195266272192,0.662751677852349,1.258227848101266,YER012W,ess
14,46,0,0.0,3437,0.004073319755600814,0.01338376491125982,0.15577571426927633,0.5124048145418815,0.2723305208030259,1.2980769230769231,YER013W,ess
7,20,0,0.0,665,0.010526315789473684,0.030075187969924814,0.3101214574898785,0.3829699712052653,0.5383458646616541,0.7011173184357542,YER018C,ess
11,163,0,0.0,1571,0.007001909611712286,0.1037555697008275,0.20139812202682503,0.7438715131022824,0.3685550604710375,0.9481865284974096,YER021W,ess
8,44,0,0.0,2063,0.003877847794474067,0.02132816286960737,0.09979293861848873,0.3501238645747317,0.1861366941347552,0.9192708333333334,YER022W,ess
3,16,1,0.5,860,0.0034883720930232558,0.018604651162790697,0.08864569083447332,0.25347593582887695,0.7767441860465116,0.28892215568862273,YER023W,ess
1,1,0,1.0,1583,0.0006317119393556537,0.0006317119393556537,0.018592072015161085,0.29375,0.8610233733417562,0.6456346294937637,YER025W,ess
18,546,11,1.8333333333333333,557,0.03231597845601436,0.9802513464991024,0.7072582713516286,0.9053571428571427,0.3052064631956912,0.5647058823529412,YER034W,non_ess
24,372,12,2.4,437,0.05491990846681922,0.851258581235698,1.1705362112684763,0.914285714285714,0.14187643020594964,0.9838709677419356,YER035W,non_ess
23,2824,3,0.5,554,0.04151624548736462,5.097472924187724,1.0202269704454772,1.7149122807017547,0.19133574007220214,1.0471698113207546,YER042W,non_ess
14,85,2,0.5,1349,0.010378057820607856,0.06300963676797627,0.28920952291240903,0.6040515653775322,1.0,0.13194959229058562,YER043C,ess
2,34,0,0.0,284,0.007042253521126761,0.11971830985915492,0.24023493185835665,0.5802968960863698,0.8204225352112676,0.6652360515021459,YER048W-A,ess
47,519,0,0.0,1673,0.028093245666467426,0.3102211595935445,0.7939395514436446,0.7591973244147158,0.07770472205618649,1.3615384615384616,YER065C,non_ess
8,226,3,0.75,500,0.016,0.452,0.4173820598006645,0.8580920740389179,0.33,0.7212121212121212,YER066C-A,non_ess
19,191,1,2.0,431,0.04408352668213457,0.4431554524361949,1.34641263608781,0.9760989010989012,0.22273781902552206,1.0520833333333337,YER068C-A,non_ess
14,217,4,1.0,164,0.08536585365853659,1.3231707317073171,2.7698973042362005,1.8026315789473684,0.18902439024390244,1.870967741935484,YER078W-A,non_ess
35,1004,0,0.0,1409,0.0248403122782115,0.7125621007806955,1.099368276075301,0.7494819249366798,0.1092973740241306,1.1753246753246749,YER081W,non_ess
1,1,0,0.0,1664,0.0006009615384615385,0.0006009615384615385,0.019925911308840413,0.046434494195688215,0.5042067307692307,0.395709177592372,YER082C,ess
9,54,1,1.0,386,0.023316062176165803,0.13989637305699482,0.7937176165803108,0.6749999999999999,0.2901554404145077,1.0446428571428572,YER084W,non_ess
69,14405,5,2.5,323,0.21362229102167185,44.59752321981424,6.1135112140476915,1.5943882814111825,0.12693498452012386,7.8780487804878065,YER088C-A,non_ess
18,470,30,2.0,146,0.1232876712328767,3.2191780821917813,3.5282861026874413,1.3990284524635672,0.9726027397260274,0.3591549295774648,YER088W-B,non_ess
59,2164,2,1.0,1394,0.04232424677187949,1.5523672883787658,1.208018005191278,1.0508905852417303,0.1097560975609756,1.4967320261437909,YER089C,non_ess
25,994,6,1.0,221,0.11312217194570134,4.497737556561086,3.8717830882352944,1.279296875,0.14027149321266968,1.4516129032258065,YER091C-A,non_ess
16,132,5,1.25,377,0.04244031830238727,0.35013262599469497,1.4485367656650865,1.8214936247723132,0.1989389920424403,1.1866666666666668,YER092W,non_ess
24,365,0,0.0,4292,0.005591798695246971,0.08504193849021435,0.19960290125207664,1.2317750898986597,0.3124417520969245,0.6442953020134229,YER093C,ess
2,6,0,1.0,617,0.0032414910858995136,0.009724473257698542,0.14409653650763382,0.24159663865546216,0.7844408427876823,0.4359504132231405,YER094C,ess
14,343,11,0.9166666666666666,329,0.0425531914893617,1.0425531914893618,2.3504380475594493,7.235294117647059,0.2127659574468085,2.2142857142857135,YER097W,non_ess
8,537,1,0.5,626,0.012779552715654952,0.8578274760383386,0.7369009584664536,1.1142857142857143,0.2268370607028754,1.8098591549295773,YER104W,ess
0,0,0,0.0,563,0.0,0.0,0.0,1.0,1.0,1.0,YER112W,ess
20,326,1,2.0,371,0.05390835579514825,0.8787061994609164,2.568870208780666,1.5408320493066254,0.25336927223719674,1.4574468085106385,YER119C-A,non_ess
11,503,2,2.0,344,0.03197674418604651,1.462209302325581,1.5252906976744185,1.8516666666666663,0.2558139534883721,1.4772727272727273,YER121W,non_ess
9,58,0,1.0,2429,0.00370522848909016,0.02387813915191437,0.1851687937422808,0.2826923076923077,0.4446274186908193,0.4018518518518519,YER125W,ess
4,18,0,0.0,785,0.005095541401273885,0.022929936305732482,0.19897930925347151,0.6608695652173912,0.4535031847133758,0.7331460674157303,YER126C,ess
1,1,1,1.0,1073,0.0009319664492078283,0.0009319664492078283,0.031370258230512316,0.4090909090909091,0.8630009319664492,1.1328293736501078,YER127W,ess
2,7,0,0.0,1463,0.001367053998632946,0.004784688995215311,0.049989354907387686,0.15683060109289618,0.7361585782638415,0.5366759517177344,YER133W,ess
7,22,0,1.0,1355,0.005166051660516605,0.016236162361623615,0.42636240046611,0.3573684210526317,0.33653136531365313,0.6403508771929824,YER136W,ess
6,27,4,1.3333333333333333,446,0.01345291479820628,0.06053811659192825,1.1332765488388408,0.5820213306246828,0.4058295964125561,0.8342541436464088,YER137C,non_ess
6,111,0,0.0,305,0.019672131147540985,0.3639344262295082,1.7015249714067862,0.7131782945736435,1.0,0.9737704918032788,YER137W-A,non_ess
3,35,0,1.0,104,0.02884615384615385,0.3365384615384616,3.0244755244755246,3.575757575757576,0.4903846153846154,1.5882352941176472,YER138W-A,non_ess
3,3,0,0.0,281,0.010676156583629894,0.010676156583629894,0.2407473309608541,0.28124999999999994,1.0,0.9074733096085408,YER146W,ess
21,124,1,0.5,1874,0.0112059765208111,0.06616862326574173,0.2535003743289953,0.3561736770691994,0.2310565635005336,0.9930715935334872,YER147C,ess
3,14,0,0.0,722,0.0041551246537396115,0.01939058171745152,0.09060715699021993,0.2568027210884354,1.0,0.631578947368421,YER148W,ess
9,35,3,0.42857142857142855,764,0.011780104712041885,0.04581151832460733,0.2682457579007128,0.4194673430564363,0.22905759162303665,1.5771428571428572,YER153C,non_ess
15,151,1,0.25,2405,0.0062370062370062365,0.06278586278586279,0.34682346338788056,0.6748466257668712,0.2548856548856549,0.9885807504078304,YER157W,ess
1,10,3,0.3333333333333333,428,0.002336448598130841,0.02336448598130841,0.13590342679127726,0.09432870370370368,1.0,0.427570093457944,YER159C,ess
1,5,0,1.0,1733,0.0005770340450086555,0.0028851702250432773,0.020913720866052837,0.22391304347826085,0.7864974033467974,0.8848129126925899,YER165W,ess
11,55,0,0.0,2336,0.004708904109589041,0.02354452054794521,0.16759417808219176,0.4565217391304348,0.2555650684931507,0.6582914572864321,YER171W,ess
22,78,0,0.0,6491,0.0033893082729933755,0.012016638422431059,0.11136298611263948,0.4888888888888889,0.18810660915113234,0.547911547911548,YER172C,ess
29,848,2,1.0,899,0.03225806451612903,0.943270300333704,0.8540942928039703,0.9190769230769232,0.135706340378198,1.467213114754098,YER175C,non_ess
124,6088,8,1.3333333333333333,3365,0.03684992570579495,1.8092124814264487,1.2397813987458128,1.1020123151145813,0.1586924219910847,0.8295880149812734,YER176W,non_ess
12,141,1,2.0,803,0.014943960149439604,0.17559153175591533,0.5431148345220574,0.7777777777777778,0.2652552926525529,1.0046948356807512,YER177W,non_ess
6,314,1,0.3333333333333333,425,0.014117647058823532,0.7388235294117647,0.5922478991596639,0.7232142857142858,1.0,0.5905882352941176,YER187W,non_ess
13,689,12,4.0,299,0.043478260869565216,2.3043478260869565,2.0296022201665127,1.7402482269503547,0.4046822742474917,0.9173553719008264,YER188C-A,non_ess
10,28,4,4.0,455,0.02197802197802198,0.061538461538461535,4.122448979591837,1.5714285714285716,0.2131868131868132,1.845360824742268,YFL063W,non_ess
34,1248,3,3.0,1940,0.017525773195876292,0.643298969072165,1.0261028834580566,1.171138506163887,0.13041237113402065,1.2608695652173911,YFL054C,non_ess
27,790,2,0.5,1397,0.01932712956335004,0.5654974946313529,0.9542888070255076,0.9067542213883676,0.18468146027201146,0.5891472868217054,YFL052W,non_ess
20,361,5,5.0,623,0.03210272873194221,0.579454253611557,1.3952339795036424,1.3461538461538465,0.21348314606741567,0.8120300751879699,YFL046W,non_ess
0,0,0,0.0,764,0.0,0.0,0.0,0.0,1.0,0.6623036649214661,YFL045C,ess
7,31,4,1.3333333333333333,1436,0.0048746518105849575,0.021587743732590533,0.1922779325286289,0.8395061728395061,0.5034818941504178,0.6390041493775935,YFL039C,ess
9,46,0,0.0,620,0.014516129032258062,0.07419354838709677,0.5102822580645162,0.3525000000000001,0.3338709677419355,0.7681159420289856,YFL038C,ess
16,75,0,0.0,1373,0.011653313911143482,0.05462490895848507,0.40803246280303823,0.6523809523809525,0.2592862345229425,0.497191011235955,YFL037W,ess
5,55,0,0.0,320,0.015625,0.171875,0.5500315656565656,0.3888888888888888,0.44375,1.0140845070422535,YFL032W,non_ess
28,618,0,1.0,1157,0.024200518582541054,0.5341400172860847,1.0115816767502162,0.6766295707472179,0.18496110630942086,0.6074766355140186,YFL030W,non_ess
25,154,0,0.0,2498,0.0100080064051241,0.06164931945556445,0.4807097710688877,0.641025641025641,0.15972778222578066,1.531328320802005,YFL024C,ess
51,1176,1,0.3333333333333333,854,0.059718969555035126,1.3770491803278688,2.909862086911267,0.9916666666666666,0.12646370023419204,0.9814814814814816,YFL021C-A,non_ess
0,0,0,0.0,233,0.0,0.0,0.0,0.0,1.0,0.351931330472103,YFL017W-A,ess
1,2,1,0.25,479,0.0020876826722338203,0.0041753653444676405,0.10709540980939727,0.11282467532467536,0.7348643006263048,0.3153409090909091,YFL017C,ess
9,235,7,1.0,317,0.028391167192429026,0.7413249211356467,1.6865605863796622,1.0422794117647058,0.2649842271293376,1.3452380952380951,YFL015W-A,non_ess
29,564,6,1.5,494,0.05870445344129555,1.1417004048582995,3.4873035246487256,1.4140866873065014,0.5384615384615384,1.0827067669172932,YFL015C,non_ess
28,366,3,1.5,803,0.034869240348692404,0.4557907845579078,2.2567829655186493,1.8207650273224043,0.25280199252801994,1.1822660098522166,YFL013W-A,non_ess
27,758,0,0.0,374,0.07219251336898395,2.0267379679144386,4.483535040810582,2.171052631578948,0.5294117647058824,1.116161616161616,YFL012W-A,non_ess
5,14,0,1.0,3677,0.0013598041881968995,0.003807451726951319,0.08148805519373632,0.15594541910331386,0.4536306771824857,0.2655875299760192,YFL008W,ess
1,4,0,0.0,647,0.0015455950540958269,0.0061823802163833074,0.1349423374152895,0.2423076923076923,0.5610510046367851,0.7713498622589532,YFL005W,ess
7,52,0,0.0,1820,0.003846153846153847,0.028571428571428567,0.2474937965260546,0.1884315906562848,0.4554945054945055,0.4270205066344994,YFL002C,ess
15,131,0,0.0,2519,0.0059547439460103215,0.05200476379515681,0.3156637824782958,0.4743455497382198,0.3481540293767368,0.5142531356898518,YFR002W,ess
0,0,0,0.0,920,0.0,0.0,0.0,0.0,1.0,0.6565217391304348,YFR004W,ess
38,406,9,4.5,1607,0.02364654635967641,0.2526446795270691,1.0674726642368209,0.728862973760933,0.09085252022401992,1.684931506849315,YFR006W,non_ess
24,848,2,2.0,1061,0.022620169651272386,0.7992459943449576,1.103065920053224,0.9866310160427808,0.2290292177191329,0.7325102880658436,YFR007W,non_ess
44,1646,7,0.7,587,0.07495741056218057,2.804088586030665,1.7704049791691263,0.9189356435643564,0.11073253833049404,0.7230769230769232,YFR017C,non_ess
102,4364,3,0.6,1091,0.09349220898258477,4.0,2.3510410467374165,1.1103376777251184,0.13382218148487626,0.678082191780822,YFR018C,non_ess
34,1259,5,2.5,1007,0.033763654419066536,1.2502482621648459,1.144095498179411,1.0563936781609196,0.1499503475670308,0.7947019867549668,YFR025C,non_ess
5,16,2,2.0,509,0.009823182711198428,0.03143418467583497,0.2950753834297561,1.1256906077348068,0.5009823182711198,0.6274509803921569,YFR026C,non_ess
3,5,1,1.0,845,0.0035502958579881646,0.005917159763313609,0.1089256434020104,0.18072289156626506,0.37751479289940826,0.4294670846394985,YFR027W,ess
2,2,0,0.0,1655,0.0012084592145015106,0.0012084592145015106,0.03707640228588068,0.13901760889712694,0.8132930513595166,0.3967310549777118,YFR028C,ess
25,1518,4,1.0,263,0.09505703422053233,5.771863117870723,2.2313054499366283,2.9166666666666665,0.5551330798479087,1.0136986301369864,YFR032C-B,non_ess
26,251,11,2.75,443,0.05869074492099322,0.5665914221218962,1.473098829473936,1.1561021759697254,0.16478555304740405,0.8904109589041097,YFR033C,non_ess
90,6552,4,2.0,938,0.09594882729211088,6.9850746268656705,2.408252022762253,1.6478379431242696,0.09701492537313433,1.1318681318681318,YFR034C,non_ess
39,6965,1,2.0,287,0.13588850174216027,24.268292682926827,3.410711401342963,2.276076158940397,0.1916376306620209,0.9272727272727272,YFR034W-A,non_ess
40,6862,9,1.2857142857142858,344,0.11627906976744184,19.94767441860465,2.9185276451563213,1.6977724262492468,0.6337209302325582,0.9541284403669724,YFR035C,non_ess
7,88,1,0.25,374,0.01871657754010695,0.2352941176470588,0.4528677781272936,0.6542483660130718,0.5828877005347594,0.5045871559633027,YFR036W,non_ess
1,1,0,0.0,602,0.0016611295681063125,0.0016611295681063125,0.05781950074674633,0.8990825688073394,0.7126245847176079,1.3379953379953382,YFR042W,ess
11,40,1,0.3333333333333333,800,0.01375,0.05,0.4011524163568773,0.5752168525402725,0.38375,0.3355048859934854,YFR050C,ess
23,331,5,1.0,1640,0.014024390243902441,0.2018292682926829,0.4677402906433246,0.5796747967479675,0.226219512195122,0.522911051212938,YFR051C,ess
2,5,1,0.3333333333333333,824,0.0024271844660194173,0.006067961165048544,0.07634400811476598,0.1805970149253732,0.8859223300970874,0.2698630136986301,YFR052W,ess
12,111,0,0.0,305,0.03934426229508197,0.3639344262295082,1.2009946583164488,0.9887640449438204,0.29180327868852457,1.0674157303370788,YFR052C-A,non_ess
50,1546,1,0.5,1457,0.03431708991077557,1.0610844200411804,1.0313727021964798,1.1686991869918701,0.20247083047357586,0.9050847457627118,YFR053C,non_ess
12,351,1,2.0,368,0.03260869565217391,0.9538043478260868,1.1766687078995712,0.7014084507042253,0.2798913043478261,1.194174757281553,YFR056C,non_ess
19,87,0,0.0,1130,0.016814159292035398,0.07699115044247787,0.5487471603431322,0.7501249375312342,0.347787610619469,0.7124681933842242,YGL255W,non_ess
4,16,0,1.0,593,0.0067453625632377745,0.02698145025295109,0.17866256771478456,0.8407079646017698,0.897133220910624,0.5845864661654135,YGL247W,ess
13,68,0,0.0,2126,0.006114769520225777,0.03198494825964252,0.1732102060014975,0.3930461073318216,0.28645343367826903,0.7257799671592775,YGL245W,ess
17,363,0,1.0,2882,0.0058986814712005545,0.12595419847328246,0.13172136285285754,0.5305049088359047,0.29562803608605137,0.7664319248826291,YGL238W,ess
8,365,8,16.0,536,0.01492537313432836,0.6809701492537313,0.3656716417910448,0.5524475524475524,1.0,1.0,YGL235W,non_ess
5,15,0,1.0,2732,0.0018301610541727675,0.005490483162518303,0.06449809341463808,0.25856496444731736,0.3645680819912152,0.5552208835341366,YGL233W,ess
8,35,4,4.0,371,0.0215633423180593,0.09433962264150944,0.5700750282960526,1.0216450216450217,0.5121293800539084,0.5526315789473684,YGL226W,non_ess
5,35,1,0.3333333333333333,1013,0.004935834155972359,0.03455083909180652,0.13501191339890656,0.2610441767068273,0.5824284304047384,0.511864406779661,YGL225W,ess
5,14,10,2.5,362,0.013812154696132596,0.03867403314917127,0.4050781709180674,0.9893617021276596,0.49447513812154703,0.7765363128491619,YGL220W,non_ess
18,67,0,0.0,3107,0.005793369810106212,0.021564209848728682,0.3320576022842065,0.8688118811881186,0.26295461860315417,0.9314565483476132,YGL207W,ess
30,98,0,1.0,3053,0.00982640026203734,0.03209957418932198,0.3512178320462213,0.8330562021948786,0.2286275794300688,0.667621776504298,YGL201C,ess
12,259,2,0.6666666666666666,311,0.03858520900321544,0.8327974276527331,1.14938859811768,1.119221411192214,0.38263665594855306,1.3025210084033614,YGL193C,non_ess
11,546,7,1.4,389,0.028277634961439587,1.4035989717223651,0.7595245660148464,0.9640449438202248,0.3624678663239074,1.2978723404255321,YGL191W,non_ess
24,245,1,0.5,1397,0.01717967072297781,0.17537580529706515,0.4601987385792953,0.7624219386369807,0.2347888332140301,0.8170731707317073,YGL184C,non_ess
17,376,10,1.4285714285714286,347,0.04899135446685879,1.0835734870317002,1.2348445862494852,0.8095238095238094,1.0,1.0,YGL177W,non_ess
2,16,1,1.0,1418,0.0014104372355430185,0.011283497884344145,0.09682390429922164,0.24242424242424246,0.5204513399153737,0.4634146341463416,YGL172W,ess
7,94,1,0.3333333333333333,1694,0.004132231404958678,0.05548996458087367,0.2265395894428153,0.6600496277915634,0.4769775678866588,0.6126237623762376,YGL171W,ess
15,153,0,1.0,1280,0.01171875,0.11953125,0.3762122844827586,0.7902298850574713,0.4890625,0.5335463258785942,YGL169W,ess
14,133,12,1.3333333333333333,677,0.0206794682422452,0.1964549483013294,0.44168222736267104,0.5598851517637407,0.3604135893648449,0.5819672131147541,YGL166W,non_ess
34,1327,0,0.0,578,0.05882352941176471,2.2958477508650517,1.2563817980022198,1.0088253195374317,0.7387543252595156,1.0187353629976579,YGL165C,non_ess
14,135,9,1.8,899,0.01557285873192436,0.15016685205784205,0.40167235625791103,0.8965517241379309,0.26362625139043383,3.793248945147679,YGL162W,non_ess
22,507,6,1.5,932,0.02360515021459228,0.5439914163090128,0.6164200088796804,1.3149425287356324,0.1984978540772532,0.8918918918918919,YGL161C,non_ess
5,12,0,0.0,1130,0.004424778761061947,0.010619469026548672,0.20012642225031604,0.3125,0.415929203539823,0.6446808510638299,YGL155W,ess
8,29,0,0.0,4469,0.001790109644215708,0.0064891474602819426,0.053756460900061816,0.2172560113154172,0.3906914298500783,0.5504009163802979,YGL150C,ess
3,24,0,1.0,305,0.009836065573770493,0.07868852459016394,0.253551912568306,0.18614718614718612,0.4885245901639344,0.44966442953020136,YGL149W,non_ess
8,41,0,1.0,1850,0.004324324324324324,0.022162162162162158,0.14550891316848766,0.6088379705400981,0.7308108108108108,0.4164201183431953,YGL142C,ess
15,55,0,0.0,2869,0.005228302544440571,0.019170442662948758,0.214304186015134,0.5728587319243604,0.6026490066225165,0.5910931174089069,YGL137W,ess
0,0,1,1.0,1379,0.0,0.0,0.0,0.0,1.0,0.7686729514140682,YGL130W,ess
1,6,1,2.0,851,0.0011750881316098707,0.007050528789659225,0.03605291948620285,0.521551724137931,0.9917743830787308,0.8554502369668247,YGL128C,ess
134,9387,3,1.0,1142,0.11733800350262695,8.219789842381786,3.290065588406992,1.6485966935793923,0.09719789842381786,0.7567567567567568,YGL126W,non_ess
74,3941,2,1.0,1802,0.04106548279689234,2.1870144284128745,1.1722792480404798,1.273393748090826,0.1293007769145394,0.8540772532188842,YGL125W,non_ess
0,0,0,0.0,764,0.0,0.0,0.0,0.0,1.0,0.3416230366492147,YGL123W,ess
