hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI_normalized,HFI_ratio,orf,label
0.08042860934216649,-0.06829665238481973,11,1.1666666666666667,-0.5431497774567416,0.02291105121293801,0.603679558703692,104,0.0016068836823553805,YDR305C,non_ess
-0.9032575498897691,-0.456941821403437,0,1.0,-0.8339912553005673,0.0,0.0,422,0.002195593090900923,YDR308C,ess
0.4854758513788458,-0.09439968612487612,0,0.5,1.6799697688120003,0.007528230865746549,0.15954811957479953,646,0.0002869701007260198,YDR310C,non_ess
-0.9032575498897691,-0.456941821403437,0,0.625,0.5347814498019371,0.0,0.0,934,0.000219352803717558,YDR311W,ess
-0.32461863269451285,-0.2626192368941284,5,0.4634146341463415,0.019446706247408473,0.007347538574577517,0.2410546023567461,216,0.0009524587041119004,YDR312W,non_ess
-0.09316306581641036,-0.03349260739807789,2,1.5789473684210529,-0.435901982501831,0.01627906976744186,0.5757317562149158,133,0.0012764469312816925,YDR313C,non_ess
-0.32461863269451285,-0.2800212593874993,10,0.75,-0.4495351767757603,0.01183431952662722,0.7378272808137061,176,0.0011027434104357182,YDR315C,non_ess
-0.3824825244140385,-0.3119249672920127,0,0.6,-0.08689220908924028,0.007234726688102894,0.5127009646302251,281,0.0006980123811376457,YDR317W,non_ess
-0.5560741995726153,-0.36123069768989696,2,3.0,0.6056740600263695,0.002991026919242273,0.3546728236343601,624,0.00035071068844747807,YDR320C,non_ess
-0.9032575498897691,-0.456941821403437,14,0.6666666666666666,-0.9212436986537149,0.0,0.0,104,0.005633553563001415,YDR327W,ess
-0.9032575498897691,-0.456941821403437,0,1.875,-0.6867527571421306,0.0,0.0,469,0.0010551450185471854,YDR328C,ess
0.1382925010616921,-0.15530676485167436,8,1.2222222222222223,-0.013272960010021907,0.013584905660377358,0.4519466175793833,644,0.00033985702566506507,YDR329C,non_ess
0.3697480679397946,0.07672020172660463,6,1.2,-0.3595560945678268,0.023305084745762712,0.8361210228962236,162,0.001026626909395271,YDR336W,non_ess
-0.6718019830116665,-0.4163371022522382,3,2.0,-0.943056809492002,0.01324503311258278,0.5773125400555438,178,0.0033112582781456954,YDR340W,non_ess
-0.6718019830116665,-0.39023406851218173,0,0.6666666666666666,0.4393490898844317,0.0021941854086670325,0.0796874065716373,490,0.0003436810818677444,YDR341C,ess
1.0062508768545764,0.764100090214756,1,0.75,0.3302835356929971,0.019377568995889608,0.6203998729339738,182,0.001700296180625012,YDR345C,non_ess
0.311884176220269,0.16373031419345924,1,0.7894736842105263,0.0957925941814127,0.014532871972318341,0.4701192861045347,237,0.0005314411691705722,YDR346C,non_ess
-0.32461863269451285,-0.33512766394984056,2,0.4,-0.3513761780034692,0.01049317943336831,0.2613672292049469,354,0.0009248225941273766,YDR352W,non_ess
-0.4982103078530897,-0.3728320460188109,0,1.7142857142857142,1.3582263839472684,0.002470007057163021,0.06288904195842614,1422,0.00025186429204545566,YDR356W,ess
0.5433397430983714,-0.04799429280922033,2,0.8823529411764706,1.4618386604291311,0.008480325644504749,0.2542330958842153,796,0.00020710745041353307,YDR359C,non_ess
-0.3824825244140385,-0.26841991105858537,0,4.0,0.6165806154455129,0.0044598612487611496,0.1820579074047855,475,0.00021803766105054503,YDR362C,ess
-0.8453936581702434,-0.4540414843212086,15,0.6428571428571429,-0.9730498368946464,0.0037174721189591076,0.3077810537110627,240,0.0036090458488228006,YDR363W-A,non_ess
-0.5560741995726153,-0.3525296864432115,1,1.6666666666666667,0.0248999839569802,0.0043891733723482075,0.349272860277981,380,0.0003619142956146768,YDR364C,non_ess
-0.7296658747311922,-0.4250381134989237,0,1.0,-0.5213366666184548,0.0039164490861618795,0.5469752622029472,668,0.0009732493238066947,YDR367W,ess
0.022564717622640867,-0.1466057536049889,2,0.4444444444444444,-0.3650093722773985,0.017057569296375266,1.9566169154228856,501,0.0006788129497933773,YDR368W,non_ess
-0.32461863269451285,-0.02769193323362092,0,1.1176470588235294,-0.2750302900694649,0.009643201542912249,0.4268723882995821,245,0.0023930883828941416,YDR372C,non_ess
-0.7875297664507178,-0.4453404730745231,0,1.1764705882352942,-0.6976593125612739,0.0034965034965034965,0.11755186961798532,451,0.0012016808025677205,YDR373W,ess
-0.4403464161335641,-0.2104131694140156,3,0.9285714285714286,-0.3813692054061137,0.008695652173913044,0.2476959125227805,175,0.0008509316770186335,YDR374C,non_ess
-0.4403464161335641,-0.349629349360983,0,0.696969696969697,0.1285122604388431,0.0054017555705604325,0.1645080105579768,813,0.00031477019699298954,YDR376W,ess
-0.4403464161335641,-0.08569867487819066,0,1.7,-0.940330170637216,0.026229508196721308,0.7833666533386645,122,0.003305563020693362,YDR377W,non_ess
-0.8453936581702434,-0.4366394618278376,0,0.8,-0.981229753459004,0.003846153846153847,0.12056655918931368,234,0.004273504273504274,YDR378C,non_ess
1.4691620106107812,0.39285694368950974,3,1.3333333333333333,1.5354579095083494,0.013535820402773192,0.3470723180198254,232,0.00035575642353798337,YDR379W,non_ess
0.1382925010616921,0.05641784215100521,1,0.7931034482758621,0.5156949778184359,0.009438909281594129,0.2260776672911188,176,0.0008491443009009868,YDR380W,non_ess
-0.5560741995726153,-0.4192374393344667,0,2.25,0.09670147379967466,0.004149377593360996,0.09819642591459887,412,0.000652956263680189,YDR381W,ess
-0.9032575498897691,-0.456941821403437,0,1.6428571428571428,-0.9157904209441432,0.0,0.0,332,0.0017237625199593555,YDR382W,non_ess
-0.2667547409749872,0.11442458379557495,5,0.6428571428571429,-0.5667806475315526,0.015363128491620113,0.3347717614477391,272,0.001499342753861321,YDR383C,non_ess
-0.32461863269451285,-0.10890137153601856,10,0.9523809523809524,-0.5831404806602677,0.014326647564469915,0.3578613668231421,239,0.0007013463452062678,YDR391C,non_ess
-0.6718019830116665,-0.4018354168410958,12,1.1,-0.2968434009077519,0.003948667324777886,0.09260199925243676,435,0.0011346745186143355,YDR392W,non_ess
0.022564717622640867,-0.1959114840028732,5,0.8571428571428571,0.027626622811766068,0.01167883211678832,0.2786528364707389,550,0.0007923025879230257,YDR393W,non_ess
-0.3824825244140385,-0.23071552898961506,2,0.0,-0.7630986450761348,0.018000000000000002,0.5236813186813187,173,0.0014797687861271675,YDR396W,ess
-0.3824825244140385,-0.3583303606076685,0,2.363636363636364,0.5375080886567228,0.004660797514241326,0.10301557582759034,466,0.0003533938029396141,YDR398W,ess
-0.32461863269451285,-0.20171215816733012,2,1.1904761904761905,-0.6131335080629122,0.015037593984962403,0.3588328619714423,133,0.0018768726327095934,YDR399W,non_ess
-0.09316306581641036,0.14632829170008832,4,1.4,-0.7058392291256317,0.02486678507992895,0.5812762639171685,97,0.0029481240043214736,YDR401W,non_ess
-0.9032575498897691,-0.456941821403437,0,0.76,-0.7494654508022055,0.0,0.0,501,0.0010503265314032132,YDR404C,ess
0.022564717622640867,-0.14950609068721735,0,0.7826086956521741,2.298916788848392,0.004135435513052468,0.09768866549715964,715,0.0002671404584043509,YDR407C,ess
0.6590675265374226,0.010012448835349415,1,1.75,1.2491608297558336,0.009948415622697123,0.4256800938275193,234,0.0011289987340097874,YDR409W,non_ess
0.2540202845007433,-0.2104131694140156,0,0.8125,-0.22867742953810524,0.018382352941176468,0.8060661764705882,112,0.0020926339285714285,YDR414C,non_ess
-0.09316306581641036,-0.13790474235830344,0,10.0,-0.19595776328067488,0.012455516014234877,0.5461743772241993,350,0.0004804270462633452,YDR415C,non_ess
-0.5560741995726153,-0.3931344055944103,0,7.0,1.1264620812904698,0.0023264831329972853,0.11714665068678252,935,0.00020983965513308853,YDR416W,ess
-0.7296658747311922,-0.4395397989100661,0,0.0,-0.7658252839309206,0.0060362173038229355,0.27350897839869404,403,0.0024813895781637717,YDR418W,non_ess
0.08042860934216649,-0.04219361864476336,6,0.7647058823529411,0.5075150612540783,0.008956796628029505,0.3890765488512256,278,0.00047569952467951874,YDR419W,non_ess
1.3534342271717301,0.4711660449096789,2,1.2,1.3745862170759835,0.01367461430575035,0.41602768194428796,448,0.00024105890603085561,YDR421W,non_ess
-0.6718019830116665,-0.4192374393344667,3,1.5,-0.8049071075161848,0.00881057268722467,0.21478218306412145,245,0.0015912973118762926,YDR424C,non_ess
0.2540202845007433,0.14632829170008832,11,0.0,-0.8748908381223552,0.05305039787798409,1.7811277148935054,142,0.006780737475249374,YDR426C,non_ess
0.08042860934216649,-0.09439968612487612,4,2.5,-0.5040679538714776,0.021656050955414008,0.7158990690837824,150,0.0012144373673036093,YDR428C,non_ess
-0.7875297664507178,-0.3670313718543539,1,1.7142857142857142,-0.4686216487592614,0.0024271844660194173,0.08339556883246202,773,0.0003924942538841232,YDR429C,ess
-0.7296658747311922,-0.42793845058115215,1,1.6666666666666667,-0.9348768929276444,0.00964630225080386,0.3983355400037829,84,0.007579237482774459,YDR431W,non_ess
-0.7296658747311922,-0.4366394618278376,0,2.0,-0.8176314221718521,0.006818181818181818,0.2878059440559441,152,0.006578947368421052,YDR433W,non_ess
-0.6718019830116665,-0.4105364280877813,0,2.0,0.24030445348506355,0.002493765586034913,0.1322809048806555,725,0.00037148508040244215,YDR434W,ess
-0.035299174096884746,0.11732492087780345,4,1.0909090909090908,-0.3213831506008247,0.015212981744421906,0.8648806057076295,225,0.0008970024791525805,YDR435C,non_ess
-0.3824825244140385,-0.39023406851218173,3,0.84,-0.20686431869981836,0.008093525179856115,0.44860202746893396,225,0.0013469224620303755,YDR438W,non_ess
-0.8453936581702434,-0.4395397989100661,1,1.0,-0.26957701235989323,0.0009587727708533076,0.05173310366121196,1043,0.0006361176964817727,YDR439W,non_ess
0.6590675265374226,-0.010289910740249994,1,1.875,2.65610647882534,0.0063350539652745185,0.2640333985986829,605,0.00018033670608219482,YDR443C,non_ess
-0.5560741995726153,-0.2568185627296714,0,1.1333333333333333,-0.5595096105854569,0.008287292817679558,0.2342961806389623,401,0.0007336630798693872,YDR447C,non_ess
-0.6718019830116665,-0.3960347426766388,0,0.90625,-0.015999598864807774,0.003025718608169441,0.088097312000489,552,0.0003138086781117761,YDR449C,ess
-0.09316306581641036,0.08252087589106159,9,0.8260869565217391,-0.25321717923117804,0.013195098963242223,0.3781078358087686,209,0.00142503461120456,YDR451C,non_ess
0.6012036348178971,0.3145478424693406,3,0.8478260869565217,0.6220338931550846,0.012845849802371542,0.35154385003717764,435,0.0004622688655672164,YDR452W,non_ess
-0.09316306581641036,0.1956340220979726,2,1.4285714285714286,-0.6812994794325589,0.02372881355932204,0.5912429378531073,187,0.0018218073053566574,YDR453C,non_ess
-0.6718019830116665,-0.4192374393344667,2,7.0,-0.9376035317824302,0.012987012987012988,0.31239669421487604,85,0.0033231474407945,YDR455C,non_ess
0.7169314182569483,0.3609532357849964,0,5.333333333333333,-0.19595776328067488,0.02491103202846975,0.7701874747771214,194,0.0009538834060975162,YDR459C,non_ess
-0.6139380912921409,-0.3467290122787545,0,14.0,-0.3404696225843257,0.0051813471502590676,0.15795706883789784,484,0.0008093178606603008,YDR460W,ess
-0.6718019830116665,-0.38733373142995337,0,3.0,2.697006061647128,0.0009287206872533086,0.030839331321105175,1716,0.0001020185603422195,YDR464W,ess
0.7747953099764741,0.11732492087780345,1,1.0526315789473684,1.2328009966271185,0.010756676557863502,0.459341267793403,437,0.00043882283440506827,YDR466W,non_ess
-0.09316306581641036,-0.20751283233178716,2,0.0,-0.9212436986537149,0.04294478527607362,2.552658486707567,97,0.009581936626399341,YDR467C,non_ess
0.1382925010616921,-0.030592270315849407,5,0.76,0.2948372305807809,0.010817307692307692,0.3328897664835165,218,0.001083384791813691,YDR479C,non_ess
-0.09316306581641036,-0.17850946150950225,5,0.7857142857142857,-0.010546321155236044,0.010542168674698794,0.2672407421095424,221,0.0014958022133784005,YDR483W,non_ess
-0.2088908492554616,-0.34382867519652605,1,1.5,0.9519571945841744,0.005027230833682447,0.13451650988307878,1057,0.0003630513594806939,YDR485C,non_ess
-0.7296658747311922,-0.4453404730745231,0,1.1612903225806452,-0.6485798131751285,0.004792332268370607,0.14414583724863747,532,0.0005825266040500613,YDR487C,ess
2.27925649468414,2.7044255982256145,6,0.0,0.2375778146302777,0.034353529044347283,0.982306850297772,307,0.0032573289902280127,YDR488C,non_ess
-0.7875297664507178,-0.4453404730745231,0,0.3,-0.4140888716635441,0.0022624434389140274,0.07158472723575167,234,0.0011650616854236766,YDR489W,ess
1.1798425520131532,0.5117707640608777,1,0.696969696969697,0.8728846677953842,0.015652173913043483,0.5489309462915601,180,0.0005603864734299517,YDR490C,non_ess
-0.6718019830116665,-0.3670313718543539,0,0.5333333333333333,-0.17141801358760209,0.0034752389226759338,0.08606326979097459,676,0.0007582806820927518,YDR498C,ess
-0.9032575498897691,-0.456941821403437,0,0.0,-0.8694375604127835,0.0,0.0,325,0.0010765213898373167,YDR504C,non_ess
-0.09316306581641036,0.2014346962624296,3,0.7272727272727273,1.077382581904324,0.0055445544554455425,0.12766394631094907,840,0.0004903347477604903,YDR505C,non_ess
1.3534342271717301,0.5871795281988184,1,0.8235294117647058,1.8981008771948693,0.011376896149358226,0.2604265922049599,301,0.00039056897079745847,YDR507C,non_ess
-0.6139380912921409,-0.3757323831010394,2,0.6363636363636364,-0.902157226670214,0.01440922190201729,0.2946226010178429,98,0.0071752043756984065,YDR509W,non_ess
-0.7296658747311922,-0.4337391247456092,0,1.0285714285714285,-0.940330170637216,0.009836065573770493,0.1984245262933788,130,0.0037074401008827243,YDR510W,ess
-0.2667547409749872,-0.2394165402363005,2,7.5,-0.8530777272840684,0.027431421446384042,0.5966009147746746,71,0.002880123634575533,YDR511W,non_ess
1.5848897940498323,0.9294193039017798,4,2.6666666666666665,-0.7058392291256317,0.0763765541740675,1.6989383732637042,50,0.003587921847246892,YDR512C,non_ess
1.3534342271717301,0.764100090214756,3,1.0,-0.2014110409902466,0.034883720930232565,0.7345326897762177,197,0.0010760694859384507,YDR517W,non_ess
0.6590675265374226,0.5552758202943051,2,0.6666666666666666,0.19395159295370384,0.017385705086928525,0.37304968051909454,227,0.0005332864343844939,YDR518W,non_ess
-0.4403464161335641,-0.3931344055944103,0,0.8333333333333334,0.8892445009240995,0.003451251078515962,0.06199926044619746,419,0.0005024494410249969,YDR520C,non_ess
-0.7875297664507178,-0.4453404730745231,0,1.0,-0.9130637820893576,0.005970149253731343,0.10568937490764002,83,0.012048192771084338,YDR521W,non_ess
0.7169314182569483,0.215936381673572,0,0.5,0.12033234387448548,0.019021739130434784,0.33871134936618885,219,0.0008716746079015287,YDR523C,non_ess
-0.035299174096884746,-0.2452172144007575,8,0.7333333333333333,0.09851923303619856,0.010359116022099449,0.19815781445954647,190,0.000985024716487351,YDR524C,non_ess
0.1961563927812177,0.09702256130220403,4,1.0,-0.9185170597989292,0.05775075987841945,1.1191060712337308,47,0.006014356851839876,YDR525W,non_ess
-0.15102695753593598,2.5768107666075606,1,0.5428571428571428,-0.01872623771959364,0.00985595147839272,0.20245640636846096,307,0.001138459942755962,YDR527W,ess
0.6012036348178971,-0.1640077760983598,3,1.2916666666666667,-0.32956306716518224,0.026612077789150455,0.5571406722432029,103,0.0011328517057368009,YDR530C,non_ess
-0.7296658747311922,-0.3670313718543539,2,1.2,-0.16596473587803034,0.0025929127052722557,0.054398369945677885,1007,0.0009278181510755738,YDR532C,non_ess
0.6012036348178971,-0.06539631530259125,0,1.0689655172413792,0.33573681340256883,0.015213575190169687,0.44809859494038456,118,0.0018446707857702493,YDR536W,non_ess
0.2540202845007433,0.0593181792332337,1,0.6086956521739131,0.15577864898670174,0.013236267372600929,0.4085573863486656,153,0.0011246501689138042,YDR539W,non_ess
-0.6718019830116665,-0.4134367651700097,1,0.7692307692307693,-0.7276523399639185,0.007421150278293135,0.2654139880053501,191,0.002748933938163557,YDR540C,non_ess
-0.4403464161335641,-0.27132024814081385,9,0.5,-0.9157904209441432,0.024096385542168683,0.6465297810962158,72,0.007613788487282464,YEL068C,non_ess
1.0062508768545764,0.8714125622572101,11,0.52,-0.7276523399639185,0.061224489795918366,1.8579178506845773,56,0.0045388285184203535,YEL066W,non_ess
-0.15102695753593598,0.04771683090431975,3,0.9285714285714286,0.09306595532662684,0.009015256588072122,0.2768241417275548,183,0.0006404280636335387,YEL064C,non_ess
0.2540202845007433,-0.13210406819384646,0,1.5,0.39299622935307205,0.011286681715575621,0.3345542825503641,412,0.0009903241359661616,YEL063C,non_ess
0.5433397430983714,0.062218516315462186,4,0.6666666666666666,0.4611622007227186,0.013535462912831621,0.3262160305378243,386,0.0006003293395535681,YEL062W,non_ess
0.6590675265374226,0.06801919047991918,0,0.5714285714285714,1.5109181598152768,0.008994003997335109,0.1898415664457427,496,0.0003673626184694075,YEL061C,non_ess
0.8905230934155252,2.301278743795854,2,0.6842105263157895,-0.9376035317824302,0.10064935064935067,2.5992939099735217,63,0.002782931354359925,YEL059W,non_ess
0.4854758513788458,-0.021891259069163945,5,0.8235294117647058,-0.12233851420145653,0.019917012448132786,0.5603319502074688,179,0.001298129302950926,YEL056W,non_ess
-0.2667547409749872,-0.18431013567395926,5,0.9166666666666666,0.1721384821154169,0.007194244604316547,0.2432720490274448,657,0.0004927564797477087,YEL052W,non_ess
0.08042860934216649,-0.021891259069163945,5,0.6923076923076923,-0.14415162503974344,0.014394580863674853,0.446555480501194,439,0.0005477771627071765,YEL050C,non_ess
-0.7875297664507178,-0.4366394618278376,0,0.7916666666666666,-0.7630986450761348,0.004,0.0928625,236,0.001271186440677966,YEL044W,non_ess
1.1798425520131532,0.4189599774295661,2,0.6,1.3909460502046986,0.012543554006968641,0.3007208939084465,552,0.0006804524566984799,YEL043W,non_ess
0.1961563927812177,-0.004489236575793021,0,0.5,0.1966782318084897,0.012210796915167094,0.25004858700165195,199,0.005025125628140704,YEL042W,non_ess
0.311884176220269,0.11732492087780345,0,0.9444444444444444,0.1339655381484148,0.014122394082044385,0.28393715228953964,220,0.0007519716329400256,YEL041W,non_ess
1.2377064437326788,0.4595646965807649,2,0.6666666666666666,0.057619650214410574,0.02637205987170349,0.5248710390567428,176,0.0007330071923799652,YEL040W,non_ess
-0.3824825244140385,-0.0973000232071046,2,0.7941176470588235,-0.9076105043797856,0.026392961876832845,0.5455784560736855,68,0.003105054338450923,YEL039C,non_ess
0.311884176220269,0.09412222421997554,9,0.7777777777777778,-0.5967736749341971,0.030746705710102486,0.6380673499267936,124,0.0017120861474519435,YEL038W,non_ess
-0.6718019830116665,-0.4453404730745231,0,0.6888888888888889,0.14759873242234414,0.0026631158455392807,0.05957975315423979,353,0.00044133789508228876,YEL036C,non_ess
1.2955703354522043,0.9874260455463496,0,9.0,-0.8367178941553531,0.09069212410501193,2.026639644804736,54,0.007115707593034561,YEL033W,non_ess
-0.9032575498897691,-0.456941821403437,0,1.2692307692307692,-0.978503114604218,0.0,0.0,154,0.006493506493506494,YEL020W-A,ess
0.6012036348178971,0.12312559504226042,4,1.5,0.311197063709496,0.015457788347205709,0.4051436461969237,172,0.0011406686392168796,YEL020C,non_ess
-0.8453936581702434,-0.4250381134989237,2,1.0,-0.4877081207427624,0.0012453300124533,0.033944310776336306,512,0.0008683258094645081,YEL019C,ess
-0.32461863269451285,-0.2568185627296714,2,1.5,-0.454988454485332,0.011918951132300357,0.3124681811920149,153,0.005920524745456387,YEL018W,non_ess
0.8326592016959995,0.2333384041669429,0,0.3076923076923077,0.28665731401642325,0.01812688821752266,0.5178182763213462,354,0.0007254169013603701,YEL015W,non_ess
0.6590675265374226,0.15502930294677378,10,0.5555555555555556,-0.4468085379209745,0.03183962264150944,0.4990469378286421,192,0.0013942118710691825,YEL005C,non_ess
-0.7875297664507178,-0.3815330572654964,6,0.5833333333333334,-0.8330823756823054,0.004728132387706857,0.06711621317312526,116,0.0017730496453900707,YEL003W,non_ess
-0.6139380912921409,-0.3699317089365824,2,0.6571428571428571,-0.043265987412666435,0.003869969040247678,0.05164050507295441,411,0.00039358809217117504,YEL002C,ess
-0.6718019830116665,-0.4163371022522382,2,0.8235294117647058,0.03853317823090953,0.0028943560057887122,0.045041692509130996,463,0.0003078769617388641,YER003C,ess
2.4528481698427167,0.9120172814084088,2,0.9444444444444444,0.5020617835445066,0.0306553911205074,0.5103220992413879,98,0.0010031496742460195,YER005W,non_ess
-0.2667547409749872,-0.2945229447986418,0,0.5909090909090909,0.20213150951806144,0.007042253521126761,0.15627630323775324,450,0.00048797837530231887,YER006W,ess
0.1382925010616921,-0.1698084502628168,4,0.75,0.1966782318084897,0.011568123393316195,0.35355838181572186,760,0.00036530915978893254,YER007W,non_ess
-0.6718019830116665,-0.3989350797588673,2,1.181818181818182,-0.6285844615733654,0.006172839506172839,0.1997285243358541,145,0.001990208599404002,YER007C-A,non_ess
0.6012036348178971,0.024514134246491855,8,1.0,-0.5776872029506961,0.036931818181818184,1.3635850219058052,189,0.0011423761423761426,YER010C,non_ess
-0.9032575498897691,-0.456941821403437,0,0.5833333333333334,-0.6758462017229871,0.0,0.0,411,0.001498228253237316,YER012W,ess
-0.09316306581641036,-0.3235263156209266,0,2.0,1.9062807937592272,0.004073319755600814,0.13319952379546818,819,0.00023304533051405322,YER013W,ess
-0.4403464161335641,-0.32642665270315513,3,1.6666666666666667,0.2539376477589929,0.00494132180358246,0.15529529149047372,537,0.0006153647963027503,YER014W,non_ess
-0.7296658747311922,-0.4047357539233243,0,3.0,-0.6131335080629122,0.004511278195488722,0.1173210804789752,358,0.0005796614441130758,YER018C,ess
0.3697480679397946,0.3000461570581981,1,0.7333333333333333,-0.14142498618495758,0.018581081081081082,0.3930859739049393,177,0.0013408535654298366,YER028C,non_ess
-0.6139380912921409,-0.4047357539233243,0,0.875,0.4475290064487893,0.002729257641921397,0.04261093946873328,693,0.00020400511666887207,YER036C,ess
-0.15102695753593598,-0.16110743901613134,2,0.7333333333333333,-0.5367876201289079,0.017356475300400534,0.2758627665169721,302,0.0025066534628953394,YER039C,non_ess
-0.035299174096884746,-0.25101788856521445,3,0.5714285714285714,0.8537981958118832,0.0065818341377797285,0.13513252872621018,371,0.0003902974421324906,YER041W,non_ess
0.1382925010616921,1.1063398659177175,2,0.7619047619047619,-0.7140191456899893,0.032490974729241874,0.7585165736790285,163,0.001528205355363115,YER042W,non_ess
-0.9032575498897691,-0.456941821403437,0,1.2727272727272727,-0.8121781444622804,0.0,0.0,247,0.004048582995951417,YER044C,non_ess
0.1382925010616921,-0.14370541652276042,3,0.4666666666666667,0.11760570501969962,0.012253233492171544,0.4145957085707359,276,0.0010827635875731297,YER045C,non_ess
0.022564717622640867,-0.2829215964697278,0,0.6,1.2300743577723323,0.005941329372447085,0.18597525902302994,376,0.0005165085209092131,YER047C,non_ess
-0.9032575498897691,-0.456941821403437,0,0.6,-0.9594166426207172,0.0,0.0,284,0.001810156714937512,YER048W-A,ess
-0.4403464161335641,-0.3235263156209266,1,0.76,0.2212179815015625,0.0050536955148452285,0.10219339980968678,1033,0.00015777510198814975,YER052C,non_ess
0.1961563927812177,-0.19011080983841624,2,0.6,0.2784773974520657,0.011543134872417985,0.17840489080302555,240,0.004166666666666668,YER054C,non_ess
0.311884176220269,-0.02769193323362092,2,0.78125,-0.4059089550991865,0.02351623740201568,0.3768908244806055,84,0.011904761904761904,YER055C,non_ess
0.4276119596593202,0.04191615673986278,3,0.6964285714285714,0.2375778146302777,0.014366021236727047,0.2352371613619624,159,0.0014534940819220694,YER056C,non_ess
-0.6718019830116665,-0.3931344055944103,12,1.0769230769230769,-0.9239703375085008,0.01238390092879257,0.23299638181207805,110,0.005150576977202364,YER058W,non_ess
-0.2088908492554616,-0.2742205852230423,0,0.8,-0.07053237596052507,0.009508716323296357,0.19122004207181392,280,0.0015338465021507812,YER059W,non_ess
0.4854758513788458,0.036115482575405804,0,1.0,0.22394462035634835,0.015132408575031526,0.2768401596158165,295,0.000683950670057922,YER060W,non_ess
-0.15102695753593598,-0.15530676485167436,0,2.0,1.2055346080792595,0.0048762190547636895,0.12969388180378427,1061,0.00011242207347312796,YER070W,non_ess
-0.9032575498897691,-0.456941821403437,0,0.6666666666666666,-0.4240865474644256,0.0,0.0,815,0.0009360571753842259,YER074W,non_ess
0.3697480679397946,0.08252087589106159,5,0.875,0.6602068371220868,0.010648596321393998,0.2973532205007272,466,0.0004102804864368542,YER077C,non_ess
2.5107120615622422,1.6080981811432458,4,2.0,0.06307292792398231,0.041873669268985086,1.4623070440028387,199,0.0008737798288818115,YER081W,non_ess
-0.8453936581702434,-0.4482408101567516,0,1.0,0.2948372305807809,0.0006009615384615385,0.016584298853320596,1545,0.00011941436395319892,YER082C,ess
-0.2088908492554616,-0.18140979859173076,10,1.375,-0.4386286213566168,0.014002333722287048,0.3851562979794878,160,0.0019326137689614933,YER083C,non_ess
0.6012036348178971,0.007112111753120929,3,1.0,0.3548232853860699,0.015028901734104047,0.5188549408202587,570,0.0003336375621133759,YER087W,non_ess
-0.7875297664507178,-0.4511411472389801,6,0.75,-0.9921363088781476,0.008064516129032258,0.2339904420549581,173,0.003985642364348313,YER087C-B,non_ess
0.5433397430983714,0.21013570750911506,9,0.6410256410256411,0.6111273377359412,0.01242544731610338,0.3230616302186879,186,0.0006707069411488061,YER088C,non_ess
-0.09316306581641036,-0.09149934904264764,1,2.2,0.1666852044058452,0.009192383453709785,0.23179559511360776,298,0.001337434505369568,YER090W,non_ess
0.1961563927812177,-0.04219361864476336,0,1.2,2.6833728673731994,0.004426840633737186,0.10965971173313624,1389,0.00013285050895835138,YER093C,ess
-0.32461863269451285,-0.1031006973715616,14,0.3333333333333333,-0.9185170597989292,0.030395136778115506,1.1683463979096678,87,0.011494252873563218,YER097W,non_ess
0.4276119596593202,0.16373031419345924,1,0.4814814814814815,0.8401650015379539,0.010159010600706713,0.3996621752805498,432,0.0004519205601361078,YER098W,non_ess
-0.6139380912921409,-0.4134367651700097,0,0.5,-0.6485798131751285,0.007987220447284345,0.4663930116876289,219,0.0016339154157001766,YER104W,ess
-0.4403464161335641,-0.4018354168410958,1,1.4285714285714286,-0.3922757608252572,0.00881057268722467,0.3506909145675666,312,0.0011789788772167628,YER106W,non_ess
-0.7875297664507178,-0.4511411472389801,1,1.8333333333333333,-0.22049751297374767,0.0018231540565177761,0.06980544810991482,836,0.00027587199539413714,YER107C,non_ess
0.022564717622640867,-0.2771209223052708,4,0.875,0.9628637500033178,0.006669445602334306,0.260108378491038,510,0.0002656335564655208,YER109C,non_ess
-0.09316306581641036,-0.23651620315407199,0,2.4,1.7644955733103622,0.004266991770801585,0.1591938642161386,635,0.0002937456652115377,YER111C,non_ess
-0.9032575498897691,-0.456941821403437,0,1.5,-0.4140888716635441,0.0,0.0,884,0.0005796871480927907,YER117W,non_ess
-0.5560741995726153,-0.31772564145646964,1,0.6486486486486487,-0.21504423526417596,0.005439709882139618,0.1902009670595346,251,0.0012028043763296769,YER118C,non_ess
1.0062508768545764,0.07091952756214764,9,0.75,0.005813511973479146,0.02451708766716196,0.8120955758999185,126,0.0011026203448194533,YER119C,non_ess
-0.32461863269451285,0.453764022416308,1,1.7,-0.9048838655249998,0.02906976744186046,1.0335114834609274,64,0.002679869186046512,YER121W,non_ess
-0.7875297664507178,-0.4453404730745231,0,0.0,-0.5040679538714776,0.0025477707006369425,0.07738084248746115,354,0.0011803231494476232,YER126C,ess
-0.15102695753593598,-0.05089462989144882,5,1.75,-0.6622130074490578,0.02127659574468085,0.550644869793806,136,0.002924328487532493,YER128W,non_ess
1.9320731443669859,0.3638535728672249,0,2.0,1.8981008771948693,0.014294049008168028,0.37392492858005066,282,0.0005751549608149822,YER129W,non_ess
-0.6139380912921409,-0.4105364280877813,5,0.9166666666666666,-0.5631451290585047,0.006944444444444444,0.17846936442615455,437,0.0010869565217391304,YER131W,non_ess
