hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.04296875,0.14814814814814814,1.3333333333333333,0.011646914589293013,0.049773755656108594,2.2714460784313726,0.6470588235294117,0.3665158371040724,YER091C-A,non_ess
0.0234375,0.07407407407407407,0.6666666666666666,0.022272170004086638,0.015915119363395226,0.7125866347223411,0.6666666666666667,0.8647214854111406,YER092W,non_ess
0.078125,0.0,0.0,0.2889252145484266,0.004659832246039142,0.2434550537998813,1.1363636363636362,0.4028424976700839,YER093C,ess
0.00390625,0.0,1.0,0.038618716796076834,0.0016207455429497568,0.10329811954462907,0.4056224899598394,0.9967585089141004,YER094C,ess
0.046875,0.18518518518518517,0.8333333333333334,0.0190028606456886,0.0364741641337386,3.154535274356103,2.8157894736842106,0.2188449848024316,YER097W,non_ess
0.03125,0.0,0.0,0.03923171230077646,0.012779552715654952,1.593299369657197,1.5135135135135138,0.231629392971246,YER104W,ess
0.0,0.0,1.0,0.03494074376787904,0.0,0.0,1.0,1.0,YER112W,ess
0.05859375,0.0,1.0,0.021863506334286884,0.04043126684636118,2.643546668338243,2.6661129568106308,0.25336927223719674,YER119C-A,non_ess
0.02734375,0.07407407407407407,1.0,0.020024519820187988,0.020348837209302327,1.3388131515637531,1.7540229885057474,0.3052325581395349,YER121W,non_ess
0.03515625,0.0,0.0,0.1620351450756028,0.00370522848909016,0.22907479638220304,0.3996827914353687,0.3038287361053932,YER125W,ess
0.00390625,0.0,0.0,0.050061299550469965,0.0012738853503184713,0.055233911706567086,0.3126436781609195,0.5464968152866242,YER126C,ess
0.0,0.0,0.0,0.0696771557008582,0.0,0.0,0.0,1.0,YER127W,ess
0.0078125,0.0,0.0,0.09624029423784226,0.001367053998632946,0.06543670921353326,0.5193133047210301,0.7279562542720438,YER133W,ess
0.015625,0.0,0.0,0.08888434818144668,0.0029520295202952033,0.379432581211058,0.38173302107728335,0.5217712177121772,YER136W,ess
0.0625,0.1111111111111111,0.75,0.02697180220678382,0.035874439461883414,4.663367867635688,2.3754789272030647,0.27802690582959644,YER137C,non_ess
0.04296875,0.14814814814814814,8.0,0.01736820596648958,0.036065573770491806,4.790603044496487,2.520833333333333,1.0,YER137W-A,non_ess
0.0,0.0,1.0,0.0036779730281977937,0.0,0.0,1.0,1.0,YER138W-A,non_ess
0.0,0.0,0.0,0.01573355128729056,0.0,0.0,0.0,1.0,YER146W,ess
0.02734375,0.037037037037037035,0.25,0.12423375561912547,0.003735325506937033,0.12965286320643274,0.15409195810402984,0.4893276414087514,YER147C,ess
0.015625,0.0,1.0,0.045770331017572545,0.00554016620498615,0.19250951512285205,1.016260162601626,1.0,YER148W,ess
0.01953125,0.0,0.0,0.04863097670617082,0.006544502617801047,0.2524308152580404,0.423861852433281,0.7486910994764397,YER153C,non_ess
0.04296875,0.0,0.0,0.16040049039640378,0.004573804573804574,0.38033912529325375,0.8073394495412843,0.592931392931393,YER157W,ess
0.0,0.1111111111111111,0.3333333333333333,0.025745811197384554,0.0,0.0,0.0,1.0,YER159C,ess
0.0078125,0.0,0.0,0.11463015937883123,0.001154068090017311,0.05010578957491825,0.3854166666666666,0.7674552798615119,YER165W,ess
0.02734375,0.0,1.0,0.1557008581937066,0.0029965753424657533,0.1400787160089961,0.3383084577114428,0.3839897260273973,YER171W,ess
0.07421875,0.0,0.0,0.4387004495300368,0.0029271298721306425,0.13464797411800955,0.5457994579945801,0.4144199661069173,YER172C,ess
0.09375,0.1111111111111111,1.0,0.05782590927666531,0.02669632925472748,0.9775400563273616,1.4326241134751776,0.16240266963292546,YER175C,non_ess
0.3359375,0.07407407407407407,0.2857142857142857,0.22578667756436455,0.025557206537890044,1.1707166533318092,1.238021978021978,0.17414561664190192,YER176W,non_ess
0.00390625,0.0,0.0,0.051287290559869234,0.0012453300124533,0.06310841387052075,0.2482394366197183,0.5155666251556662,YER177W,non_ess
0.0703125,0.1111111111111111,1.5,0.025541479362484677,0.04235294117647058,1.6445892075838602,2.7148760330578514,0.2047058823529412,YER187W,non_ess
0.07421875,0.7777777777777777,21.0,0.016959542296689827,0.06354515050167224,2.8165264687003817,1.3007856341189674,0.2508361204013378,YER188C-A,non_ess
0.0390625,0.07407407407407407,0.6666666666666666,0.027584797711483453,0.02197802197802198,4.809523809523808,0.9523809523809524,0.2967032967032967,YFL063W,non_ess
0.08203125,0.14814814814814814,1.3333333333333333,0.12872905598692277,0.010824742268041235,0.7093896438612933,0.8974802371541503,0.31082474226804124,YFL054C,non_ess
0.06640625,0.14814814814814814,1.3333333333333333,0.09174499387004496,0.012168933428775949,0.7420117118437961,0.6963855421686747,0.36077308518253404,YFL052W,non_ess
0.0703125,0.14814814814814814,4.0,0.03902738046587659,0.028892455858747994,1.8138041733547352,0.9583333333333334,0.20545746388443015,YFL046W,non_ess
0.0,0.0,0.0,0.04863097670617082,0.0,0.0,0.0,1.0,YFL045C,ess
0.01171875,0.14814814814814814,1.3333333333333333,0.09440130772374336,0.0020891364902506965,0.10929482480574697,0.2868421052631579,0.8008356545961003,YFL039C,ess
0.02734375,0.0,0.0,0.03882304863097671,0.011290322580645159,0.5291816009557945,0.3921296296296296,0.4806451612903226,YFL038C,ess
0.046875,0.037037037037037035,0.5,0.09011033919084593,0.008739985433357609,0.4004056877973739,0.6616822429906543,0.2490895848506919,YFL037W,ess
0.01171875,0.037037037037037035,2.0,0.01838986514098897,0.009375,0.5269657258064515,0.2701612903225806,0.70625,YFL032W,non_ess
0.0625,0.0,0.0,0.07539844707805476,0.013828867761452032,0.9826793431287814,0.8838095238095237,0.25842696629213485,YFL030W,non_ess
0.07421875,0.0,1.0,0.16673477727829997,0.007606084867894315,0.6329119633735157,0.5352112676056339,0.2590072057646117,YFL024C,ess
0.1171875,0.037037037037037035,1.0,0.054760931753167146,0.0351288056206089,3.1654422379776066,0.9246575342465752,0.19672131147540986,YFL021C-A,non_ess
0.0,0.0,0.0,0.012464241928892523,0.0,0.0,0.0,1.0,YFL017W-A,ess
0.00390625,0.0,0.0,0.029219452390682472,0.0020876826722338203,0.18123838583128768,0.3296703296703296,0.7348643006263048,YFL017C,ess
0.015625,0.07407407407407407,0.6666666666666666,0.018185533306089092,0.012618296529968454,1.0402369149552564,0.39703153988868267,0.501577287066246,YFL015W-A,non_ess
0.0625,0.07407407407407407,0.5,0.03024111156518186,0.032388663967611336,2.6700817979013465,0.6470143613000754,0.5384615384615384,YFL015C,non_ess
0.0390625,0.14814814814814814,1.3333333333333333,0.051287290559869234,0.012453300124533002,1.1048455930709278,0.5564472980203318,0.7061021170610212,YFL013W-A,non_ess
0.02734375,0.0,1.0,0.02206783816918676,0.01871657754010695,1.5965466142645446,0.5481927710843373,0.7540106951871658,YFL012W-A,non_ess
0.03125,0.0,0.0,0.2470371883939518,0.0021756867011150393,0.16297611038747262,0.7894736842105262,0.4256187109056296,YFL008W,ess
0.0,0.0,0.0,0.0406620351450756,0.0,0.0,0.0,1.0,YFL005W,ess
0.0,0.0,0.0,0.12055578259092768,0.0,0.0,0.0,1.0,YFL002C,ess
0.03515625,0.0,0.0,0.1681651001225991,0.003572846367606193,0.30918862796592056,0.5656108597285068,0.6530369194124652,YFR002W,ess
0.00390625,0.0,0.0,0.05925623212096445,0.0010869565217391304,0.06269044964697139,0.26709401709401714,1.0,YFR004W,ess
0.140625,0.2962962962962963,2.0,0.10604822231303639,0.0224019912881145,1.4780390735586753,1.582417582417582,0.17548226509023024,YFR006W,non_ess
0.06640625,0.07407407407407407,1.0,0.06885982836125869,0.016022620169651274,1.1677144721442556,1.0689865689865694,0.26861451460885954,YFR007W,non_ess
0.2109375,0.1111111111111111,0.6,0.03657539844707806,0.0919931856899489,3.3249961282329257,2.365612648221344,0.10732538330494036,YFR017C,non_ess
0.34765625,0.14814814814814814,1.3333333333333333,0.07090314671025746,0.08157653528872594,3.230187285387909,1.8102136376938835,0.10174152153987168,YFR018C,non_ess
0.125,0.1111111111111111,1.0,0.0651818553330609,0.03177755710029792,1.425826113755436,2.2857142857142856,0.18570009930486595,YFR025C,non_ess
0.03515625,0.037037037037037035,1.0,0.03126277073968124,0.01768172888015717,0.6818124817121598,2.122340425531915,0.24361493123772104,YFR026C,non_ess
0.01171875,0.0,0.0,0.05414793624846752,0.0035502958579881646,0.14465325443786986,0.5952000000000001,0.685207100591716,YFR027W,ess
0.00390625,0.0,0.0,0.10931753167143442,0.0006042296072507553,0.024618731117824776,0.05511111111111112,0.8223564954682779,YFR028C,ess
0.0,0.0,0.0,0.014507560277891296,0.0,0.0,0.0,1.0,YFR032C-B,non_ess
0.09765625,0.14814814814814814,0.6666666666666666,0.026767470371883942,0.0564334085778781,2.814244980396816,2.6535087719298245,0.18510158013544015,YFR033C,non_ess
0.11328125,0.14814814814814814,2.0,0.06048222313036372,0.03091684434968017,1.5417742116485242,1.0493421052631575,0.27292110874200426,YFR034C,non_ess
0.1015625,0.07407407407407407,1.0,0.016142214957090315,0.09059233449477352,4.517696680726206,4.139473684210527,0.18815331010452965,YFR034W-A,non_ess
0.1171875,0.14814814814814814,0.4444444444444444,0.020024519820187988,0.0872093023255814,4.3489902080783365,2.8095975232198147,0.627906976744186,YFR035C,non_ess
0.01171875,0.0,0.0,0.02206783816918676,0.008021390374331552,0.38070752776635136,1.153846153846154,0.839572192513369,YFR036W,non_ess
0.0,0.0,0.0,0.037597057621577445,0.0,0.0,0.0,1.0,YFR042W,ess
0.05078125,0.0,0.0,0.05108295872496935,0.01625,0.640854271356784,1.4931801866475234,0.37,YFR050C,ess
0.0390625,0.14814814814814814,1.0,0.10829587249693504,0.006097560975609756,0.2714690867838911,0.2452431289640592,0.5134146341463415,YFR051C,ess
0.01953125,0.0,1.0,0.052717613404168376,0.006067961165048544,0.24686527720508306,0.5901820187534473,0.7779126213592233,YFR052W,ess
0.03515625,0.037037037037037035,1.0,0.01736820596648958,0.02950819672131148,1.1019435524759171,0.7175257731958763,0.2098360655737705,YFR052C-A,non_ess
0.1015625,0.037037037037037035,0.5,0.0958316305680425,0.0178448867536033,0.6404524080823966,0.6622820753732123,0.2498284145504461,YFR053C,non_ess
0.046875,0.037037037037037035,1.0,0.021659174499387007,0.03260869565217391,1.4504076086956519,1.0462962962962965,0.5027173913043478,YFR056C,non_ess
0.12890625,0.0,0.0,0.07355946056395588,0.02920353982300885,1.0722230698809887,1.9913793103448276,0.20442477876106194,YGL255W,non_ess
0.01171875,0.0,1.0,0.03698406211687781,0.005059021922428329,0.19412375145933325,0.5384615384615384,0.8026981450252951,YGL247W,ess
0.03125,0.0,1.0,0.14139762975071518,0.0037629350893697094,0.14712546208577898,0.4507042253521127,0.5047036688617121,YGL245W,ess
0.0625,0.0,0.0,0.19288925214548427,0.005551700208188758,0.2135091371732593,0.7733333333333333,0.2990978487161693,YGL238W,ess
0.1015625,0.18518518518518517,1.6666666666666667,0.033101757253780145,0.048507462686567165,1.9935002407318247,3.3548387096774195,1.0,YGL235W,non_ess
0.01171875,0.0,0.0,0.1826726604004904,0.0010980966325036604,0.06178238421823226,0.3918128654970761,0.407393850658858,YGL233W,ess
0.05859375,0.1111111111111111,3.0,0.021863506334286884,0.04043126684636118,1.6138153374557367,1.703431372549019,0.2210242587601078,YGL226W,non_ess
0.02734375,0.0,0.0,0.06559051900286066,0.006910167818361303,0.2801497203027312,0.4166666666666667,0.5932872655478776,YGL225W,ess
0.015625,0.3333333333333333,1.8,0.021250510829587253,0.011049723756906077,0.4615436129248283,0.606060606060606,0.42265193370165743,YGL220W,non_ess
0.078125,0.0,0.0,0.2082141397629751,0.006437077566784679,0.4186993486979383,1.0807918673087211,0.2671387190215642,YGL207W,ess
0.109375,0.0,1.0,0.20453616673477729,0.00917130691123485,0.4355742611130305,0.8219178082191779,0.2286275794300688,YGL201C,ess
0.03125,0.14814814814814814,1.0,0.017776869636289334,0.02572347266881029,0.6103342555896208,0.5988372093023255,0.482315112540193,YGL193C,non_ess
0.0625,0.25925925925925924,14.0,0.02308949734368615,0.04113110539845758,0.9592576337074424,1.0302439024390242,0.2544987146529563,YGL191W,non_ess
0.0859375,0.07407407407407407,0.6666666666666666,0.09174499387004496,0.015748031496062992,0.3694814010317676,0.5535121328224776,0.20114531138153185,YGL184C,non_ess
0.09375,0.48148148148148145,1.8571428571428568,0.020228851655087865,0.069164265129683,1.833340098226245,1.4460093896713615,1.0,YGL177W,non_ess
0.0078125,0.07407407407407407,2.0,0.0931753167143441,0.0014104372355430185,0.11882933709449928,0.21900826446280988,0.8801128349788434,YGL172W,ess
0.02734375,0.0,0.0,0.11197384552513283,0.004132231404958678,0.3344155844155844,1.111111111111111,0.4769775678866588,YGL171W,ess
0.02734375,0.0,1.0,0.08377605230894974,0.00546875,0.18514204545454546,0.5833333333333333,0.61015625,YGL169W,ess
0.08984375,0.5185185185185185,4.666666666666667,0.04270535349407438,0.033973412112259974,0.7769273234561271,1.6746632996632995,0.1358936484490399,YGL166W,non_ess
0.1484375,0.0,0.0,0.03596240294237842,0.0657439446366782,1.503477683408479,2.371572871572872,0.7283737024221453,YGL165C,non_ess
0.08203125,0.2222222222222222,1.5,0.05782590927666531,0.02335928809788654,0.6262633511548076,1.5367383512544799,0.21690767519466075,YGL162W,non_ess
0.0859375,0.18518518518518517,1.6666666666666667,0.06007355946056396,0.02360515021459228,0.6407233067208148,1.4860766473669702,0.14377682403433475,YGL161C,non_ess
0.01953125,0.0,1.0,0.07355946056395588,0.004424778761061947,0.19823843713474704,0.36647314949201737,0.415929203539823,YGL155W,ess
0.03125,0.0,0.0,0.3009807928075194,0.001790109644215708,0.08618099287152768,0.3907203907203907,0.6122174983217722,YGL150C,ess
0.0,0.0,0.0,0.01736820596648958,0.0,0.0,0.0,1.0,YGL149W,non_ess
0.0390625,0.0,0.0,0.12259910093992646,0.005405405405405407,0.3287941787941788,1.5734265734265738,0.7308108108108108,YGL142C,ess
0.06640625,0.0,0.0,0.19200381419425147,0.005925409550365982,0.21718905005764536,0.8418269230769232,0.5259672359707215,YGL137W,ess
0.0,0.0,1.0,0.0905190028606457,0.0,0.0,0.0,1.0,YGL130W,ess
0.0,0.0,1.0,0.05455659991826727,0.0,0.0,0.0,1.0,YGL128C,ess
0.390625,0.07407407407407407,0.6666666666666666,0.07437678790355538,0.08756567425569177,3.913091068301226,2.2727272727272725,0.13660245183887915,YGL126W,non_ess
0.234375,0.0,0.0,0.11932979158152841,0.03329633740288568,1.5457572394309351,1.8676561533704392,0.20033296337402887,YGL125W,non_ess
0.0,0.0,0.0,0.04863097670617082,0.0,0.0,0.0,1.0,YGL123W,ess
0.0234375,0.037037037037037035,0.5,0.10400490396403761,0.003804692454026633,0.17997507270461155,0.7655172413793103,0.62143310082435,YGL122C,ess
0.01171875,0.1111111111111111,1.5,0.022476501838986515,0.007894736842105262,0.3941817434210527,0.5357142857142859,0.3947368421052632,YGL121C,non_ess
0.0625,0.037037037037037035,2.0,0.026358806702084188,0.03661327231121282,1.6252380037381866,1.7777777777777777,0.2379862700228833,YGL118C,non_ess
0.14453125,0.037037037037037035,1.0,0.05087862689006948,0.04642409033877039,2.110996235884567,2.525866666666667,0.1028858218318695,YGL117W,non_ess
0.0625,0.0,1.0,0.12137310993052719,0.008733624454148471,0.4342296790009959,0.5795132993774759,0.2953056768558952,YGL116W,ess
0.00390625,0.037037037037037035,0.3333333333333333,0.13322435635472007,0.0004985044865403788,0.02591753042758517,0.13443396226415094,0.9456630109670988,YGL113W,ess
0.01171875,0.0,0.0,0.0913363302002452,0.002156721782890007,0.12125216729394847,0.8470588235294119,0.7872034507548527,YGL111W,ess
0.015625,0.1111111111111111,1.0,0.018594196975888846,0.01238390092879257,0.8635389378423435,1.021978021978022,0.891640866873065,YGL109W,non_ess
0.01171875,0.0,1.0,0.061980656586296146,0.003125,0.2286011904761905,0.2836734693877551,0.8791666666666667,YGL103W,ess
0.00390625,0.0,0.0,0.1275030649775235,0.0005202913631633715,0.02599300167679393,0.09844559585492227,0.6649323621227887,YGL099W,ess
0.0390625,0.0,0.0,0.09521863506334288,0.006906077348066298,0.3754615619534135,0.3430947842661583,0.475828729281768,YGL097W,ess
0.0390625,0.0,0.0,0.18410298324478955,0.0036324010170722854,0.13277723003476727,0.6845238095238094,0.4820196149654922,YGL093W,ess
0.0234375,0.0,1.0,0.2658357172047405,0.0015178345560333925,0.05533771818871743,0.2888888888888889,0.6387553756640526,YGL092W,ess
0.01171875,0.0,0.0,0.06375153248876175,0.003042596348884381,0.0878972278566599,0.291005291005291,0.8722109533468559,YGL091C,ess
0.0703125,0.037037037037037035,1.0,0.03051355401171503,0.03614457831325301,1.0813253012048192,1.2230769230769232,0.23694779116465864,YGL087C,non_ess
0.01171875,0.0,0.0,0.07580711074785453,0.0025795356835769567,0.1667699814033474,0.45,0.6792777300085985,YGL075C,ess
0.0859375,0.0,0.0,0.16693910911319984,0.008796481407437025,0.6921731307477009,0.9977134146341462,0.5005997600959616,YGL073W,ess
0.09375,0.0,0.0,0.021046178994687373,0.06685236768802229,5.124970492422454,2.3796610169491528,0.7075208913649025,YGL072C,non_ess
0.00390625,0.0,0.0,0.036371066612178184,0.0017123287671232876,0.0939812627932609,0.4137931034482759,1.0,YGL068W,ess
0.0234375,0.0,0.0,0.0995096035962403,0.003970880211780278,0.25996029119788217,1.0599999999999998,0.4890800794176042,YGL065C,ess
0.30859375,0.07407407407407407,0.4,0.0723334695545566,0.0710431654676259,3.170398845758558,1.4656771799628945,0.06115107913669065,YGL063W,non_ess
0.046875,0.25925925925925924,0.6363636363636364,0.006742950551695956,0.08053691275167785,3.4237775647171618,1.2,1.0,YGL063C-A,non_ess
0.046875,0.0,1.0,0.04720065386187168,0.016150740242261104,0.5126921030392187,2.8279069767441865,0.22476446837146705,YGL061C,ess
0.0078125,0.0,0.0,0.07948508377605232,0.0016433853738701725,0.06283708074998133,0.4886363636363636,0.8282662284305671,YGL048C,ess
0.0078125,0.0,1.0,0.0380057212913772,0.003289473684210526,0.12258083549681376,0.22197309417040356,0.9671052631578948,YGL047W,ess
0.01171875,0.0,1.0,0.057212913771965676,0.0033707865168539327,0.134517514871117,0.3578431372549021,0.6629213483146067,YGL044C,ess
0.01171875,0.037037037037037035,1.0,0.008990600735594607,0.016483516483516484,0.6385002662535703,1.5594713656387664,0.31868131868131866,YGL041C-B,non_ess
0.0,0.0,1.0,0.06661217817736004,0.0,0.0,0.0,1.0,YGL040C,ess
0.046875,0.0,1.0,0.040866366979975484,0.018461538461538463,0.8465101214574899,3.3684210526315788,0.4630769230769231,YGL037C,non_ess
0.0,0.0,1.0,0.03385097398174636,0.0,0.0,0.0,1.0,YGL030W,ess
0.00390625,0.0,1.0,0.03432774826317941,0.0018050541516245488,0.1883504582060539,0.3923076923076924,1.0,YGL018C,ess
0.0,0.0,0.0,0.04822231303637107,0.0,0.0,0.0,1.0,YGL011C,ess
0.05859375,0.0,0.0,0.03228442991418063,0.02862595419847328,0.9753498727735368,2.2638888888888884,0.2480916030534351,YGL010W,non_ess
0.01171875,0.0,1.0,0.18430731507968942,0.001088534107402032,0.03808024402843718,0.07748184019370459,0.5286647314949202,YGL008C,ess
0.05078125,0.0,0.0,0.022272170004086638,0.03448275862068965,1.261755485893417,0.7051184110007641,0.27851458885941643,YGL007W,non_ess
0.0,0.2222222222222222,2.0,0.004086636697997548,0.0,0.0,0.0,1.0,YGL006W-A,non_ess
0.13671875,0.07407407407407407,1.0,0.08193706579485084,0.027932960893854747,0.9750184462949298,0.8805031446540881,0.2122905027932961,YGL004C,non_ess
0.0625,0.037037037037037035,0.16666666666666666,0.040866366979975484,0.024615384615384612,1.1652048885693749,0.7975077881619937,0.1276923076923077,YGL002W,non_ess
0.015625,0.0,0.0,0.06804250102165918,0.0038131553860819827,0.2221798538290435,0.16999999999999998,0.4728312678741658,YGL001C,ess
0.09375,0.07407407407407407,0.6666666666666666,0.057962130499931895,0.026637069922308545,1.3877584576807662,1.7777777777777777,0.2130965593784684,YGR001C,non_ess
0.0078125,0.0,0.0,0.07846342460155292,0.001663893510815308,0.07661909637783182,0.3942307692307693,0.5707154742096506,YGR005C,ess
0.0859375,0.25925925925925924,1.1666666666666667,0.06272987331426237,0.022657054582904217,1.1116574200192684,1.7663082437275983,0.3861997940267765,YGR007W,non_ess
0.0390625,0.1111111111111111,1.0,0.013894564773191665,0.03937007874015748,2.101195683872849,1.344307270233196,0.2362204724409449,YGR008C,non_ess
0.02734375,0.0,0.0,0.12975071516142217,0.003580562659846548,0.19046733317833064,0.7520661157024793,0.3682864450127877,YGR009C,ess
0.0703125,0.14814814814814814,1.3333333333333333,0.12341642827952595,0.009667024704618691,0.33365045266226795,0.5326530612244899,0.3319011815252417,YGR013W,ess
0.05859375,0.37037037037037035,3.333333333333333,0.06375153248876175,0.015212981744421906,0.3962227948029165,0.4987129987129987,0.2150101419878296,YGR015C,non_ess
0.0703125,0.0,0.0,0.09297098487944422,0.012720848056537105,0.4451663941775223,0.3315853166599435,0.2021201413427562,YGR019W,non_ess
0.12109375,0.3333333333333333,1.8,0.055986922762566414,0.03555045871559633,1.51760555139487,2.0877551020408167,0.18577981651376144,YGR021W,non_ess
0.0,0.0,0.0,0.04515733551287291,0.0,0.0,0.0,1.0,YGR024C,ess
0.0390625,0.0,1.0,0.017163874131589704,0.03311258278145696,2.192579771222156,0.6559917355371903,0.4304635761589404,YGR025W,non_ess
0.0078125,0.0,0.0,0.029015120555782592,0.004201680672268907,0.24740345576432815,0.12155260469867207,0.9432773109243696,YGR030C,ess
0.390625,0.07407407407407407,0.5,0.06661217817736004,0.09727626459143968,5.233360097173327,1.3279385828405437,0.09824902723735407,YGR031W,non_ess
0.2421875,0.5555555555555556,2.5,0.03003677973028198,0.12627291242362526,6.550743164189452,1.82099907493062,1.0,YGR031C-A,non_ess
0.02734375,0.14814814814814814,1.0,0.011646914589293013,0.03167420814479638,1.6914972648071858,1.4888059701492538,0.3665158371040724,YGR035W-A,non_ess
0.03125,0.07407407407407407,4.0,0.017776869636289334,0.02572347266881029,2.362300632439684,0.5430463576158939,0.5112540192926045,YGR039W,non_ess
0.046875,0.0,1.0,0.07192480588475685,0.0108499095840868,0.9777053392976109,0.5013157894736842,0.17811934900542495,YGR040W,non_ess
0.14453125,0.037037037037037035,1.0,0.10850020433183491,0.02251978088861838,1.7198001089150143,0.7926788124156546,0.17224589166159465,YGR041W,non_ess
0.08984375,0.07407407407407407,0.5,0.06477319166326115,0.022977022977022976,1.405477639243873,1.3242424242424244,0.15684315684315686,YGR043C,non_ess
0.09765625,0.3333333333333333,1.2857142857142858,0.021250510829587253,0.06906077348066299,2.34503436194583,0.992239467849224,0.1878453038674033,YGR045C,non_ess
0.0078125,0.0,1.0,0.07539844707805476,0.001728608470181504,0.0515648664293134,0.29204892966360857,0.7389801210025929,YGR046W,ess
0.02734375,0.0,0.0,0.2061708214139763,0.0022749431264218393,0.062227331242513985,0.2189503991624133,0.36464088397790057,YGR047C,ess
0.0625,0.0,1.0,0.0704944830404577,0.014746543778801843,0.4202437275985663,2.3703703703703702,0.3004608294930876,YGR048W,ess
0.07421875,0.18518518518518517,2.5,0.020841847159787496,0.05337078651685393,1.6058327825512229,1.1300653594771244,0.2247191011235955,YGR050C,non_ess
0.078125,0.18518518518518517,1.6666666666666667,0.018594196975888846,0.06191950464396285,1.6464396284829719,1.2785714285714285,0.22291021671826625,YGR051C,non_ess
0.109375,0.14814814814814814,1.3333333333333333,0.07212913771965673,0.025247971145175838,0.6933092876465284,1.0136,0.16862037871956714,YGR052W,non_ess
0.0078125,0.0,0.0,0.05986922762566409,0.002152852529601722,0.1945331662813884,0.5667447306791569,0.7212055974165771,YGR060W,ess
0.0078125,0.037037037037037035,0.3333333333333333,0.11789946873722927,0.0011229646266142617,0.051696840018007915,0.2922922922922923,0.7304884896125772,YGR065C,ess
0.28515625,0.2222222222222222,1.5,0.11646914589293013,0.04147727272727273,1.5297572314049588,1.042857142857143,0.10397727272727272,YGR068C,non_ess
0.05859375,0.037037037037037035,0.5,0.019411524315488354,0.04477611940298507,1.5118046132971503,1.2272727272727273,0.38208955223880603,YGR069W,non_ess
0.0,0.0,1.0,0.026563138536984065,0.0,0.0,0.0,1.0,YGR074W,ess
0.0,0.0,1.0,0.0461789946873723,0.0,0.0,1.0,1.0,YGR075C,ess
0.08984375,0.4074074074074074,5.5,0.0723334695545566,0.020683453237410068,1.1135869082511771,1.593278463648834,1.0,YGR079W,non_ess
0.01171875,0.07407407407407407,0.6666666666666666,0.03412341642827953,0.0054446460980036296,0.2065741713630719,1.0460526315789471,0.42105263157894735,YGR082W,ess
0.03515625,0.0,0.0,0.12975071516142217,0.004603580562659846,0.17877237851662406,0.6758241758241758,0.44143222506393853,YGR083C,ess
0.25,0.0,0.0,0.11176951369023294,0.037847427557658186,1.6711936364910458,1.4717265644634332,0.15789473684210525,YGR087C,non_ess
0.03515625,0.07407407407407407,4.0,0.24948917041275034,0.0024239159709130084,0.09075592356209172,0.4929620563035496,0.7611096148666846,YGR090W,ess
0.00390625,0.0,0.0,0.0976706170821414,0.0006738544474393531,0.03030631824203938,0.0939265536723164,1.0,YGR091W,ess
0.04296875,0.0,0.0,0.22231303637106664,0.0033192516596258297,0.10050581508341602,0.5495093666369313,0.5368135184067592,YGR094W,ess
0.01171875,0.0,0.0,0.042296689824274626,0.0044709388971684045,0.13108330335577367,0.4137931034482758,0.6557377049180327,YGR095C,ess
0.125,0.037037037037037035,0.3333333333333333,0.06089088680016347,0.03389830508474576,0.9462302746931618,1.1564986737400529,0.201271186440678,YGR096W,non_ess
0.04296875,0.0,0.0,0.13731099305271763,0.005324298160696999,0.2452726686027751,1.0022222222222223,0.4941916747337851,YGR099W,ess
0.01953125,0.0,0.0,0.1203514507560278,0.00275178866263071,0.12578774795166156,0.4518779342723006,0.6246560264171711,YGR103W,ess
0.1796875,0.18518518518518517,2.5,0.027176134041683696,0.1024498886414254,6.706438777808362,2.5978710821998816,1.0,YGR107W,non_ess
0.0234375,0.0,1.0,0.06681651001225991,0.005819592628516004,0.53393090069902,0.6771159874608151,0.5063045586808923,YGR113W,ess
0.0859375,0.0,1.0,0.2932161830813241,0.005051664753157291,0.2675040487830841,1.2269083304287207,0.2900114810562572,YGR116W,ess
0.05859375,0.0,1.0,0.10727421332243564,0.009230769230769232,0.3268808114961961,2.013343799058085,0.2836923076923077,YGR119C,ess
0.00390625,0.0,0.0,0.050265631385369845,0.0012690355329949238,0.04191845943114978,0.18518518518518515,0.9708121827411168,YGR120C,ess
0.2890625,0.18518518518518517,1.25,0.09726195341234165,0.05006765899864682,1.6064978661392733,1.9567307692307687,0.08389715832205684,YGR121C,non_ess
0.08984375,0.18518518518518517,0.8333333333333334,0.011238250919493258,0.10697674418604652,3.4325134168157416,0.939903846153846,1.0,YGR121W-A,non_ess
0.0,0.0,1.0,0.14241928892521455,0.0,0.0,0.0,1.0,YGR128C,ess
0.015625,0.5555555555555556,1.3636363636363635,0.03412341642827953,0.007259528130671506,0.21485796793374176,0.29613259668508285,0.4646098003629764,YGR133W,non_ess
0.0078125,0.0,1.0,0.19207192480588478,0.0006968641114982577,0.0197327852004111,0.04738278342842967,0.8407665505226479,YGR140W,ess
0.1328125,0.2962962962962963,2.0,0.09215365753984471,0.024233784746970775,0.7134319707377441,1.097156811442526,0.398431931575196,YGR141W,non_ess
0.015625,0.0,0.0,0.1411932979158153,0.0018841262364578425,0.04860276658944313,0.4742468415937805,0.886481394253415,YGR145W,ess
0.046875,0.5185185185185185,1.2727272727272727,0.007560277891295465,0.07453416149068323,2.237198611043185,1.3228346456692917,0.3416149068322981,YGR146C-A,non_ess
0.0703125,0.0,0.0,0.05557825909276666,0.020785219399538105,0.6419375409327496,1.1921641791044777,0.4549653579676674,YGR147C,ess
